ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
3.87,8.7,0.16,0.06,-0.37,-0.02,413104,5
3.93,8.72,0.15,0.06,-0.36,0.01,413105,5
3.98,8.75,0.14,0.07,-0.35,0.03,413106,5
4.04,8.77,0.13,0.07,-0.33,0.06,413107,5
4.1,8.79,0.12,0.07,-0.31,0.09,413108,5
4.17,8.81,0.11,0.07,-0.29,0.11,413109,5
4.23,8.82,0.12,0.08,-0.27,0.13,413110,5
4.3,8.84,0.12,0.09,-0.25,0.15,413111,5
4.38,8.85,0.12,0.09,-0.23,0.17,413112,5
4.46,8.87,0.13,0.11,-0.21,0.19,413113,5
4.53,8.88,0.14,0.12,-0.18,0.2,413114,5
4.61,8.89,0.14,0.14,-0.16,0.21,413115,5
4.68,8.9,0.15,0.16,-0.14,0.22,413116,5
4.75,8.91,0.17,0.18,-0.12,0.22,413117,5
4.83,8.92,0.18,0.2,-0.1,0.23,413118,5
4.9,8.93,0.18,0.23,-0.07,0.23,413119,5
4.97,8.94,0.19,0.25,-0.05,0.23,413120,5
5.04,8.95,0.19,0.28,-0.03,0.23,413121,5
5.1,8.96,0.19,0.3,-0.01,0.22,413122,5
5.15,8.97,0.18,0.32,0.02,0.22,413123,5
5.2,8.98,0.17,0.35,0.04,0.22,413124,5
5.26,8.99,0.15,0.36,0.06,0.21,413125,5
5.29,9,0.13,0.38,0.08,0.21,413126,5
5.33,9.01,0.1,0.39,0.1,0.2,413127,5
5.36,9.02,0.07,0.41,0.12,0.2,413128,5
5.39,9.04,0.04,0.41,0.14,0.19,413129,5
5.41,9.05,0,0.42,0.15,0.19,413130,5
5.42,9.05,-0.05,0.42,0.16,0.18,413131,5
5.42,9.07,-0.1,0.42,0.18,0.17,413132,5
5.42,9.07,-0.16,0.42,0.18,0.16,413133,5
5.02,9.16,-1.57,0.04,-0.18,-0.11,413134,92
5,9.16,-1.64,0.01,-0.22,-0.13,413135,6
4.99,9.16,-1.69,-0.03,-0.26,-0.14,413136,5
4.97,9.15,-1.75,-0.06,-0.3,-0.16,413137,5
4.95,9.15,-1.81,-0.09,-0.34,-0.17,413138,6
4.93,9.13,-1.85,-0.12,-0.38,-0.19,413139,5
4.92,9.12,-1.88,-0.15,-0.41,-0.2,413140,5
4.91,9.11,-1.92,-0.17,-0.45,-0.21,413141,5
4.89,9.1,-1.96,-0.19,-0.48,-0.23,413142,5
4.88,9.09,-1.98,-0.21,-0.52,-0.24,413143,5
4.87,9.08,-1.99,-0.23,-0.55,-0.25,413144,5
4.85,9.06,-2.01,-0.25,-0.58,-0.26,413145,5
4.84,9.05,-2.02,-0.26,-0.61,-0.27,413146,5
4.82,9.03,-2.03,-0.27,-0.64,-0.28,413147,5
4.8,9.02,-2.04,-0.29,-0.66,-0.28,413148,5
4.78,9,-2.04,-0.3,-0.69,-0.29,413149,5
4.76,8.98,-2.03,-0.32,-0.7,-0.29,413150,5
4.74,8.96,-2.03,-0.33,-0.72,-0.29,413151,5
4.71,8.93,-2.02,-0.35,-0.73,-0.29,413152,5
4.69,8.91,-2,-0.36,-0.74,-0.28,413153,5
4.65,8.89,-1.98,-0.38,-0.74,-0.28,413154,5
4.62,8.87,-1.97,-0.39,-0.74,-0.27,413155,5
4.59,8.84,-1.95,-0.41,-0.73,-0.26,413156,5
4.56,8.81,-1.92,-0.43,-0.72,-0.25,413157,5
4.52,8.79,-1.88,-0.44,-0.71,-0.24,413158,5
4.47,8.76,-1.82,-0.46,-0.68,-0.22,413159,7
4.43,8.74,-1.77,-0.48,-0.66,-0.2,413160,5
4.05,8.61,-0.99,-0.56,-0.27,-0.03,413161,48
4.02,8.6,-0.88,-0.57,-0.23,-0.01,413162,5
3.98,8.6,-0.77,-0.57,-0.18,0,413163,5
3.95,8.59,-0.65,-0.58,-0.12,0.02,413164,5
3.92,8.59,-0.52,-0.58,-0.07,0.04,413165,5
3.89,8.58,-0.39,-0.58,-0.02,0.06,413166,5
3.86,8.57,-0.26,-0.58,0.03,0.07,413167,5
3.84,8.55,-0.13,-0.57,0.08,0.09,413168,5
3.82,8.55,0,-0.56,0.12,0.1,413169,5
3.8,8.54,0.15,-0.55,0.17,0.11,413170,5
3.78,8.52,0.29,-0.54,0.22,0.12,413171,5
3.76,8.51,0.43,-0.52,0.26,0.13,413172,5
3.73,8.49,0.57,-0.5,0.3,0.14,413173,5
3.72,8.47,0.71,-0.48,0.34,0.15,413174,5
3.7,8.44,0.85,-0.46,0.38,0.16,413175,5
3.69,8.42,0.97,-0.43,0.42,0.16,413176,5
3.68,8.39,1.09,-0.4,0.46,0.17,413177,5
3.67,8.35,1.21,-0.37,0.5,0.18,413178,5
3.65,8.32,1.32,-0.33,0.53,0.18,413179,5
3.64,8.29,1.42,-0.3,0.56,0.19,413180,5
3.63,8.26,1.51,-0.26,0.58,0.2,413181,5
3.63,8.24,1.6,-0.22,0.6,0.21,413182,5
3.63,8.21,1.69,-0.18,0.63,0.21,413183,5
3.63,8.18,1.76,-0.14,0.64,0.22,413184,5
3.64,8.15,1.83,-0.1,0.66,0.23,413185,5
3.66,8.13,1.87,-0.06,0.67,0.24,413186,5
3.67,8.12,1.92,-0.02,0.69,0.25,413187,5
3.69,8.11,1.96,0.02,0.7,0.26,413188,5
3.72,8.1,1.99,0.06,0.71,0.27,413189,5
3.75,8.11,2.03,0.1,0.71,0.29,413190,5
3.79,8.12,2.04,0.14,0.72,0.3,413191,5
3.82,8.14,2.06,0.17,0.73,0.32,413192,5
3.87,8.16,2.09,0.2,0.73,0.33,413193,5
3.91,8.19,2.09,0.23,0.74,0.35,413194,5
3.97,8.22,2.09,0.25,0.74,0.36,413195,5
4.03,8.26,2.09,0.27,0.75,0.38,413196,5
4.08,8.3,2.09,0.29,0.75,0.39,413197,5
4.14,8.34,2.09,0.31,0.75,0.41,413198,5
4.2,8.4,2.07,0.32,0.76,0.42,413199,5
4.27,8.45,2.04,0.33,0.75,0.44,413200,5
4.35,8.51,2.02,0.35,0.75,0.44,413201,5
4.42,8.56,1.99,0.36,0.75,0.45,413202,5
4.48,8.62,1.96,0.37,0.74,0.46,413203,5
4.55,8.68,1.92,0.39,0.74,0.46,413204,5
4.63,8.74,1.87,0.41,0.73,0.45,413205,5
4.71,8.81,1.83,0.43,0.71,0.45,413206,5
4.79,8.87,1.78,0.45,0.69,0.44,413207,5
4.87,8.92,1.73,0.47,0.67,0.43,413208,5
4.96,8.98,1.69,0.5,0.65,0.41,413209,5
5.04,9.03,1.62,0.52,0.63,0.4,413210,5
5.13,9.08,1.56,0.55,0.6,0.38,413211,5
5.21,9.13,1.48,0.57,0.57,0.36,413212,5
5.3,9.17,1.41,0.59,0.54,0.34,413213,5
5.39,9.22,1.32,0.61,0.5,0.32,413214,5
5.48,9.25,1.24,0.63,0.47,0.3,413215,5
5.56,9.28,1.14,0.65,0.43,0.28,413216,5
5.64,9.31,1.05,0.66,0.39,0.26,413217,5
5.71,9.33,0.96,0.67,0.35,0.24,413218,5
5.79,9.35,0.85,0.68,0.3,0.22,413219,5
5.86,9.36,0.75,0.68,0.26,0.2,413220,5
5.92,9.36,0.64,0.68,0.21,0.18,413221,5
5.98,9.36,0.53,0.68,0.16,0.16,413222,5
6.03,9.35,0.41,0.68,0.11,0.13,413223,5
6.07,9.34,0.31,0.67,0.06,0.11,413224,5
6.11,9.33,0.2,0.66,0.01,0.09,413225,5
6.14,9.31,0.1,0.65,-0.04,0.07,413226,5
6.17,9.29,-0.01,0.64,-0.09,0.05,413227,5
6.18,9.26,-0.14,0.61,-0.15,0.02,413228,6
6.19,9.24,-0.25,0.59,-0.2,0,413229,5
6.19,9.21,-0.35,0.56,-0.26,-0.02,413230,5
6.18,9.18,-0.45,0.54,-0.31,-0.04,413231,5
6.17,9.15,-0.55,0.5,-0.36,-0.06,413232,5
6.15,9.12,-0.64,0.47,-0.41,-0.08,413233,5
6.11,9.08,-0.75,0.42,-0.47,-0.11,413234,6
6.07,9.04,-0.86,0.37,-0.52,-0.13,413235,6
6.02,8.99,-0.96,0.32,-0.57,-0.15,413236,6
5.97,8.94,-1.04,0.26,-0.62,-0.18,413237,6
5.92,8.9,-1.12,0.21,-0.66,-0.2,413238,5
5.86,8.86,-1.19,0.17,-0.7,-0.21,413239,5
5.8,8.81,-1.25,0.12,-0.73,-0.23,413240,5
5.74,8.77,-1.32,0.07,-0.76,-0.25,413241,5
5.67,8.74,-1.37,0.02,-0.79,-0.27,413242,5
5.59,8.7,-1.42,-0.03,-0.82,-0.29,413243,5
5.51,8.66,-1.47,-0.08,-0.84,-0.31,413244,5
5.43,8.63,-1.53,-0.12,-0.87,-0.33,413245,5
5.34,8.59,-1.57,-0.17,-0.89,-0.35,413246,5
5.25,8.56,-1.6,-0.22,-0.91,-0.37,413247,5
5.16,8.52,-1.64,-0.26,-0.93,-0.39,413248,5
5.07,8.49,-1.68,-0.31,-0.95,-0.41,413249,5
4.97,8.45,-1.71,-0.35,-0.96,-0.44,413250,5
4.88,8.41,-1.73,-0.39,-0.98,-0.46,413251,5
4.78,8.37,-1.75,-0.42,-0.99,-0.48,413252,5
4.69,8.34,-1.78,-0.46,-1.01,-0.5,413253,5
4.6,8.3,-1.8,-0.49,-1.02,-0.52,413254,5
4.5,8.27,-1.81,-0.52,-1.04,-0.54,413255,6
4.43,8.24,-1.81,-0.55,-1.05,-0.56,413256,5
4.37,8.22,-1.81,-0.57,-1.06,-0.58,413257,5
4.31,8.2,-1.81,-0.59,-1.06,-0.59,413258,5
4.25,8.19,-1.8,-0.6,-1.06,-0.6,413259,5
4.19,8.17,-1.79,-0.61,-1.06,-0.61,413260,5
4.14,8.17,-1.77,-0.62,-1.06,-0.62,413261,5
4.08,8.17,-1.74,-0.63,-1.05,-0.62,413262,5
4.03,8.18,-1.71,-0.63,-1.04,-0.62,413263,5
3.99,8.19,-1.68,-0.63,-1.03,-0.62,413264,5
3.94,8.2,-1.64,-0.63,-1.01,-0.62,413265,5
3.89,8.21,-1.6,-0.63,-1,-0.61,413266,5
3.83,8.24,-1.56,-0.62,-0.98,-0.6,413267,5
3.79,8.27,-1.52,-0.61,-0.96,-0.59,413268,5
3.74,8.3,-1.48,-0.6,-0.93,-0.58,413269,5
3.7,8.33,-1.43,-0.59,-0.91,-0.57,413270,5
3.67,8.36,-1.39,-0.57,-0.89,-0.55,413271,5
3.64,8.4,-1.34,-0.55,-0.86,-0.53,413272,5
3.62,8.44,-1.3,-0.53,-0.83,-0.51,413273,5
3.61,8.49,-1.26,-0.51,-0.8,-0.49,413274,5
3.6,8.54,-1.22,-0.49,-0.77,-0.46,413275,5
3.84,9.03,-0.78,-0.25,-0.29,-0.05,413276,58
3.87,9.05,-0.74,-0.23,-0.24,-0.01,413277,5
3.9,9.08,-0.7,-0.21,-0.2,0.03,413278,5
3.93,9.1,-0.66,-0.18,-0.15,0.07,413279,5
3.96,9.12,-0.63,-0.16,-0.11,0.1,413280,5
4,9.14,-0.59,-0.14,-0.07,0.14,413281,5
4.04,9.16,-0.54,-0.11,-0.03,0.18,413282,6
4.07,9.17,-0.49,-0.09,0.01,0.21,413283,5
4.11,9.19,-0.44,-0.07,0.05,0.25,413284,5
4.14,9.2,-0.38,-0.05,0.08,0.27,413285,5
4.17,9.2,-0.33,-0.02,0.12,0.3,413286,5
4.19,9.19,-0.28,0,0.15,0.32,413287,5
4.22,9.19,-0.23,0.02,0.18,0.34,413288,5
4.25,9.18,-0.19,0.04,0.21,0.37,413289,5
4.28,9.17,-0.14,0.06,0.23,0.39,413290,5
4.31,9.17,-0.09,0.07,0.26,0.4,413291,5
4.34,9.15,-0.05,0.08,0.29,0.42,413292,5
4.37,9.13,0.01,0.08,0.31,0.44,413293,5
4.39,9.12,0.06,0.08,0.34,0.45,413294,5
4.42,9.1,0.11,0.08,0.36,0.47,413295,5
4.43,9.07,0.17,0.08,0.38,0.48,413296,5
4.46,9.04,0.22,0.07,0.41,0.49,413297,5
4.47,9.02,0.27,0.06,0.44,0.5,413298,5
4.49,8.99,0.32,0.05,0.46,0.51,413299,5
4.51,8.96,0.37,0.04,0.49,0.51,413300,5
4.53,8.93,0.42,0.03,0.51,0.52,413301,5
4.54,8.9,0.46,0.02,0.53,0.52,413302,5
4.56,8.86,0.51,0.01,0.56,0.51,413303,5
4.57,8.83,0.57,0,0.58,0.51,413304,5
4.57,8.8,0.61,-0.02,0.6,0.51,413305,5
4.57,8.76,0.65,-0.03,0.62,0.5,413306,5
4.57,8.72,0.68,-0.04,0.64,0.49,413307,5
4.57,8.69,0.71,-0.05,0.65,0.48,413308,5
4.56,8.66,0.74,-0.06,0.66,0.47,413309,5
4.54,8.62,0.77,-0.06,0.67,0.46,413310,5
4.53,8.58,0.79,-0.07,0.68,0.45,413311,5
4.52,8.55,0.83,-0.07,0.68,0.43,413312,5
4.51,8.52,0.86,-0.07,0.69,0.41,413313,5
4.49,8.48,0.89,-0.07,0.69,0.39,413314,5
4.47,8.45,0.92,-0.07,0.68,0.38,413315,5
4.46,8.43,0.94,-0.06,0.68,0.36,413316,5
4.44,8.41,0.97,-0.06,0.67,0.34,413317,5
4.42,8.4,1,-0.06,0.66,0.32,413318,5
4.4,8.38,1.02,-0.05,0.64,0.3,413319,5
4.37,8.37,1.04,-0.05,0.62,0.27,413320,6
4.35,8.35,1.06,-0.04,0.6,0.25,413321,5
4.32,8.35,1.08,-0.03,0.58,0.23,413322,5
4.3,8.35,1.1,-0.03,0.56,0.21,413323,5
4.29,8.35,1.12,-0.02,0.53,0.19,413324,5
4.28,8.35,1.13,-0.01,0.51,0.17,413325,5
4.27,8.36,1.15,0,0.48,0.15,413326,5
4.26,8.37,1.17,0.01,0.45,0.13,413327,5
4.26,8.37,1.19,0.02,0.42,0.12,413328,5
4.25,8.39,1.21,0.03,0.39,0.1,413329,5
4.26,8.4,1.23,0.04,0.37,0.09,413330,5
4.27,8.42,1.24,0.05,0.34,0.07,413331,5
4.29,8.44,1.26,0.06,0.31,0.06,413332,5
4.31,8.46,1.28,0.07,0.29,0.05,413333,5
4.33,8.48,1.3,0.08,0.26,0.04,413334,5
4.36,8.51,1.31,0.09,0.24,0.04,413335,5
4.39,8.54,1.32,0.09,0.22,0.04,413336,5
4.43,8.56,1.33,0.1,0.21,0.04,413337,5
4.48,8.59,1.34,0.1,0.2,0.04,413338,5
4.53,8.62,1.34,0.11,0.19,0.04,413339,5
4.58,8.66,1.34,0.11,0.19,0.04,413340,5
4.63,8.68,1.33,0.11,0.18,0.04,413341,5
4.69,8.71,1.31,0.12,0.18,0.05,413342,5
4.74,8.74,1.29,0.12,0.18,0.05,413343,5
4.8,8.76,1.27,0.13,0.19,0.06,413344,5
4.85,8.79,1.24,0.14,0.19,0.06,413345,5
4.91,8.82,1.2,0.15,0.19,0.06,413346,5
4.98,8.85,1.15,0.17,0.2,0.06,413347,6
5.04,8.88,1.11,0.18,0.2,0.06,413348,5
5.11,8.91,1.05,0.2,0.2,0.05,413349,5
5.17,8.94,0.99,0.22,0.2,0.05,413350,5
5.23,8.97,0.92,0.24,0.19,0.04,413351,5
5.29,9,0.85,0.26,0.19,0.03,413352,5
5.36,9.03,0.78,0.28,0.18,0.02,413353,5
5.43,9.07,0.69,0.3,0.16,0.01,413354,6
5.5,9.1,0.61,0.32,0.14,0,413355,5
5.56,9.12,0.53,0.35,0.12,-0.02,413356,5
5.63,9.16,0.43,0.37,0.09,-0.04,413357,6
5.69,9.18,0.35,0.39,0.06,-0.06,413358,5
5.74,9.2,0.26,0.42,0.02,-0.08,413359,5
5.79,9.23,0.16,0.44,-0.01,-0.1,413360,5
5.84,9.25,0.07,0.46,-0.05,-0.12,413361,5
5.89,9.27,-0.02,0.47,-0.09,-0.14,413362,5
5.94,9.28,-0.11,0.49,-0.13,-0.17,413363,5
5.98,9.3,-0.2,0.5,-0.18,-0.19,413364,5
6.02,9.32,-0.29,0.51,-0.22,-0.21,413365,5
6.06,9.33,-0.38,0.52,-0.26,-0.23,413366,5
6.09,9.34,-0.48,0.52,-0.31,-0.25,413367,5
6.11,9.35,-0.57,0.52,-0.35,-0.27,413368,5
6.14,9.35,-0.67,0.51,-0.4,-0.28,413369,5
6.04,9.11,-1.68,0.08,-0.75,-0.31,413370,64
5.99,9.07,-1.74,0.04,-0.77,-0.31,413371,5
5.93,9.01,-1.81,-0.01,-0.79,-0.31,413372,6
5.87,8.96,-1.86,-0.04,-0.8,-0.31,413373,5
5.79,8.92,-1.91,-0.07,-0.81,-0.31,413374,5
5.71,8.85,-1.96,-0.11,-0.83,-0.32,413375,6
5.62,8.79,-2.01,-0.14,-0.84,-0.33,413376,6
5.54,8.75,-2.05,-0.16,-0.85,-0.34,413377,5
5.46,8.7,-2.09,-0.18,-0.87,-0.35,413378,5
5.37,8.65,-2.12,-0.2,-0.88,-0.36,413379,5
5.29,8.6,-2.15,-0.22,-0.88,-0.37,413380,5
5.19,8.55,-2.16,-0.23,-0.89,-0.38,413381,5
5.09,8.5,-2.18,-0.25,-0.9,-0.39,413382,5
5,8.46,-2.2,-0.27,-0.9,-0.4,413383,5
4.91,8.43,-2.21,-0.28,-0.91,-0.4,413384,5
4.8,8.39,-2.2,-0.3,-0.91,-0.41,413385,5
4.71,8.35,-2.2,-0.32,-0.91,-0.42,413386,5
4.59,8.32,-2.19,-0.35,-0.91,-0.42,413387,6
4.48,8.29,-2.17,-0.37,-0.91,-0.43,413388,5
4.38,8.27,-2.14,-0.39,-0.91,-0.43,413389,5
4.28,8.25,-2.1,-0.42,-0.91,-0.43,413390,5
4.18,8.23,-2.07,-0.45,-0.9,-0.43,413391,5
4.06,8.21,-2,-0.48,-0.9,-0.42,413392,6
3.95,8.2,-1.95,-0.51,-0.9,-0.42,413393,6
3.86,8.19,-1.89,-0.53,-0.89,-0.42,413394,5
3.78,8.18,-1.82,-0.56,-0.89,-0.41,413395,5
3.7,8.17,-1.75,-0.58,-0.89,-0.41,413396,5
3.63,8.17,-1.68,-0.59,-0.88,-0.4,413397,5
3.57,8.17,-1.59,-0.6,-0.88,-0.4,413398,5
3.51,8.17,-1.5,-0.6,-0.87,-0.4,413399,5
3.45,8.17,-1.41,-0.6,-0.86,-0.39,413400,5
3.4,8.18,-1.33,-0.6,-0.85,-0.39,413401,5
3.36,8.18,-1.24,-0.59,-0.84,-0.38,413402,5
3.31,8.19,-1.13,-0.58,-0.82,-0.37,413403,6
3.27,8.2,-1.04,-0.56,-0.8,-0.36,413404,5
3.23,8.21,-0.94,-0.55,-0.78,-0.34,413405,5
3.19,8.22,-0.83,-0.54,-0.75,-0.32,413406,6
3.15,8.23,-0.74,-0.53,-0.72,-0.3,413407,5
3.12,8.24,-0.65,-0.52,-0.68,-0.28,413408,5
3.1,8.25,-0.56,-0.5,-0.65,-0.26,413409,5
3.06,8.26,-0.47,-0.49,-0.61,-0.23,413410,5
3.04,8.27,-0.39,-0.48,-0.56,-0.2,413411,5
3.02,8.28,-0.3,-0.48,-0.52,-0.17,413412,5
3,8.29,-0.21,-0.47,-0.47,-0.14,413413,5
2.98,8.3,-0.12,-0.46,-0.42,-0.11,413414,5
2.96,8.31,-0.03,-0.45,-0.37,-0.07,413415,5
2.95,8.32,0.04,-0.45,-0.31,-0.04,413416,5
2.94,8.32,0.12,-0.44,-0.26,0,413417,5
2.93,8.33,0.19,-0.44,-0.2,0.03,413418,5
2.92,8.33,0.25,-0.43,-0.14,0.07,413419,5
2.91,8.34,0.31,-0.42,-0.09,0.11,413420,5
2.89,8.34,0.36,-0.42,-0.03,0.14,413421,5
2.89,8.34,0.42,-0.41,0.02,0.18,413422,5
2.88,8.35,0.48,-0.4,0.07,0.21,413423,5
2.87,8.36,0.54,-0.38,0.11,0.25,413424,5
2.86,8.37,0.6,-0.36,0.16,0.28,413425,5
2.86,8.37,0.65,-0.34,0.2,0.31,413426,5
2.86,8.38,0.7,-0.32,0.24,0.33,413427,5
2.85,8.38,0.75,-0.29,0.27,0.36,413428,5
2.85,8.39,0.79,-0.25,0.31,0.38,413429,5
2.85,8.39,0.84,-0.22,0.33,0.4,413430,5
2.85,8.41,0.88,-0.18,0.36,0.42,413431,5
2.87,8.42,0.92,-0.15,0.39,0.44,413432,5
2.89,8.43,0.96,-0.11,0.41,0.46,413433,5
2.92,8.45,1,-0.07,0.43,0.48,413434,5
2.95,8.47,1.04,-0.04,0.45,0.5,413435,5
3,8.49,1.08,0,0.48,0.51,413436,5
3.06,8.53,1.13,0.03,0.5,0.53,413437,5
3.11,8.56,1.18,0.06,0.53,0.55,413438,5
3.17,8.6,1.23,0.09,0.55,0.57,413439,5
3.23,8.64,1.28,0.11,0.58,0.59,413440,5
3.3,8.68,1.32,0.13,0.62,0.6,413441,5
3.37,8.72,1.37,0.15,0.65,0.62,413442,5
3.44,8.76,1.41,0.16,0.68,0.64,413443,5
3.51,8.8,1.45,0.18,0.72,0.66,413444,5
3.59,8.84,1.49,0.19,0.75,0.67,413445,5
3.68,8.88,1.53,0.19,0.78,0.69,413446,5
3.76,8.92,1.56,0.2,0.81,0.7,413447,5
3.85,8.97,1.58,0.21,0.84,0.7,413448,5
3.94,9,1.6,0.22,0.87,0.71,413449,5
4.05,9.05,1.61,0.23,0.89,0.71,413450,5
4.17,9.09,1.62,0.24,0.92,0.71,413451,6
4.3,9.13,1.62,0.25,0.94,0.7,413452,6
4.42,9.18,1.6,0.27,0.96,0.69,413453,6
4.53,9.21,1.59,0.28,0.97,0.68,413454,5
4.64,9.25,1.58,0.29,0.98,0.67,413455,5
4.75,9.28,1.55,0.3,0.98,0.65,413456,5
4.87,9.31,1.53,0.32,0.98,0.63,413457,5
4.98,9.33,1.49,0.33,0.98,0.61,413458,5
5.1,9.37,1.43,0.34,0.97,0.59,413459,6
5.21,9.39,1.4,0.35,0.96,0.57,413460,5
5.3,9.4,1.35,0.36,0.94,0.54,413461,5
5.4,9.42,1.3,0.38,0.92,0.51,413462,5
5.51,9.42,1.23,0.39,0.89,0.48,413463,6
5.61,9.43,1.17,0.41,0.86,0.45,413464,5
5.7,9.45,1.11,0.43,0.83,0.42,413465,5
5.79,9.46,1.03,0.44,0.79,0.39,413466,5
5.88,9.47,0.97,0.46,0.75,0.36,413467,5
5.96,9.47,0.9,0.48,0.7,0.32,413468,5
6.04,9.47,0.82,0.49,0.66,0.29,413469,5
6.12,9.45,0.75,0.51,0.61,0.26,413470,5
6.2,9.45,0.67,0.53,0.56,0.22,413471,5
6.28,9.45,0.61,0.54,0.51,0.19,413472,5
6.37,9.44,0.54,0.55,0.46,0.16,413473,5
6.44,9.43,0.47,0.56,0.41,0.13,413474,5
6.51,9.42,0.41,0.56,0.36,0.11,413475,5
6.57,9.41,0.34,0.56,0.31,0.08,413476,5
6.62,9.39,0.28,0.55,0.26,0.06,413477,5
6.68,9.38,0.22,0.54,0.22,0.04,413478,5
6.72,9.37,0.17,0.53,0.18,0.02,413479,5
6.76,9.36,0.11,0.51,0.14,0,413480,5
6.79,9.34,0.06,0.49,0.1,-0.02,413481,5
6.81,9.33,0.01,0.46,0.06,-0.04,413482,5
6.83,9.31,-0.04,0.44,0.03,-0.05,413483,5
6.83,9.29,-0.09,0.41,0,-0.07,413484,5
6.84,9.28,-0.13,0.38,-0.04,-0.08,413485,5
6.83,9.26,-0.17,0.34,-0.07,-0.09,413486,5
6.82,9.24,-0.21,0.31,-0.09,-0.11,413487,5
6.8,9.22,-0.25,0.27,-0.12,-0.12,413488,5
6.77,9.21,-0.29,0.24,-0.15,-0.13,413489,5
6.74,9.19,-0.32,0.2,-0.18,-0.15,413490,5
6.7,9.18,-0.36,0.16,-0.2,-0.16,413491,5
6.66,9.16,-0.38,0.13,-0.22,-0.18,413492,5
6.6,9.15,-0.41,0.09,-0.25,-0.19,413493,5
6.54,9.12,-0.44,0.05,-0.27,-0.21,413494,5
6.47,9.11,-0.46,0.02,-0.29,-0.22,413495,5
6.4,9.09,-0.47,-0.02,-0.32,-0.24,413496,5
6.31,9.06,-0.49,-0.05,-0.34,-0.26,413497,5
6.23,9.04,-0.5,-0.08,-0.36,-0.28,413498,5
6.14,9.01,-0.52,-0.11,-0.39,-0.31,413499,5
6.05,8.98,-0.54,-0.14,-0.41,-0.33,413500,5
5.96,8.95,-0.56,-0.17,-0.43,-0.35,413501,5
5.87,8.92,-0.57,-0.19,-0.46,-0.38,413502,5
5.76,8.89,-0.59,-0.22,-0.48,-0.4,413503,5
5.66,8.85,-0.6,-0.24,-0.5,-0.43,413504,5
5.56,8.81,-0.62,-0.26,-0.53,-0.45,413505,5
5.46,8.77,-0.64,-0.28,-0.55,-0.48,413506,5
5.36,8.73,-0.67,-0.3,-0.57,-0.5,413507,5
5.26,8.69,-0.69,-0.32,-0.59,-0.52,413508,5
5.16,8.65,-0.71,-0.34,-0.61,-0.55,413509,5
5.06,8.6,-0.73,-0.36,-0.63,-0.57,413510,5
4.96,8.55,-0.75,-0.37,-0.64,-0.59,413511,5
4.86,8.51,-0.77,-0.39,-0.66,-0.61,413512,5
4.76,8.47,-0.79,-0.41,-0.68,-0.62,413513,5
4.69,8.43,-0.81,-0.42,-0.69,-0.63,413514,5
4.6,8.39,-0.83,-0.43,-0.7,-0.64,413515,5
3.35,8.16,-1.17,-0.15,-0.99,-0.49,413516,112
3.33,8.2,-1.16,-0.13,-1,-0.45,413517,6
3.3,8.22,-1.16,-0.11,-1.01,-0.42,413518,5
3.28,8.25,-1.16,-0.09,-1.02,-0.38,413519,5
3.26,8.27,-1.16,-0.08,-1.02,-0.34,413520,5
3.24,8.3,-1.16,-0.07,-1.03,-0.31,413521,5
3.22,8.34,-1.15,-0.05,-1.03,-0.26,413522,6
3.2,8.37,-1.14,-0.04,-1.03,-0.22,413523,5
3.19,8.41,-1.13,-0.04,-1.03,-0.19,413524,5
3.18,8.44,-1.11,-0.03,-1.02,-0.15,413525,5
3.17,8.46,-1.1,-0.03,-1.02,-0.11,413526,5
3.17,8.49,-1.08,-0.03,-1.01,-0.07,413527,5
3.18,8.52,-1.07,-0.04,-0.99,-0.03,413528,5
3.19,8.54,-1.04,-0.05,-0.97,0.02,413529,5
3.21,8.56,-1.01,-0.06,-0.95,0.06,413530,5
3.24,8.59,-0.98,-0.08,-0.92,0.11,413531,5
3.28,8.61,-0.94,-0.1,-0.89,0.16,413532,5
3.32,8.63,-0.9,-0.12,-0.85,0.2,413533,5
3.35,8.65,-0.84,-0.14,-0.8,0.24,413534,5
3.39,8.66,-0.78,-0.16,-0.74,0.29,413535,5
3.44,8.67,-0.72,-0.19,-0.68,0.33,413536,5
3.5,8.68,-0.65,-0.21,-0.62,0.38,413537,5
3.55,8.68,-0.58,-0.23,-0.55,0.42,413538,5
3.6,8.68,-0.5,-0.26,-0.48,0.46,413539,5
3.65,8.68,-0.41,-0.28,-0.4,0.5,413540,5
3.71,8.68,-0.33,-0.29,-0.32,0.54,413541,5
3.76,8.66,-0.24,-0.31,-0.24,0.57,413542,5
3.81,8.65,-0.16,-0.32,-0.16,0.6,413543,5
3.87,8.63,-0.06,-0.32,-0.08,0.62,413544,5
3.93,8.61,0.04,-0.32,0,0.65,413545,5
3.99,8.59,0.13,-0.32,0.08,0.66,413546,5
4.05,8.56,0.23,-0.31,0.16,0.68,413547,5
4.1,8.54,0.33,-0.29,0.23,0.69,413548,5
4.16,8.52,0.43,-0.27,0.31,0.69,413549,5
4.22,8.5,0.52,-0.25,0.39,0.7,413550,5
4.27,8.48,0.6,-0.22,0.46,0.7,413551,5
4.33,8.45,0.68,-0.2,0.53,0.69,413552,5
4.37,8.44,0.77,-0.16,0.59,0.68,413553,5
4.42,8.43,0.84,-0.13,0.66,0.67,413554,5
4.47,8.41,0.9,-0.09,0.72,0.66,413555,5
4.51,8.4,0.97,-0.04,0.78,0.63,413556,6
