ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
8.19937,-2.19399,-6.38579,10.6217,2.94919
8.28311,-2.20596,-6.32119,10.6505,3.30641
8.39556,-2.22988,-6.24463,10.6983,3.55231
8.51519,-2.25859,-6.16089,10.7502,3.74849
8.62524,-2.28252,-6.07476,10.7939,3.97078
8.7688,-2.32559,-5.96948,10.8598,4.23376
8.88843,-2.36865,-5.85703,10.905,4.47973
8.96738,-2.40454,-5.73501,10.9127,4.66208
9.03916,-2.43086,-5.62017,10.918,4.92644
9.10854,-2.42607,-5.52446,10.9257,5.85615
9.16357,-2.39497,-5.42876,10.9169,7.74803
9.22339,-2.33516,-5.33545,10.9083,8.32461
9.27124,-2.26816,-5.25649,10.8964,7.2375
9.29756,-2.20596,-5.19189,10.875,6.53617
9.32388,-2.13418,-5.14404,10.8605,5.50993
9.33584,-2.05762,-5.10098,10.8357,4.47098
9.32627,-1.96909,-5.08662,10.8042,3.88065
9.30234,-1.8686,-5.0938,10.769,3.18084
9.26885,-1.76094,-5.10098,10.7253,2.67985
9.22817,-1.64609,-5.14644,10.6937,2.28669
9.16836,-1.52646,-5.16318,10.6324,1.79095
9.10615,-1.42358,-5.18711,10.5761,1.40485
9.01763,-1.32549,-5.19429,10.4907,1.02025
8.92192,-1.25132,-5.20386,10.4042,0.60809
8.80469,-1.18911,-5.20625,10.2976,0.24673
8.6707,-1.14365,-5.21103,10.1806,0.017891
8.52476,-1.12212,-5.20386,10.0504,0.063226
8.38599,-1.11733,-5.17515,9.91743,0.38012
8.24482,-1.11733,-5.15361,9.787,0.929012
8.10127,-1.13169,-5.1249,9.65277,1.59672
7.97446,-1.1604,-5.09858,9.53594,2.31602
7.86201,-1.21543,-5.06509,9.43099,3.10459
7.74717,-1.29438,-5.02681,9.32539,3.89675
7.66343,-1.37095,-4.97417,9.23851,4.68649
7.57012,-1.48101,-4.91435,9.14609,5.53454
7.48638,-1.59106,-4.8689,9.07102,6.4473
7.41699,-1.71787,-4.79951,8.9999,7.46599
7.37153,-1.85186,-4.72295,8.94847,8.57436
7.32847,-2.0002,-4.63921,8.90109,9.54694
7.29736,-2.16528,-4.54351,8.86473,10.2001
7.28301,-2.36387,-4.43823,8.85031,10.4442
7.26626,-2.58159,-4.33535,8.84638,10.1742
7.2519,-2.81367,-4.23008,8.8544,9.46159
7.23994,-3.04097,-4.13916,8.87676,8.4062
7.21362,-3.29697,-4.04106,8.90149,7.02804
7.20166,-3.55537,-3.95493,8.95243,5.53139
7.18252,-3.79463,-3.86641,8.99649,4.13661
7.16338,-4.01475,-3.78984,9.04406,2.93593
7.14424,-4.22051,-3.71807,9.09268,1.97283
7.12031,-4.40952,-3.65107,9.13636,1.21666
7.10835,-4.57461,-3.59844,9.18719,0.623668
7.09639,-4.70381,-3.54819,9.22357,0.142873
7.08682,-4.80669,-3.51231,9.25546,0.029808
7.08682,-4.86411,-3.49316,9.27819,0.247355
7.09639,-4.89043,-3.49556,9.30021,0.275393
7.10835,-4.87129,-3.50513,9.3029,0.44157
7.14663,-4.79951,-3.53384,9.30579,0.690963
7.19688,-4.67988,-3.57212,9.29819,0.904651
7.25669,-4.52197,-3.63433,9.29065,1.25352
7.34043,-4.321,-3.72285,9.29583,1.44006
7.4481,-4.08413,-3.82573,9.31614,1.58252
7.56773,-3.83291,-3.92861,9.34857,1.702
7.69453,-3.59365,-4.03867,9.40378,1.60157
7.84766,-3.32329,-4.17505,9.49005,1.53162
7.99121,-3.05054,-4.32578,9.58528,1.40597
8.14194,-2.78735,-4.47891,9.70161,1.22365
8.28071,-2.53852,-4.62485,9.81853,1.14783
8.41709,-2.30645,-4.78037,9.95083,1.05476
8.52954,-2.08633,-4.91914,10.065,0.969749
8.63481,-1.89014,-5.08423,10.1972,0.939091
8.71377,-1.7083,-5.25649,10.3189,0.857493
8.76641,-1.548,-5.40962,10.4168,0.7533
8.81426,-1.44273,-5.5436,10.5121,0.64199
8.85493,-1.33506,-5.67998,10.6045,0.514882
8.88843,-1.26089,-5.79961,10.6878,0.416376
8.91475,-1.21304,-5.91206,10.7655,0.325201
8.94106,-1.17954,-5.98862,10.8258,0.226626
8.96499,-1.16997,-6.06758,10.8883,0.141734
8.98892,-1.16519,-6.11782,10.9355,0.074435
9.01045,-1.17236,-6.1561,10.9754,0.029974
9.03198,-1.18433,-6.18481,11.0105,0.006943
9.05352,-1.20347,-6.20156,11.0396,1.5e-05
9.06787,-1.22978,-6.19917,11.053,0.000348
9.07505,-1.24175,-6.19917,11.0602,0.05216
9.08701,-1.2585,-6.17764,11.0599,0.183527
9.09419,-1.27285,-6.14653,11.0501,0.218161
9.09658,-1.27524,-6.125,11.0404,0.237464
9.0894,-1.27524,-6.09629,11.0185,0.217616
9.09419,-1.26089,-6.06279,11.0023,0.141686
9.08701,-1.23935,-6.02451,10.9729,0.07914
9.06787,-1.22022,-5.98384,10.9326,0.030153
9.05112,-1.20107,-5.95513,10.9009,0.01688
9.02959,-1.18911,-5.91924,10.8621,0.056009
8.98174,-1.18433,-5.88096,10.8009,0.232344
8.92432,-1.18911,-5.82832,10.7251,0.543941
8.86929,-1.1939,-5.79004,10.659,0.696746
8.81186,-1.21064,-5.7374,10.5845,0.798978
8.75684,-1.23696,-5.68716,10.5146,1.00245
8.70898,-1.27285,-5.62734,10.4467,1.08556
8.66352,-1.3231,-5.55796,10.3778,1.0971
8.61089,-1.38291,-5.48379,10.302,0.987839
8.56304,-1.44273,-5.41919,10.236,0.720686
8.50801,-1.53125,-5.35938,10.1712,0.486119
8.45537,-1.62217,-5.28521,10.1024,0.298124
8.40034,-1.72505,-5.21821,10.0385,0.16757
8.33813,-1.82554,-5.14644,9.96709,0.100037
8.28789,-1.93799,-5.07944,9.9119,0.05309
8.24722,-2.05044,-5.00527,9.86274,0.024234
8.19458,-2.17246,-4.92871,9.80627,0.013311
8.1563,-2.2873,-4.85693,9.76457,0.007145
8.11084,-2.41172,-4.77798,9.71757,0.002533
8.07974,-2.52178,-4.7062,9.68451,0.000123
8.04624,-2.64141,-4.62964,9.65156,0.001622
8.01035,-2.74668,-4.55068,9.61346,0.011087
7.98164,-2.84717,-4.46934,9.5806,0.034119
7.95293,-2.94287,-4.39038,9.54908,0.077218
7.9314,-3.0314,-4.31382,9.52394,0.141704
7.90986,-3.11035,-4.254,9.50457,0.207694
7.8979,-3.17734,-4.17983,9.48385,0.246292
7.87876,-3.22519,-4.11763,9.45683,0.27186
7.87158,-3.26348,-4.0602,9.43914,0.37296
7.88115,-3.2874,-4.00996,9.43395,0.603199
7.87876,-3.29697,-3.95732,9.41304,0.82946
7.87397,-3.28979,-3.91426,9.38848,0.995058
7.89311,-3.28023,-3.88315,9.38829,1.18339
7.90508,-3.25391,-3.84966,9.37539,1.30702
7.92661,-3.21563,-3.82095,9.36862,1.35831
7.96011,-3.17017,-3.79702,9.3718,1.41182
7.99839,-3.11514,-3.78027,9.37917,1.42894
8.03189,-3.04814,-3.75156,9.37425,1.45422
8.07017,-2.99072,-3.7396,9.38385,1.4951
8.12041,-2.92134,-3.73003,9.40151,1.50822
8.16826,-2.8376,-3.71328,9.41068,1.55487
8.22808,-2.75864,-3.71567,9.44021,1.64128
8.28311,-2.66533,-3.71807,9.46244,1.73977
8.34053,-2.56006,-3.73242,9.48943,1.87591
8.38838,-2.46675,-3.75156,9.51441,2.03853
8.43623,-2.37105,-3.75635,9.53425,2.18645
8.48887,-2.27295,-3.76831,9.56176,2.33061
8.53193,-2.18442,-3.78267,9.5851,2.43679
8.57021,-2.10068,-3.79702,9.60619,2.43537
8.60132,-2.02412,-3.83052,9.63082,2.3129
8.62285,-1.9667,-3.87119,9.65441,2.08164
8.63242,-1.92124,-3.91187,9.67019,1.79905
8.6396,-1.88535,-3.96211,9.68997,1.52651
8.63242,-1.86143,-4.0291,9.70656,1.26595
8.61089,-1.85186,-4.10327,9.71667,0.999675
8.575,-1.85903,-4.18701,9.72202,0.729596
8.53193,-1.88774,-4.28032,9.73029,0.476979
8.4793,-1.9356,-4.38799,9.74164,0.264773
8.40273,-1.99063,-4.49565,9.73547,0.10904
8.32378,-2.06001,-4.62964,9.74487,0.021637
8.24961,-2.13896,-4.78516,9.77389,0.001161
8.15869,-2.23467,-4.94067,9.79634,0.049996
8.07974,-2.33755,-5.10337,9.83822,0.178459
7.98882,-2.45,-5.27803,9.88339,0.393038
7.89551,-2.56245,-5.44311,9.92636,0.698436
7.81895,-2.64141,-5.61777,9.9836,1.19551
7.75674,-2.68687,-5.76372,10.0303,2.1845
7.72563,-2.70361,-5.88335,10.0801,3.36192
7.70649,-2.71079,-5.99102,10.1307,3.73198
7.68735,-2.72993,-6.08672,10.1782,4.16061
7.68018,-2.75625,-6.1585,10.223,5.28235
7.82852,-2.83281,-6.29966,10.4401,5.94672
8.35249,-2.97637,-6.65137,11.0844,6.35764
7.93857,-2.78018,-6.2853,10.5003,6.87991
8.13955,-2.82085,-6.37144,10.7147,7.16872
8.46255,-2.92373,-6.53892,11.0869,7.60566
8.1563,-2.77061,-6.2207,10.6254,7.9723
8.30225,-2.76104,-6.23027,10.7409,8.05567
8.42427,-2.70361,-6.18003,10.7922,8.14699
8.17065,-2.48589,-5.82832,10.3397,8.04819
8.27832,-2.38779,-5.71348,10.3381,7.78312
8.30942,-2.25859,-5.52207,10.2294,7.39263
8.32378,-2.127,-5.30435,10.0968,6.72059
8.55347,-2.04087,-5.21821,10.2253,5.89483
8.65874,-1.84707,-5.01724,10.1764,4.95935
8.898,-1.65806,-4.92153,10.3027,3.94696
9.19946,-1.47861,-4.89761,10.5263,3.00042
9.36694,-1.30156,-4.8354,10.6214,2.1787
9.58467,-1.18193,-4.85454,10.8088,1.52784
9.68516,-1.08384,-4.83301,10.8782,1.03855
9.68276,-1.02163,-4.81387,10.8615,0.6613
9.68994,-1.00727,-4.85933,10.8868,0.384115
9.62295,-1.00488,-4.87368,10.8335,0.186024
9.55835,-1.01924,-4.9,10.7894,0.053017
9.49136,-1.04556,-4.92153,10.7425,0.000421
9.41479,-1.07905,-4.94785,10.6904,0.031211
9.37891,-1.13408,-5.01963,10.698,0.11905
9.3167,-1.225,-5.09141,10.6876,0.239968
9.20425,-1.33745,-5.17993,10.6461,0.390292
9.07266,-1.47861,-5.28281,10.6022,0.57381
8.90278,-1.62456,-5.39526,10.536,0.805847
8.74487,-1.78008,-5.52686,10.497,1.08397
8.63003,-1.91885,-5.65127,10.4927,1.366
8.51279,-2.04087,-5.74219,10.4693,1.62588
8.42905,-2.14853,-5.79243,10.4507,1.87335
8.37163,-2.24902,-5.80918,10.435,2.13041
8.32378,-2.33276,-5.80679,10.4137,2.40637
8.29507,-2.42607,-5.81396,10.4162,2.66315
8.24243,-2.50981,-5.78525,10.3782,2.84492
8.15391,-2.56963,-5.76133,10.3093,2.949
8.04624,-2.61748,-5.71826,10.2123,2.9814
7.91226,-2.64858,-5.66802,10.0869,2.92709
7.78784,-2.6749,-5.6082,9.96281,2.81803
7.67778,-2.69404,-5.52686,9.83628,2.70632
7.57251,-2.71318,-5.42398,9.70174,2.61696
7.48398,-2.73711,-5.31152,9.57675,2.54458
7.39307,-2.78257,-5.18472,9.44888,2.47599
7.3165,-2.82085,-5.05552,9.32988,2.39688
7.24951,-2.84477,-4.93589,9.22015,2.29789
7.19927,-2.85435,-4.82104,9.12246,2.18839
7.12988,-2.85435,-4.70859,9.00852,2.05879
7.05093,-2.84477,-4.61289,8.89309,1.89548
6.99111,-2.82324,-4.5148,8.78805,1.70879
6.92651,-2.8041,-4.42388,8.68391,1.51366
6.87866,-2.78975,-4.33296,8.59495,1.32597
6.84756,-2.79932,-4.23965,8.52642,1.15041
6.81885,-2.82085,-4.12959,8.4562,0.990705
6.8021,-2.83999,-4.02192,8.39702,0.850426
6.79253,-2.85674,-3.91665,8.34503,0.717414
6.79731,-2.8687,-3.8042,8.3009,0.589221
6.82363,-2.87827,-3.68696,8.27285,0.475151
6.86431,-2.88066,-3.55537,8.2497,0.374675
6.91694,-2.88066,-3.44053,8.24497,0.286622
6.97676,-2.89263,-3.32329,8.25147,0.21603
7.03897,-2.92612,-3.23237,8.27994,0.161212
7.10596,-2.97158,-3.16538,8.32734,0.11955
7.20166,-3.05054,-3.12231,8.42131,0.089628
7.30215,-3.15103,-3.10557,8.53785,0.069169
7.4146,-3.27065,-3.11274,8.68117,0.055572
7.54141,-3.39985,-3.14624,8.85046,0.043916
8.08931,-3.66065,-3.59365,9.5787,0.032408
8.46973,-3.89033,-3.82573,10.0751,0.021676
7.92183,-3.63433,-3.59605,9.42843,0.012598
8.35727,-3.81855,-4.09849,10.061,0.005691
8.64438,-3.93579,-4.43584,10.483,0.000955
8.40513,-3.78267,-4.42148,10.2227,0.000324
8.72334,-3.85923,-4.8043,10.6804,0.003653
8.84536,-3.8377,-5.00288,10.8626,0.009773
8.65395,-3.68457,-4.98374,10.6445,0.020601
9.13486,-3.74678,-5.42158,11.264,0.040469
9.13486,-3.675,-5.47661,11.267,0.073514
8.84775,-3.50513,-5.39048,10.9374,0.123952
9.03677,-3.50752,-5.71108,11.2509,0.201171
8.80947,-3.40464,-5.75894,11.0618,0.316335
8.68267,-3.33047,-5.91445,11.021,0.474349
8.6396,-3.25391,-6.19199,11.1163,0.672104
8.37163,-3.07925,-6.31162,10.9271,0.901163
8.35727,-2.94048,-6.58677,11.0397,1.15561
8.30703,-2.76104,-6.77578,11.0698,1.4337
8.23286,-2.53852,-6.89541,11.035,1.71466
8.32856,-2.36387,-7.06528,11.1746,1.96741
8.34292,-2.17007,-7.10117,11.1687,2.20478
8.4123,-2.01455,-7.13945,11.2159,2.46912
8.49605,-1.88057,-7.15859,11.2679,2.76749
8.51758,-1.74419,-7.11313,11.2333,3.11672
8.59893,-1.6126,-7.10835,11.2726,3.54137
8.61089,-1.45947,-7.04854,11.2232,4.02594
8.58696,-1.2896,-6.98872,11.1464,4.56785
8.56543,-1.1269,-6.96001,11.0941,5.08345
8.49126,-0.964209,-6.90498,10.9868,5.41395
8.4458,-0.825439,-6.86909,10.9178,5.56015
8.39795,-0.715381,-6.81885,10.8413,5.62097
8.34053,-0.636426,-6.74946,10.7482,5.61079
8.31182,-0.583789,-6.65376,10.663,5.52849
8.2855,-0.557471,-6.55088,10.5771,5.39655
8.26397,-0.545508,-6.43364,10.4873,5.21969
8.25679,-0.550293,-6.32358,10.4147,5.01407
8.24004,-0.571826,-6.21352,10.336,4.77477
8.21133,-0.60293,-6.09868,10.2461,4.47886
8.14194,-0.648389,-5.98862,10.1279,4.13333
8.03906,-0.722559,-5.8666,9.97826,3.7598
7.93618,-0.811084,-5.74937,9.83341,3.37495
7.83809,-0.92832,-5.6082,9.68242,2.94834
7.76631,-1.05273,-5.4814,9.56397,2.46272
7.7041,-1.21304,-5.33545,9.44943,1.93172
7.64907,-1.39248,-5.17515,9.33967,1.38547
7.61318,-1.59106,-5.00527,9.24904,0.86921
7.60361,-1.81118,-4.84258,9.19488,0.42853
7.60122,-2.04565,-4.68945,9.16265,0.121564
7.61318,-2.27534,-4.55308,9.15796,0.000628
7.62515,-2.50024,-4.45019,9.17596,0.092409
7.63232,-2.7084,-4.34971,9.19281,0.39624
7.64429,-2.91177,-4.27075,9.22783,0.880621
7.64907,-3.10078,-4.20376,9.26254,1.49339
7.6395,-3.28023,-4.13438,9.2852,2.20346
7.62754,-3.45488,-4.05303,9.30283,2.98335
7.61318,-3.60801,-3.98604,9.32023,3.81121
7.61318,-3.74678,-3.93101,9.35156,4.65943
7.62036,-3.84727,-3.86641,9.37126,5.47793
7.63232,-3.92144,-3.81616,9.39112,6.22146
7.66104,-3.97168,-3.76831,9.41625,6.86714
7.69692,-3.998,-3.74199,9.44612,7.39432
7.74238,-4.02432,-3.73003,9.48961,7.74364
7.77588,-4.0602,-3.7396,9.53594,7.89213
7.8022,-4.10327,-3.76353,9.58516,7.86022
7.82612,-4.11763,-3.79941,9.6249,7.66415
7.83091,-4.11045,-3.84727,9.64471,7.32181
7.81895,-4.07935,-3.89272,9.64003,6.83822
7.79502,-4.01953,-3.97407,9.62872,6.27229
7.76631,-3.92383,-4.0626,9.60295,5.70303
7.74956,-3.79224,-4.15591,9.57645,5.15346
7.72803,-3.64868,-4.24443,9.54204,4.63545
7.72324,-3.50273,-4.321,9.51781,4.15496
7.73042,-3.33765,-4.39277,9.49714,3.73877
7.74717,-3.17017,-4.46934,9.48913,3.40942
7.78066,-3.01465,-4.53633,9.49764,3.15717
7.83091,-2.85674,-4.577,9.50963,2.97322
7.88594,-2.71079,-4.61528,9.53086,2.86639
7.94336,-2.57441,-4.66792,9.5663,2.83143
8.00557,-2.43804,-4.72056,9.60816,2.8464
8.05342,-2.30405,-4.78276,9.64578,2.87891
8.11084,-2.1605,-4.84497,9.6916,2.86627
8.15869,-2.02651,-4.88804,9.7244,2.75606
8.21372,-1.85903,-4.93589,9.76136,2.52918
8.26875,-1.70112,-4.99092,9.8069,2.17193
8.31899,-1.56953,-5.05073,9.85794,1.69304
8.36206,-1.46186,-5.10337,9.90482,1.16295
8.40034,-1.39487,-5.16079,9.95717,0.667761
8.42905,-1.36855,-5.20864,10.0026,0.279029
8.42188,-1.41162,-5.22539,10.0113,0.049736
8.37402,-1.55039,-5.23735,9.99789,0.007436
7.80938,-2.31362,-5.32588,9.73161,0.156805
7.48398,-2.23467,-5.31392,9.44677,0.489106
7.79263,-1.91885,-5.38569,9.66502,0.953766
8.22329,-2.31841,-5.6106,10.2214,1.50438
7.89551,-2.40693,-5.58188,9.96443,2.13211
7.93379,-2.31123,-5.86182,10.1315,2.81828
8.1874,-2.39976,-6.2231,10.5603,3.52585
8.11562,-2.47153,-6.29009,10.5611,4.21595
8.04863,-2.69165,-6.32358,10.5836,4.87481
7.90747,-2.90937,-6.31162,10.5275,5.4872
7.49595,-2.99551,-6.22549,10.1941,6.02791
7.23276,-3.10557,-6.2231,10.0342,6.50054
7.39546,-3.27544,-6.12261,10.1443,6.89637
7.65625,-3.58169,-6.01255,10.3729,7.17774
7.70649,-3.74438,-5.86899,10.3854,7.33219
7.66582,-3.75874,-5.72305,10.2784,7.37621
7.62993,-3.75874,-5.54839,10.1552,7.32152
7.62993,-3.75874,-5.37612,10.0621,7.18772
7.71846,-3.75874,-5.30674,10.0928,6.98724
7.73281,-3.71328,-5.26128,10.0631,6.73298
7.68257,-3.66304,-5.16558,9.95605,6.41315
7.66104,-3.61519,-5.0292,9.85159,6.01467
7.74717,-3.59126,-4.90239,9.84628,5.58447
7.97925,-3.62236,-4.8689,10.0248,5.12195
8.43145,-3.82095,-4.91675,10.4816,4.55881
8.71377,-3.89033,-4.91914,10.736,3.90164
8.80469,-3.85444,-4.81387,10.7495,3.24352
8.95542,-3.85923,-4.55308,10.7621,2.63646
9.19707,-3.85205,-4.49087,10.9358,2.09124
10.2163,-4.25879,-4.99092,12.1416,1.6164
9.17793,-3.48359,-4.49326,10.7963,1.20316
9.13008,-3.22998,-4.58179,10.7137,0.845464
9.69712,-3.47642,-4.92871,11.4198,0.554485
9.57031,-3.24434,-5.07227,11.3068,0.331912
9.27124,-3.08643,-5.12251,11.0328,0.167533
9.14204,-3.11274,-5.10098,10.9218,0.058743
9.62534,-3.45967,-4.86172,11.3249,0.005995
9.8957,-3.66543,-4.42627,11.4434,0.005888
9.79761,-3.39985,-4.63682,11.3601,0.046325
9.62773,-3.04575,-4.83301,11.195,0.119248
9.19707,-2.49785,-5.0603,10.7904,0.218356
9.06309,-2.16768,-5.36177,10.7511,0.334597
8.81904,-2.12461,-5.48379,10.6001,0.459231
8.46255,-2.34712,-5.52686,10.3764,0.588317
8.38359,-2.50981,-5.68716,10.4368,0.730546
8.1898,-2.4811,-5.65845,10.259,0.885434
8.02949,-2.47871,-5.65606,10.1295,1.04191
8.00557,-2.57681,-5.72783,10.1753,1.18901
7.90508,-2.65098,-5.71348,10.1075,1.32117
7.93618,-2.71558,-5.78525,10.1895,1.44958
7.95054,-2.73711,-5.82593,10.2296,1.58658
7.81416,-2.72036,-5.79004,10.0988,1.71438
7.69453,-2.72754,-5.78525,10.0057,1.81475
7.51509,-2.71079,-5.76611,9.85256,1.91863
7.43374,-2.70122,-5.87139,9.85039,2.04042
7.4481,-2.70122,-6.06758,9.97929,2.13688
6.9002,-2.49307,-5.93359,9.43587,2.20316
6.73032,-2.44761,-5.98623,9.33397,2.25452
6.68008,-2.50503,-6.08911,9.37955,2.27024
6.30923,-2.46196,-5.95991,9.02154,2.25398
6.10586,-2.50981,-5.86899,8.83322,2.23366
6.1561,-2.65337,-5.86421,8.90657,2.19542
5.99341,-2.68926,-5.71108,8.70457,2.1158
5.92642,-2.69165,-5.58906,8.57934,2.00891
6.03648,-2.68926,-5.546,8.62724,1.87307
5.96709,-2.6103,-5.38091,8.44831,1.71412
5.88574,-2.55767,-5.223,8.27426,1.55435
5.90728,-2.57681,-5.14165,8.24454,1.40337
5.85942,-2.57681,-5.02681,8.13889,1.26625
5.82593,-2.58638,-4.88804,8.03266,1.13546
5.93599,-2.65337,-4.82583,8.09722,1.01028
6.21592,-2.76582,-4.86411,8.36343,0.896807
6.46714,-2.79453,-4.8354,8.54485,0.791085
6.43125,-2.62705,-4.53872,8.29833,0.693745
6.66812,-2.62227,-4.48369,8.45243,0.611553
7.00547,-2.65576,-4.46694,8.72257,0.541702
7.13467,-2.53613,-4.27075,8.69338,0.481856
7.37871,-2.52895,-4.24922,8.88239,0.437325
7.70649,-2.63901,-4.30425,9.21309,0.407298
7.84287,-2.62227,-4.22769,9.28764,0.382771
7.95054,-2.65576,-4.23247,9.39031,0.360816
8.04385,-2.73232,-4.30425,9.52342,0.346672
7.996,-2.74668,-4.32817,9.49807,0.326469
7.98164,-2.77778,-4.44302,9.54794,0.28061
8.08931,-2.88784,-4.6727,9.77807,0.21699
8.04624,-2.89741,-4.81626,9.81495,0.146345
8.03428,-2.9644,-5.00527,9.91918,0.078723
8.31182,-3.20845,-5.08184,10.257,0.028023
9.34302,-3.9669,-4.36167,11.0477,0.00202
9.33105,-3.31372,-4.68227,10.9532,0.00661
9.95073,-3.49556,-5.4814,11.8862,0.042295
9.67319,-3.39507,-5.50293,11.6353,0.108847
9.49854,-3.46206,-5.56992,11.5426,0.211879
9.61338,-3.60083,-5.85225,11.8166,0.432955
9.49614,-3.51948,-5.90967,11.7255,1.19
9.65884,-3.45728,-6.05322,11.9116,2.85061
9.55117,-3.28023,-6.0293,11.7617,3.60613
9.32627,-3.07925,-5.94077,11.4784,3.58103
9.21382,-2.82564,-5.86182,11.2801,4.42925
8.98413,-2.52417,-5.6752,10.9222,4.45165
8.74487,-2.31841,-5.58188,10.6304,3.72599
8.5104,-2.26816,-5.56753,10.4196,3.22992
8.24004,-2.23945,-5.5771,10.1989,2.11872
8.04624,-2.19399,-5.6417,10.069,1.07073
7.88594,-2.15332,-5.65606,9.94061,0.570855
7.77349,-2.07676,-5.65366,9.83381,0.316066
8.12998,-1.99063,-5.85703,10.2159,0.26253
7.89551,-1.95952,-5.62734,9.8917,0.343133
7.43374,-1.82554,-5.44072,9.39119,0.588138
7.9625,-1.77051,-5.90488,10.0699,1.21983
7.82373,-1.83032,-5.88814,9.96147,2.21632
6.91934,-1.94756,-5.43594,9.01219,3.37793
7.1227,-2.07197,-5.58188,9.2835,4.4145
7.30933,-2.12222,-5.67998,9.49696,4.9235
6.88823,-1.99063,-5.56035,9.07347,5.00923
6.95044,-1.871,-5.8355,9.26619,4.81769
7.11313,-1.83989,-6.07236,9.53181,4.40612
7.03418,-1.92842,-6.14175,9.53517,3.94392
7.27583,-2.06719,-6.49346,9.96875,3.54896
7.47441,-2.10786,-6.69204,10.2515,3.31976
7.55815,-1.97148,-6.86909,10.4018,3.18595
7.82612,-1.77769,-7.07964,10.7019,2.96516
7.84766,-1.64849,-7.14663,10.7414,2.62532
7.77109,-1.47383,-7.22798,10.7147,2.23907
7.59644,-1.28481,-7.27104,10.5936,1.91808
7.43853,-1.06948,-7.27344,10.4584,1.72852
7.31411,-0.842188,-7.23994,10.3258,1.60733
7.1227,-0.52876,-7.14424,10.1021,1.49198
6.93608,-0.212939,-7.05332,9.89464,1.38404
6.85952,0.004785,-6.98633,9.79091,1.28986
6.92412,0.15791,-6.96719,9.82395,1.20461
7.02222,0.248828,-6.97436,9.90026,1.06425
7.20166,0.318213,-6.93608,10.0037,0.8098
7.50073,0.361279,-6.85952,10.1708,0.482768
7.81416,0.397168,-6.73271,10.3222,0.183495
8.01753,0.442627,-6.61309,10.4024,0.015951
8.15869,0.485693,-6.46475,10.4208,0.035894
8.28789,0.571826,-6.26856,10.4073,0.262469
8.25918,0.705811,-6.02212,10.2459,0.697466
8.16826,0.827832,-5.78525,10.0437,1.3259
8.08931,0.92832,-5.56035,9.85983,2.12075
8.08452,1.02881,-5.38809,9.76982,3.03602
8.13237,1.09819,-5.2206,9.72606,4.04933
8.28311,1.06231,-5.04116,9.75457,5.20989
8.49605,0.899609,-4.85215,9.82524,6.55673
8.7042,0.669922,-4.64399,9.8883,8.03482
8.97456,0.409131,-4.40234,10.0045,9.57236
9.19946,0.217725,-4.17744,10.1059,11.0837
9.25928,0.081348,-3.94058,10.0632,12.4778
9.19707,-0.016748,-3.71089,9.91751,13.765
9.10615,-0.062207,-3.48599,9.75079,14.9737
9.02241,-0.086133,-3.28979,9.60386,16.0746
8.8645,-0.14834,-3.11035,9.39551,17.0299
8.78076,-0.332568,-2.95483,9.27057,17.7896
8.85732,-0.579004,-2.87588,9.33049,18.3259
8.93389,-0.811084,-2.8376,9.40873,18.6035
9.01763,-1.04795,-2.82803,9.5086,18.5669
9.16357,-1.26089,-2.86152,9.68242,18.1553
9.30234,-1.42598,-2.86392,9.83713,17.2736
9.29277,-1.53604,-2.85195,9.84117,15.8193
9.221,-1.67241,-2.83999,9.79231,13.8335
9.19468,-1.78247,-2.91894,9.81017,11.3525
9.1564,-1.78486,-3.04336,9.81261,7.80954
9.14204,-1.75615,-3.18691,9.83958,3.29963
9.23296,-1.76333,-3.39028,9.99254,0.731852
9.3813,-1.79683,-3.60322,10.2088,0.270998
9.46743,-1.82315,-3.75874,10.3482,0.045339
9.477,-1.74897,-3.89272,10.3935,0.218261
9.43154,-1.59824,-3.97407,10.3587,0.891416
9.29038,-1.44033,-3.98364,10.2105,1.77619
9.12051,-1.3207,-3.97886,10.0379,3.20145
9.03198,-1.2585,-3.98604,9.95234,4.39398
9.01284,-1.13647,-3.9956,9.9241,6.3315
9.01763,-0.925928,-4.00039,9.90848,8.46881
8.97695,-0.722559,-3.99321,9.85158,8.45195
8.94824,-0.533545,-4.00757,9.81918,8.16682
8.97456,-0.387598,-4.02192,9.8422,8.13719
9.03916,-0.265576,-4.04824,9.90784,7.61694
9.13486,-0.143555,-4.06499,9.99952,7.3074
9.21382,-0.033496,-4.05781,10.0678,6.95558
9.27842,0.033496,-4.08413,10.1376,6.79699
9.30952,0.081348,-4.1272,10.1837,7.13171
9.3478,0.172266,-4.15591,10.2315,7.50728
9.37651,0.260791,-4.1918,10.2742,8.10519
9.42676,0.289502,-4.21572,10.3305,8.83731
9.5105,0.246436,-4.24443,10.4176,9.41596
9.58467,0.193799,-4.24443,10.4842,9.92632
9.55835,0.210547,-4.17983,10.4344,10.1872
9.4459,0.265576,-4.08174,10.2935,10.2098
9.34062,0.332568,-3.99321,10.1638,9.92251
9.32866,0.37085,-3.92622,10.128,9.16946
9.40044,0.382812,-3.90947,10.1882,8.18973
9.52007,0.318213,-3.90708,10.2955,7.11804
9.64687,0.246436,-3.92144,10.4164,6.06547
9.78086,0.205762,-3.95254,10.5513,5.12106
9.85742,0.220117,-3.96929,10.6288,4.22091
9.90527,0.308643,-3.9669,10.6745,3.37469
