ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
10.1302,-0.595752,-3.32329,10.678,1.91467
10.0919,-0.631641,-3.24194,10.6186,1.55244
10.0608,-0.660352,-3.1606,10.5662,1.29876
10.0105,-0.693848,-3.07446,10.495,1.53685
9.94834,-0.710596,-2.99551,10.4138,2.02982
9.88613,-0.712988,-2.93809,10.3381,2.49974
9.8,-0.710596,-2.88306,10.24,3.37166
9.70908,-0.701025,-2.83521,10.1388,6.18432
9.59902,-0.689063,-2.80171,10.0233,15.1733
9.48179,-0.667529,-2.79932,9.90889,40.1152
9.37412,-0.643604,-2.80889,9.80705,94.6414
9.26885,-0.62207,-2.8376,9.71342,178.402
9.16357,-0.60293,-2.88306,9.62531,256.758
9.0583,-0.595752,-2.91655,9.53488,293.279
8.96738,-0.595752,-2.95483,9.46044,298.665
8.87646,-0.617285,-2.97876,9.38327,295.68
8.78555,-0.662744,-2.98833,9.3035,270.517
8.70898,-0.736914,-2.97637,9.233,212.441
8.61328,-0.84458,-2.95483,9.14511,149.359
8.5439,-0.988135,-2.92134,9.08343,104.105
8.48648,-1.16758,-2.91177,9.04776,73.9331
8.4123,-1.36616,-2.90459,9.00388,48.4617
8.34053,-1.5791,-2.9022,8.9711,17.8284
8.29507,-1.81357,-2.9333,8.9834,0.026188
8.252,-2.04805,-2.97637,9.00826,30.7027
8.24243,-2.28252,-3.01943,9.06998,117.696
8.23765,-2.48828,-3.06729,9.13557,233.656
8.2544,-2.66533,-3.11992,9.21808,349.074
8.29028,-2.83999,-3.16777,9.31822,439.241
8.3477,-2.98833,-3.20845,9.42913,490.534
8.42188,-3.10796,-3.25151,9.54776,536.359
8.49605,-3.21084,-3.28023,9.65672,614.557
8.58457,-3.28023,-3.29458,9.76263,669.576
8.68027,-3.33047,-3.29936,9.86534,600.291
8.79033,-3.352,-3.2874,9.96558,429.628
8.898,-3.32808,-3.25391,10.0418,283.951
9.03198,-3.28023,-3.21323,10.1322,217.915
9.13247,-3.22519,-3.17017,10.1909,206.143
9.24253,-3.13906,-3.13428,10.2519,210.193
9.35737,-3.03857,-3.11274,10.319,206.513
9.45068,-2.92373,-3.09121,10.3643,191.414
9.55117,-2.8041,-3.06729,10.4161,169.686
9.63491,-2.67969,-3.05532,10.4569,146.418
9.71865,-2.55288,-3.06011,10.504,124.239
9.79522,-2.43086,-3.06011,10.5461,100.406
9.87656,-2.32319,-3.06729,10.5996,72.0002
9.94116,-2.2227,-3.07925,10.6418,43.2595
10.001,-2.14375,-3.10557,10.6892,19.8002
10.0536,-2.0648,-3.12471,10.7286,4.29125
10.0919,-1.9978,-3.14624,10.7581,0.299693
10.1134,-1.93799,-3.15581,10.7702,9.64126
10.1158,-1.89014,-3.17734,10.7702,27.6093
10.1158,-1.84228,-3.19409,10.7669,46.6248
10.1086,-1.8064,-3.20127,10.7562,62.4358
10.0728,-1.77769,-3.20845,10.7198,77.1782
10.0512,-1.74658,-3.19888,10.6916,92.7855
10.0273,-1.72026,-3.20127,10.6656,103.818
9.98901,-1.70591,-3.18452,10.6222,102.211
9.95073,-1.68677,-3.15581,10.5746,86.7218
9.91006,-1.66523,-3.12471,10.5236,64.9734
9.86699,-1.65806,-3.07207,10.4663,46.7938
9.82632,-1.6437,-3.01943,10.4103,36.4845
9.79282,-1.62217,-2.9644,10.3595,33.6098
9.75933,-1.58628,-2.91177,10.3072,35.6397
9.72822,-1.5456,-2.85913,10.2568,38.2903
9.69712,-1.49058,-2.82324,10.2091,37.5286
9.66841,-1.43794,-2.78975,10.1651,32.9898
9.63252,-1.36855,-2.78257,10.1193,27.4008
9.59185,-1.2896,-2.79932,10.0749,22.7728
9.54639,-1.21543,-2.82085,10.0284,18.6166
9.49854,-1.14126,-2.87827,9.99045,13.7057
9.44351,-1.07427,-2.94287,9.94959,8.71793
9.38608,-1.00727,-3.03379,9.9155,5.49606
9.33345,-0.947461,-3.12949,9.88962,4.57726
9.27363,-0.894824,-3.22759,9.85993,5.4354
9.21621,-0.861328,-3.34004,9.84054,7.0635
9.17075,-0.837402,-3.43813,9.82979,7.65382
9.12529,-0.823047,-3.56016,9.8297,5.86368
9.07266,-0.825439,-3.67739,9.82434,2.99177
9.04155,-0.837402,-3.77788,9.8348,1.44691
9.02241,-0.85415,-3.85205,9.84742,1.84355
9.00327,-0.882861,-3.91665,9.85792,4.30255
8.98892,-0.91875,-3.95972,9.8653,6.41075
8.98652,-0.961816,-3.9956,9.88168,4.53378
8.98413,-1.0001,-4.00757,9.88814,1.57593
8.99609,-1.04316,-4.00996,9.90443,0.461943
9.01045,-1.0958,-3.998,9.91831,0.377592
9.03198,-1.14604,-3.98604,9.93874,0.887015
9.05112,-1.1939,-3.95493,9.94936,2.7623
9.07026,-1.23935,-3.92622,9.96097,6.32632
9.0918,-1.28481,-3.89751,9.97507,8.48127
9.11811,-1.31831,-3.86401,9.99042,7.02647
9.13486,-1.34941,-3.84487,10.0025,4.3259
9.154,-1.36855,-3.82573,10.0152,2.52898
9.17314,-1.39487,-3.82573,10.0364,1.49641
9.18271,-1.42119,-3.82573,10.0488,0.56669
9.19229,-1.4499,-3.83052,10.0635,0.001785
9.19946,-1.48101,-3.84248,10.0791,0.661215
9.20664,-1.50493,-3.85684,10.0947,2.42686
9.21143,-1.52168,-3.87598,10.1089,4.08644
9.21143,-1.53843,-3.89272,10.1178,5.21488
9.20425,-1.56235,-3.92861,10.1288,6.32786
9.17793,-1.59585,-3.95732,10.1213,7.84248
9.15879,-1.63174,-3.9956,10.1248,9.64973
9.12529,-1.66523,-4.04346,10.119,11.4379
9.09897,-1.69873,-4.08174,10.1162,13.6226
9.07266,-1.71548,-4.10327,10.1041,16.8764
9.04873,-1.72026,-4.12481,10.0922,20.5615
9.03198,-1.72266,-4.15112,10.0884,23.0181
9.01284,-1.72744,-4.16069,10.076,23.6196
8.99609,-1.7418,-4.1583,10.0626,23.4864
8.98413,-1.75137,-4.14395,10.0476,23.8642
8.97695,-1.76812,-4.11045,10.0303,24.2798
8.98174,-1.78965,-4.06499,10.0199,23.0127
8.9937,-1.82793,-4.00039,10.0115,19.4814
9.01284,-1.871,-3.91665,10.0036,15.159
9.03916,-1.91885,-3.81616,9.99757,11.8778
9.07266,-1.9667,-3.69175,9.9905,9.98765
9.11333,-2.02651,-3.55059,9.9883,8.58794
9.15879,-2.09351,-3.41182,9.99533,6.80837
9.19707,-2.17964,-3.2563,9.99702,4.5832
9.24492,-2.28013,-3.096,10.0126,2.54296
9.2832,-2.39258,-2.92373,10.0225,1.16501
9.31191,-2.52178,-2.76104,10.0347,0.408072
9.34302,-2.65337,-2.59834,10.054,0.067333
9.35259,-2.773,-2.46196,10.0609,0.006066
9.35977,-2.89981,-2.32319,10.0703,0.15335
9.35977,-3.01704,-2.18442,10.0737,0.494105
9.34062,-3.12471,-2.07436,10.0655,1.0334
9.3167,-3.21084,-1.97627,10.0507,1.72185
9.28799,-3.28979,-1.90449,10.0358,2.40591
9.24971,-3.35439,-1.83989,10.0097,2.87123
9.20903,-3.39268,-1.79204,9.97637,3.0163
9.14922,-3.42139,-1.75376,9.9242,2.95551
9.0918,-3.42856,-1.73223,9.86998,2.88076
9.03916,-3.4166,-1.74419,9.81946,2.90005
8.97935,-3.38789,-1.76812,9.75872,2.92094
8.91475,-3.34722,-1.79683,9.69047,2.73553
8.85493,-3.28979,-1.83989,9.62381,2.27454
8.79033,-3.22041,-1.91646,9.55582,1.66653
8.73291,-3.12949,-2.02412,9.49497,1.13666
8.68506,-3.02661,-2.14375,9.44385,0.812108
8.64438,-2.90937,-2.28252,9.40211,0.658496
8.6061,-2.78257,-2.44282,9.36884,0.584462
8.57261,-2.64858,-2.62466,9.34844,0.510472
8.55347,-2.52178,-2.79692,9.3458,0.392585
8.54629,-2.37105,-2.9979,9.36207,0.248896
8.53193,-2.21792,-3.21323,9.38285,0.136147
8.52476,-2.06958,-3.44531,9.42469,0.073833
8.53672,-1.91646,-3.67261,9.48875,0.043062
8.55347,-1.76333,-3.90708,9.56747,0.024157
8.58696,-1.60303,-4.12959,9.66225,0.007359
8.63481,-1.43315,-4.35689,9.77734,0.000382
8.68506,-1.26328,-4.56265,9.89161,0.023068
8.74009,-1.11016,-4.76123,10.0145,0.080946
8.78794,-0.980957,-4.91435,10.1164,0.163267
8.84058,-0.832617,-5.07227,10.2263,0.271925
8.88843,-0.693848,-5.21103,10.3267,0.434519
8.95064,-0.559863,-5.33306,10.434,0.703321
9.00806,-0.418701,-5.43354,10.5282,1.08586
9.06309,-0.277539,-5.50293,10.6065,1.47718
9.1229,-0.14834,-5.58188,10.6961,1.72135
9.17554,-0.031104,-5.61777,10.7588,1.74759
9.23535,0.062207,-5.64409,10.8236,1.61037
9.29277,0.122021,-5.66563,10.8844,1.39888
9.34302,0.169873,-5.65845,10.9242,1.17589
9.38848,0.189014,-5.62495,10.9462,0.965796
9.42676,0.181836,-5.57231,10.9521,0.77154
9.46504,0.15791,-5.51011,10.9532,0.587808
9.49375,0.105273,-5.40962,10.9273,0.418059
9.50332,0.023926,-5.28999,10.8765,0.271812
9.50571,-0.08374,-5.16079,10.8166,0.154211
9.50811,-0.215332,-5.04116,10.764,0.066618
9.48657,-0.363672,-4.90718,10.6868,0.012575
9.46743,-0.521582,-4.79233,10.6241,0.001753
9.43633,-0.705811,-4.65596,10.5461,0.036566
9.38369,-0.897217,-4.52676,10.4571,0.106173
9.34541,-1.09102,-4.39995,10.3868,0.194343
9.28081,-1.28721,-4.2875,10.304,0.282842
9.20903,-1.4834,-4.18223,10.2224,0.34837
9.14443,-1.6772,-4.08652,10.1555,0.384862
9.07266,-1.87578,-4.00996,10.0951,0.409998
8.99849,-2.08154,-3.93818,10.0407,0.44168
8.93149,-2.27534,-3.85923,9.99212,0.494155
8.8645,-2.45479,-3.79463,9.9501,0.577907
8.80708,-2.6438,-3.71567,9.91769,0.692589
8.75205,-2.82564,-3.62236,9.88454,0.806769
8.70181,-2.98115,-3.52188,9.84948,0.891944
8.66352,-3.11992,-3.40703,9.81827,0.939961
8.62285,-3.22998,-3.29219,9.7788,0.93645
8.58218,-3.31611,-3.16777,9.73063,0.880394
8.55586,-3.39028,-3.03857,9.69173,0.76909
8.52476,-3.44531,-2.90459,9.64252,0.596177
8.50083,-3.46206,-2.77778,9.58989,0.384979
8.4793,-3.45488,-2.67012,9.53752,0.189793
8.46494,-3.42139,-2.56963,9.48494,0.059089
8.45537,-3.35439,-2.4811,9.42874,0.004258
8.44819,-3.26587,-2.40215,9.3706,0.007996
8.4458,-3.1582,-2.3519,9.31865,0.05188
8.44819,-3.03618,-2.30645,9.26877,0.126895
8.45776,-2.89263,-2.28252,9.22556,0.21973
8.46733,-2.74668,-2.2873,9.19085,0.317454
8.49844,-2.58877,-2.31123,9.1797,0.435567
8.52954,-2.42847,-2.3543,9.17569,0.582504
8.55825,-2.2873,-2.40454,9.17918,0.752703
8.60371,-2.12222,-2.47871,9.20172,0.951666
8.66352,-1.96191,-2.56006,9.24444,1.15629
8.72573,-1.8064,-2.65815,9.29878,1.34071
8.78555,-1.64849,-2.76104,9.35557,1.47951
8.85732,-1.50493,-2.85435,9.42679,1.53417
8.93628,-1.36616,-2.95962,9.51225,1.48504
9.02002,-1.24653,-3.04814,9.60238,1.3403
9.11333,-1.14365,-3.1271,9.70255,1.13646
9.20425,-1.04795,-3.21323,9.80516,0.909303
9.29038,-0.98335,-3.27065,9.89825,0.685204
9.3813,-0.925928,-3.32808,9.99711,0.486237
9.47461,-0.887646,-3.36157,10.0924,0.323387
9.56792,-0.856543,-3.38311,10.1845,0.19659
9.65884,-0.827832,-3.39507,10.2716,0.103962
9.74258,-0.815869,-3.39746,10.3502,0.044618
9.81675,-0.813477,-3.39268,10.4183,0.012227
9.88135,-0.830225,-3.38789,10.4789,0.000109
9.9292,-0.863721,-3.37114,10.5214,0.009078
9.97227,-0.90918,-3.35679,10.5613,0.040462
10.0082,-0.954639,-3.36157,10.6007,0.090232
10.0345,-0.997705,-3.34482,10.6242,0.151704
10.0608,-1.04795,-3.33286,10.6501,0.217229
10.0704,-1.10776,-3.32568,10.663,0.278733
10.0608,-1.20107,-3.32808,10.6648,0.329137
10.0488,-1.3207,-3.32808,10.6677,0.369458
10.0249,-1.45708,-3.31611,10.6592,0.399504
9.98184,-1.61499,-3.31133,10.64,0.40194
9.94834,-1.76572,-3.30894,10.6319,0.369948
9.90527,-1.89014,-3.30415,10.6115,0.313049
9.84307,-2.01216,-3.31611,10.5798,0.236135
9.77607,-2.12222,-3.3209,10.5406,0.147269
9.7019,-2.21074,-3.33047,10.4932,0.063701
9.6373,-2.28252,-3.35439,10.4566,0.009363
9.56314,-2.33037,-3.3855,10.4089,0.005668
9.49136,-2.36147,-3.43096,10.365,0.068148
9.41719,-2.38062,-3.46445,10.3128,0.2107
9.33823,-2.39976,-3.50273,10.2582,0.439535
9.25689,-2.42607,-3.55059,10.207,0.749173
9.17554,-2.45718,-3.59605,10.1568,1.11996
9.0918,-2.48828,-3.66543,10.1137,1.50087
9.00806,-2.49546,-3.73242,10.065,1.86044
8.9291,-2.48589,-3.80898,10.0208,2.22729
8.8645,-2.45,-3.88076,9.98209,2.60424
8.8023,-2.39976,-3.94536,9.94008,2.957
8.74248,-2.34233,-3.998,9.89452,3.26543
8.69463,-2.26577,-4.04106,9.85193,3.50562
8.65395,-2.17485,-4.07935,9.81132,3.64964
8.61807,-2.08394,-4.10806,9.7719,3.65842
8.59175,-1.99302,-4.14155,9.74385,3.5015
8.57261,-1.87817,-4.16548,9.71434,3.21253
8.55825,-1.74658,-4.20376,9.6936,2.82751
8.54868,-1.60781,-4.23008,9.67257,2.38539
8.54868,-1.47861,-4.26118,9.6656,1.9175
8.58218,-1.36138,-4.27315,9.68333,1.44343
8.62046,-1.24893,-4.27793,9.70427,1.00171
8.6707,-1.14126,-4.26836,9.73152,0.607891
8.74487,-1.03599,-4.26357,9.78387,0.283819
8.82622,-0.92832,-4.23965,9.83558,0.069864
8.90757,-0.830225,-4.21094,9.88767,0.000177
8.99609,-0.717773,-4.17505,9.94364,0.078824
9.08701,-0.619678,-4.12002,9.99662,0.279242
9.1875,-0.523975,-4.05781,10.0574,0.57754
9.28799,-0.447412,-3.9669,10.1096,0.961143
9.37651,-0.375635,-3.87837,10.1539,1.41025
9.47222,-0.318213,-3.77549,10.2019,1.91537
9.56074,-0.289502,-3.66543,10.2434,2.48911
9.62056,-0.287109,-3.56255,10.263,3.13344
9.69233,-0.303857,-3.46206,10.2966,3.84582
9.73779,-0.325391,-3.37353,10.3107,4.5506
9.79043,-0.358887,-3.26348,10.3263,5.13743
9.84785,-0.401953,-3.17017,10.3533,5.62107
9.86699,-0.495264,-3.0625,10.3432,5.99168
9.90767,-0.579004,-2.98354,10.3633,6.10528
9.9292,-0.607715,-2.91416,10.3658,5.89344
9.95552,-0.645996,-2.83281,10.3708,5.39929
9.99141,-0.744092,-2.76104,10.3926,4.71462
9.98662,-0.91875,-2.68687,10.3825,3.92762
9.95791,-1.13169,-2.61987,10.3588,3.08043
9.93877,-1.31113,-2.58159,10.3519,2.23658
9.88613,-1.48579,-2.54092,10.315,1.47966
9.84307,-1.63892,-2.52178,10.2923,0.875822
9.78804,-1.78726,-2.50742,10.261,0.441827
9.71387,-1.92842,-2.50742,10.2159,0.162943
9.62773,-2.07197,-2.53135,10.1683,0.024419
9.51528,-2.21553,-2.56484,10.1009,0.004869
9.39087,-2.35908,-2.61748,10.0302,0.076169
9.27842,-2.50503,-2.68208,9.97786,0.211389
9.16836,-2.63901,-2.76343,9.93276,0.387168
9.06787,-2.76582,-2.84238,9.89723,0.601547
8.96499,-2.9022,-2.91894,9.86479,0.839261
8.8645,-3.04336,-2.99311,9.83871,1.08538
8.78555,-3.17256,-3.07925,9.83528,1.34228
8.70898,-3.28501,-3.15581,9.82837,1.61584
8.63481,-3.39028,-3.22759,9.82198,1.91765
8.57739,-3.48359,-3.28979,9.82496,2.25677
8.52476,-3.55298,-3.35679,9.82665,2.62368
8.47212,-3.59844,-3.42139,9.81995,3.00085
8.42666,-3.63193,-3.4812,9.81419,3.36759
8.38599,-3.63193,-3.52188,9.79384,3.67541
8.36206,-3.61519,-3.56255,9.78189,3.87553
8.34053,-3.58648,-3.59844,9.76606,3.95667
8.33335,-3.54819,-3.63193,9.75835,3.9459
8.32856,-3.49556,-3.66782,9.74868,3.8477
8.3477,-3.42139,-3.67978,9.74325,3.64261
8.3812,-3.32808,-3.68457,9.74149,3.37629
8.43384,-3.22519,-3.67261,9.7478,3.10117
8.49605,-3.10078,-3.63672,9.74799,2.79279
8.575,-2.97397,-3.58648,9.75899,2.43953
8.64678,-2.86631,-3.54341,9.77437,2.06906
8.73291,-2.74429,-3.47402,9.791,1.7029
8.7999,-2.62944,-3.40225,9.79426,1.36269
8.87168,-2.50981,-3.32568,9.80133,1.0667
8.93867,-2.42607,-3.25869,9.81859,0.814407
8.98413,-2.3519,-3.18691,9.81848,0.600974
9.02959,-2.29209,-3.12471,9.82603,0.42631
9.0894,-2.22031,-3.06729,9.84659,0.287601
9.13486,-2.11265,-3.02183,9.85091,0.178642
9.19946,-1.98823,-3.00508,9.87996,0.095905
9.2521,-1.86382,-2.9979,9.90265,0.039335
9.29517,-1.72026,-2.99072,9.91483,0.008551
9.34541,-1.58389,-3.02422,9.94944,4.2e-05
9.38369,-1.45708,-3.06011,9.97702,0.009372
9.40283,-1.35659,-3.1271,10.0016,0.030722
9.41958,-1.27046,-3.20606,10.031,0.05955
9.42915,-1.18433,-3.29697,10.0589,0.090503
9.40522,-1.10298,-3.40464,10.0631,0.114604
9.38369,-0.990527,-3.53623,10.0767,0.127455
9.38608,-0.83501,-3.64629,10.104,0.131226
9.39805,-0.667529,-3.71328,10.1271,0.125118
9.41958,-0.514404,-3.78027,10.1629,0.109794
9.42676,-0.409131,-3.80659,10.1745,0.092819
9.42436,-0.346924,-3.81855,10.1745,0.077677
9.42676,-0.308643,-3.82095,10.1764,0.062954
9.39326,-0.277539,-3.83291,10.149,0.049247
9.37651,-0.251221,-3.82573,10.1301,0.036383
9.37891,-0.22251,-3.81855,10.1289,0.023765
9.36455,-0.193799,-3.8042,10.1096,0.01306
9.35737,-0.205762,-3.80659,10.1041,0.005964
9.3478,-0.251221,-3.81377,10.099,0.00203
9.31431,-0.325391,-3.82813,10.0756,0.000155
9.28081,-0.452197,-3.84487,10.0559,0.0005
9.24971,-0.610107,-3.87598,10.0475,0.003221
9.19468,-0.796729,-3.92622,10.0296,0.008412
9.14204,-1.00249,-4.01714,10.0359,0.017148
9.08462,-1.22022,-4.16548,10.0683,0.029156
9.01045,-1.46186,-4.36646,10.1189,0.043224
8.95303,-1.71069,-4.61528,10.2168,0.06019
8.88603,-1.97388,-4.86411,10.3207,0.080234
8.80708,-2.21553,-5.10098,10.416,0.101538
8.74487,-2.51939,-5.40962,10.587,0.121185
8.62524,-2.77061,-5.56753,10.6334,0.135992
8.59175,-2.98115,-5.61777,10.6895,0.141595
8.58457,-3.11992,-5.56992,10.6983,0.14038
8.58696,-3.1606,-5.42876,10.6394,0.136307
8.64438,-3.17495,-5.25171,10.6012,0.128157
8.68267,-3.18691,-5.03398,10.5302,0.114967
8.74009,-3.21323,-4.79712,10.475,0.09919
8.80708,-3.23237,-4.53154,10.4186,0.085496
8.8645,-3.22759,-4.26836,10.3545,0.072177
8.96021,-3.20606,-3.98125,10.3157,0.056842
9.0583,-3.15581,-3.69414,10.279,0.041217
9.13965,-3.07207,-3.42378,10.232,0.027518
9.221,-2.98354,-3.18691,10.2022,0.017663
9.27842,-2.88066,-2.97397,10.1603,0.011485
9.32627,-2.78018,-2.8041,10.1278,0.007452
9.36455,-2.66772,-2.66294,10.0947,0.004679
9.39326,-2.5481,-2.55288,10.062,0.002859
9.41001,-2.42129,-2.46914,10.0253,0.002057
9.4124,-2.30884,-2.42847,9.99107,0.002332
9.40522,-2.18442,-2.41172,9.9522,0.003658
9.39087,-2.03848,-2.42607,9.91109,0.006674
9.36934,-1.89492,-2.46196,9.87099,0.012067
9.34062,-1.74658,-2.51939,9.83083,0.019898
9.29995,-1.60303,-2.59355,9.787,0.030778
9.25689,-1.47861,-2.6749,9.7484,0.042517
9.21382,-1.35898,-2.77778,9.71892,0.052036
9.16357,-1.2561,-2.89023,9.69032,0.057201
9.12051,-1.16758,-3.00986,9.67503,0.054188
9.07026,-1.09341,-3.11992,9.65397,0.043235
9.0272,-1.02642,-3.23716,9.64484,0.028615
9.00088,-0.973779,-3.34004,9.64987,0.013136
8.97935,-0.91875,-3.43335,9.65715,0.001388
8.96978,-0.894824,-3.5147,9.67526,0.004531
8.96738,-0.892432,-3.58169,9.69736,0.037028
8.96021,-0.904395,-3.63193,9.71052,0.106397
8.97456,-0.942676,-3.67261,9.74266,0.220501
8.99131,-1.00967,-3.71089,9.77925,0.393218
8.99609,-1.10537,-3.73721,9.80399,0.628924
9.00088,-1.20347,-3.75874,9.82814,0.919498
9.01045,-1.32549,-3.7707,9.85714,1.2452
9.00806,-1.45229,-3.76592,9.87099,1.5748
9.02002,-1.57432,-3.77549,9.90422,1.88089
9.02241,-1.69634,-3.77549,9.92652,2.14264
9.02959,-1.81118,-3.78027,9.95512,2.33224
9.0272,-1.92603,-3.78267,9.97539,2.41479
9.03198,-2.03608,-3.79463,10.0061,2.37586
9.0272,-2.14614,-3.80659,10.0293,2.23185
9.02481,-2.27534,-3.8377,10.0674,1.98553
9.01284,-2.38779,-3.87119,10.0955,1.63379
8.9937,-2.49546,-3.89512,10.1136,1.21349
9.00806,-2.56963,-3.91426,10.1523,0.779921
9.02481,-2.60552,-3.9023,10.1717,0.392792
9.02481,-2.6103,-3.87837,10.1638,0.119251
9.05591,-2.57681,-3.84966,10.172,0.003157
9.07505,-2.51939,-3.8042,10.1575,0.050566
9.0918,-2.43325,-3.75156,10.1319,0.244475
9.12051,-2.34473,-3.69414,10.1157,0.574448
9.13008,-2.26577,-3.63672,10.0855,1.03207
9.16118,-2.20596,-3.59844,10.0867,1.58993
9.19946,-2.14136,-3.54819,10.0899,2.20419
9.23535,-2.07676,-3.50752,10.0949,2.86168
9.26885,-2.00737,-3.48359,10.1033,3.5329
9.29517,-1.94277,-3.46685,10.1091,4.18775
9.29517,-1.87817,-3.4501,10.0911,4.82079
9.28799,-1.8064,-3.43574,10.0665,5.36295
9.26885,-1.73462,-3.42617,10.0329,5.73584
9.22817,-1.68437,-3.41899,9.98428,5.92627
9.19229,-1.6437,-3.40464,9.93939,5.94791
9.154,-1.61021,-3.39746,9.89602,5.76339
9.12051,-1.58149,-3.37593,9.853,5.34417
9.09897,-1.56714,-3.35679,9.82422,4.77463
9.07744,-1.548,-3.31372,9.78657,4.16242
9.07266,-1.54321,-3.25869,9.76287,3.5341
9.08701,-1.53125,-3.19888,9.75455,2.91461
9.11094,-1.51929,-3.12231,9.75019,2.32068
9.15161,-1.49297,-3.04814,9.76074,1.75696
9.18989,-1.44273,-2.97876,9.76773,1.2681
9.24014,-1.37095,-2.9022,9.78174,0.86304
9.27603,-1.31113,-2.83999,9.78924,0.536553
9.3478,-1.15562,-2.79692,9.82546,0.301539
9.43154,-0.890039,-2.78018,9.87297,0.149451
9.53203,-0.555078,-2.80649,9.95209,0.05861
9.64209,-0.191406,-2.87827,10.0643,0.012847
9.73779,0.150732,-2.96201,10.1794,1e-06
9.82632,0.425879,-3.07686,10.3056,0.009111
9.88135,0.610107,-3.20127,10.4049,0.033141
9.90527,0.722559,-3.33525,10.4767,0.071124
9.91245,0.796729,-3.45488,10.5275,0.124237
9.91245,0.846973,-3.56016,10.5664,0.198221
9.88374,0.878076,-3.69175,10.5872,0.301639
9.84307,0.887646,-3.80898,10.5916,0.433912
9.78804,0.851758,-3.92861,10.5814,0.598177
9.71626,0.782373,-4.03867,10.5512,0.805621
9.63491,0.679492,-4.14873,10.5121,1.05615
9.56074,0.531152,-4.26118,10.4808,1.34691
9.48179,0.342139,-4.34731,10.4365,1.68286
9.41001,0.122021,-4.43105,10.4018,2.06439
9.34062,-0.131592,-4.5124,10.3743,2.47368
9.28081,-0.375635,-4.56265,10.3485,2.88898
9.23535,-0.653174,-4.61289,10.3439,3.28756
9.19229,-0.925928,-4.65596,10.3457,3.62643
9.154,-1.1939,-4.69424,10.3565,3.85031
9.12051,-1.44751,-4.70381,10.3636,3.94683
9.09419,-1.66763,-4.70859,10.3757,3.9325
9.06069,-1.88057,-4.70142,10.3796,3.78523
9.04873,-2.09111,-4.68227,10.4008,3.48474
9.03677,-2.30166,-4.64639,10.4187,3.06906
9.01523,-2.50503,-4.60811,10.43,2.59809
8.99609,-2.73472,-4.53394,10.4386,2.09495
8.96978,-2.95723,-4.43823,10.4355,1.57331
8.95303,-3.1582,-4.33057,10.4348,1.07408
8.93628,-3.33047,-4.20137,10.4212,0.639699
8.91235,-3.47642,-4.06738,10.3951,0.305706
8.90996,-3.60083,-3.91426,10.3766,0.094278
8.90039,-3.7085,-3.73721,10.341,0.004169
8.87646,-3.77788,-3.57212,10.2871,0.030842
8.85732,-3.82334,-3.40225,10.2296,0.167507
8.84297,-3.84487,-3.24194,10.1731,0.398829
8.82383,-3.8377,-3.07446,10.1015,0.700429
8.80947,-3.80898,-2.91655,10.031,1.04155
8.79751,-3.76353,-2.78018,9.96442,1.39091
8.78076,-3.69414,-2.66294,9.89139,1.71834
8.77358,-3.60561,-2.5481,9.82187,2.01717
8.75205,-3.49795,-2.46196,9.74142,2.29722
8.7353,-3.35918,-2.39019,9.65933,2.54446
8.72095,-3.20845,-2.36147,9.58779,2.7479
8.7042,-3.04097,-2.3543,9.51595,2.89701
8.68267,-2.87827,-2.36865,9.449,2.97581
8.65395,-2.68687,-2.41172,9.37692,2.99612
8.6396,-2.47632,-2.47632,9.32239,2.96031
8.62285,-2.25142,-2.52895,9.2638,2.8682
8.61807,-2.0313,-2.59116,9.22558,2.75143
8.63003,-1.81597,-2.63423,9.20404,2.60779
8.64917,-1.6126,-2.66294,9.19238,2.40403
8.67549,-1.44273,-2.68447,9.19521,2.14263
8.70659,-1.29438,-2.69404,9.20533,1.85518
8.75205,-1.17715,-2.6749,9.22709,1.57811
8.79512,-1.06948,-2.63901,9.24458,1.31799
8.85254,-0.964209,-2.60073,9.2769,1.06862
8.92432,-0.878076,-2.54331,9.3211,0.831058
8.99131,-0.827832,-2.48828,9.36592,0.6115
9.04634,-0.830225,-2.43565,9.4052,0.424219
9.0894,-0.911572,-2.40693,9.44678,0.276134
9.0894,-0.985742,-2.39258,9.45058,0.164995
9.11333,-1.04077,-2.3854,9.47767,0.084322
9.15879,-1.05752,-2.33276,9.51018,0.031533
9.19229,-1.0647,-2.2873,9.53223,0.005023
9.21382,-1.10776,-2.28013,9.55618,0.001136
9.2186,-1.18433,-2.30166,9.57512,0.019969
9.20903,-1.26328,-2.33994,9.58527,0.062261
9.19946,-1.34941,-2.4165,9.6068,0.125147
9.18271,-1.44512,-2.53613,9.63549,0.203183
9.154,-1.5145,-2.68208,9.65831,0.287287
9.13726,-1.58149,-2.87109,9.70741,0.371049
9.10854,-1.65327,-3.06489,9.75154,0.450927
9.09658,-1.75137,-3.27783,9.82646,0.519423
9.08223,-1.87578,-3.49795,9.91166,0.557665
9.06309,-2.01216,-3.7061,9.99617,0.543117
9.04873,-2.19399,-3.97168,10.1226,0.482766
9.0272,-2.40454,-4.24922,10.2629,0.393758
8.99849,-2.62466,-4.53394,10.4124,0.281422
8.97456,-2.83281,-4.82583,10.5762,0.16758
8.95064,-3.01943,-5.11055,10.74,0.077779
8.94346,-3.20127,-5.36895,10.9114,0.02085
8.94106,-3.37114,-5.60102,11.076,4.7e-05
8.95064,-3.51709,-5.78765,11.2241,0.017715
