ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
7.71128,-3.16538,-3.06729,8.8821,2.16143
7.58687,-3.03618,-3.30654,8.81545,0.986324
7.50552,-3.07446,-3.52188,8.84244,0.290497
7.37393,-3.1606,-3.67978,8.82638,0.016259
7.23037,-3.21084,-3.84487,8.79607,0.053504
7.15859,-3.14385,-4.0626,8.81101,0.315319
7.07725,-3.00508,-4.25879,8.78949,0.78234
6.97197,-2.85435,-4.49087,8.77061,1.45635
6.89302,-2.75386,-4.7708,8.82372,2.31897
6.81406,-2.65576,-5.06509,8.89605,3.29014
6.7375,-2.53374,-5.35459,8.97136,4.27242
6.72314,-2.43565,-5.62495,9.09797,5.11768
6.72554,-2.33994,-5.86182,9.22329,5.67339
6.73271,-2.24902,-6.05322,9.32894,5.88248
6.7686,-2.14853,-6.24224,9.45493,5.74596
6.77817,-2.01455,-6.38101,9.52467,5.34037
6.79253,-1.87817,-6.47671,9.57151,4.84969
6.81646,-1.71787,-6.55566,9.61207,4.43741
6.82602,-1.56235,-6.58677,9.61359,4.12303
6.88105,-1.46426,-6.62744,9.66519,3.79994
6.90498,-1.42598,-6.67051,9.70607,3.4253
6.89541,-1.39248,-6.64898,9.67959,3.07244
6.9624,-1.39248,-6.61787,9.7062,2.84949
7.07725,-1.41401,-6.56763,9.7581,2.81665
7.20405,-1.46665,-6.46714,9.79149,2.88848
7.35957,-1.58149,-6.36904,9.86048,2.90324
7.49834,-1.73223,-6.25659,9.9182,2.83097
7.62036,-1.95952,-6.08193,9.94482,2.80143
7.76152,-2.24902,-5.86899,9.98721,2.84063
7.91465,-2.59116,-5.6082,10.0403,2.82474
8.05342,-2.98115,-5.30674,10.0949,2.70321
8.18023,-3.39985,-4.97417,10.1596,2.52689
8.29746,-3.84248,-4.6416,10.2546,2.35412
8.40752,-4.29946,-4.30664,10.3788,2.24232
8.52715,-4.74448,-3.97647,10.5373,2.21101
8.64199,-5.14404,-3.67021,10.7059,2.22237
8.70659,-5.62495,-3.34004,10.8904,2.18819
8.76162,-5.9958,-2.99072,11.03,2.04897
8.80708,-6.20635,-2.65576,11.0967,1.83523
8.86689,-6.29009,-2.32319,11.1168,1.53401
8.91475,-6.29966,-1.99302,11.0964,1.12467
8.92432,-6.25659,-1.69634,11.0302,0.681864
8.92192,-6.17046,-1.44512,10.9437,0.265385
8.89321,-6.05083,-1.22739,10.8263,0.005913
8.84297,-5.89531,-1.0958,10.6843,0.253652
8.7999,-5.70869,-1.0312,10.54,1.49566
8.74487,-5.4479,-1.03599,10.355,4.2156
8.71377,-5.13208,-1.11494,10.174,8.43238
8.69702,-4.74927,-1.2561,9.98857,13.5071
8.67788,-4.321,-1.45469,9.80269,18.3193
8.66592,-3.87837,-1.69634,9.64456,21.3109
8.64438,-3.41421,-1.95474,9.49754,21.2207
8.60371,-2.9333,-2.22988,9.35951,18.0982
8.55825,-2.44522,-2.50742,9.24716,13.0203
8.51519,-1.94277,-2.81128,9.1753,7.3704
8.46733,-1.51211,-3.10557,9.14477,3.0035
8.38599,-1.08384,-3.44053,9.12889,0.719441
8.30225,-0.729736,-3.78506,9.15349,0.003504
8.2209,-0.428271,-4.13677,9.213,0.42178
8.18023,-0.165088,-4.47891,9.32759,1.53049
8.14434,0.052637,-4.80669,9.45713,2.87406
8.15869,0.198584,-5.11055,9.62919,4.21045
8.23525,0.263184,-5.38809,9.8448,5.54244
8.33574,0.239258,-5.65606,10.0763,6.73701
8.44341,0.141162,-5.91445,10.3098,7.53374
8.54629,0.031104,-6.11782,10.5104,7.77231
8.63481,-0.057422,-6.3188,10.7,7.35636
9.02002,-0.143555,-6.66812,11.2181,6.47974
9.85024,-0.270361,-7.25669,12.2376,5.45355
9.7665,-0.215332,-7.19688,12.1337,4.4462
9.3167,-0.179443,-6.9624,11.6322,3.61095
9.30234,-0.31582,-7.05093,11.6769,3.05294
8.86929,-0.456982,-6.94326,11.2731,2.69451
8.49605,-0.610107,-6.85713,10.935,2.37112
8.39077,-0.777588,-6.88823,10.8838,1.94895
8.0582,-0.863721,-6.77339,10.5622,1.4152
7.7041,-0.961816,-6.60352,10.1924,0.896153
7.62515,-1.13647,-6.49106,10.0781,0.466606
7.51509,-1.31831,-6.30444,9.8975,0.147188
7.37153,-1.5169,-6.06997,9.66877,0.00295
7.32847,-1.80161,-5.86899,9.5602,0.077001
7.18491,-2.12222,-5.62017,9.36552,0.365003
6.99829,-2.49785,-5.34023,9.1506,0.857008
7.01265,-2.91177,-5.12969,9.16348,1.48815
7.11792,-3.26587,-4.97178,9.27627,2.14425
7.23516,-3.61519,-4.78037,9.39516,2.7122
7.38828,-3.89512,-4.61768,9.54367,3.03789
7.49595,-4.10088,-4.44062,9.62941,3.03241
7.47441,-4.23247,-4.22051,9.57044,2.7896
7.44092,-4.31382,-4.04585,9.50501,2.42092
7.40742,-4.40713,-3.92144,9.46944,2.00662
7.34282,-4.48848,-3.8353,9.42194,1.64184
7.27344,-4.58179,-3.78267,9.39171,1.37859
7.20884,-4.67988,-3.72764,9.36824,1.23445
7.14663,-4.74927,-3.65825,9.32806,1.21987
7.10356,-4.81387,-3.55537,9.28841,1.32796
7.1227,-4.86411,-3.43335,9.28334,1.54804
7.18491,-4.8665,-3.31133,9.2882,1.93163
7.29497,-4.82344,-3.18931,9.3088,2.54141
7.40742,-4.73252,-3.08403,9.31547,3.29732
7.5438,-4.64878,-2.99551,9.35378,4.06366
7.62275,-4.50762,-2.93569,9.3297,4.75042
7.68496,-4.30425,-2.89741,9.27255,5.25184
7.76392,-4.07456,-2.87827,9.22848,5.50748
7.85723,-3.83052,-2.86631,9.19916,5.5323
8.0582,-3.5147,-2.87827,9.25052,5.32014
8.29028,-3.41182,-2.89981,9.42222,4.86922
8.79512,-3.36396,-3.029,9.89167,4.20049
9.10615,-2.97158,-3.00269,10.0383,3.32621
10.0895,-2.62705,-3.25391,10.9219,2.33745
11.6303,-2.52895,-3.75395,12.4801,1.38499
11.8433,-2.02412,-3.61279,12.5464,0.597413
11.2236,-1.37334,-3.11753,11.7292,0.120971
11.5705,-1.28003,-3.19648,12.072,0.004019
11.5825,-1.20107,-3.14863,12.0628,0.209488
10.8025,-0.916357,-2.73232,11.1803,0.651536
10.4819,-0.842188,-2.59834,10.8319,1.16384
10.324,-0.830225,-2.55527,10.6679,1.63435
9.62773,-0.643604,-2.24424,9.90677,2.03196
9.31191,-0.507227,-2.13896,9.56787,2.37776
9.54639,-0.483301,-2.2897,9.82903,2.67794
9.41719,-0.294287,-2.27534,9.69264,2.85127
9.04873,-0.011963,-2.17725,9.30699,2.85619
9.00806,0.100488,-2.26816,9.28977,2.73974
8.95542,0.179443,-2.39019,9.27064,2.53334
8.83101,0.299072,-2.52895,9.19085,2.2789
8.93628,0.452197,-2.81846,9.38111,2.03483
8.95781,0.641211,-3.08164,9.49474,1.80375
8.76641,0.739307,-3.2563,9.38083,1.5453
8.45298,0.662744,-3.37114,9.12451,1.24848
8.23525,0.366064,-3.5147,8.96139,0.931048
8.56782,-0.019141,-3.82573,9.38319,0.628405
9.2832,-0.308643,-4.23008,10.2062,0.387996
9.53203,-0.428271,-4.33774,10.4814,0.215152
9.43154,-0.421094,-4.2564,10.3561,0.099151
9.60381,-0.378027,-4.33057,10.5418,0.032694
9.79282,-0.363672,-4.44062,10.7588,0.003354
9.84067,-0.334961,-4.50523,10.8281,0.002944
9.84067,-0.358887,-4.61528,10.8751,0.020521
9.58467,-0.409131,-4.64399,10.6583,0.038555
9.17554,-0.519189,-4.68467,10.3153,0.045455
8.8956,-0.693848,-4.8665,10.1635,0.0403
8.82383,-0.890039,-5.16558,10.2633,0.029007
8.92432,-1.02881,-5.50772,10.5374,0.017079
9.01523,-1.13647,-5.82353,10.7926,0.00639
8.82861,-1.18911,-5.89771,10.6837,0.000115
8.43862,-1.22978,-5.78286,10.3036,0.006024
8.16348,-1.31353,-5.65845,10.0193,0.033204
8.2209,-1.45469,-5.65606,10.0842,0.095778
8.53672,-1.61499,-5.74458,10.4156,0.202408
8.78076,-1.72744,-5.74937,10.6368,0.346192
8.82383,-1.77051,-5.61299,10.6066,0.52517
8.60132,-1.74658,-5.32349,10.2651,0.723388
8.34292,-1.73462,-5.10337,9.93265,0.924955
8.2855,-1.84707,-5.11055,9.90852,1.12434
8.33813,-2.03608,-5.26367,10.0686,1.29656
8.39556,-2.14853,-5.35938,10.1894,1.4309
8.37402,-2.16768,-5.27803,10.1331,1.52276
8.04624,-2.17964,-4.95503,9.69769,1.57058
7.81895,-2.33994,-4.62725,9.38204,1.60426
7.74717,-2.62466,-4.32817,9.25422,1.64999
7.64189,-2.85913,-3.84248,9.01875,1.69726
8.01514,-3.10557,-3.4501,9.2623,1.72962
8.4458,-3.24673,-3.02422,9.54037,1.77303
8.7688,-3.28501,-2.36387,9.65769,1.85495
9.41719,-3.39028,-1.91885,10.1911,1.97964
10.1493,-3.5147,-1.64849,10.8664,2.13678
10.4292,-3.53384,-1.24653,11.082,2.29772
10.391,-3.41899,-0.846973,10.9717,2.42791
10.0919,-3.1271,-0.440234,10.5744,2.49802
9.61816,-2.68926,-0.023926,9.98708,2.47801
9.42436,-2.33516,0.208154,9.71159,2.38209
9.43394,-2.07676,0.313428,9.6649,2.28695
9.51289,-1.90928,0.37085,9.70968,2.19637
9.81914,-1.84228,0.344531,9.99641,2.04251
10.1039,-1.75855,0.375635,10.2626,1.81578
10.2953,-1.60781,0.452197,10.4299,1.52409
10.5297,-1.42837,0.492871,10.6376,1.18423
10.6805,-1.20825,0.523975,10.7614,0.844038
10.769,-1.01206,0.521582,10.829,0.535968
10.7977,-0.861328,0.456982,10.8416,0.278337
10.7235,-0.741699,0.358887,10.7551,0.090071
10.5776,-0.638818,0.229688,10.5993,0.000936
10.4699,-0.583789,0.0646,10.4864,0.086747
10.3359,-0.60293,-0.153125,10.3546,0.446739
10.0967,-0.665137,-0.368457,10.1253,1.15355
9.85264,-0.736914,-0.636426,9.90063,2.19769
9.66841,-0.784766,-0.940283,9.74567,3.46171
9.5105,-0.801514,-1.22261,9.6222,4.78974
9.42436,-0.815869,-1.50493,9.57858,6.05775
9.38848,-0.830225,-1.74897,9.58601,7.15726
9.41719,-0.885254,-1.9667,9.661,8.00109
9.48418,-0.971387,-2.14375,9.77184,8.56657
9.58467,-1.06709,-2.25142,9.9032,8.87985
9.73062,-1.17954,-2.30166,10.0685,9.00157
9.87417,-1.27524,-2.30645,10.2198,9.00352
9.95552,-1.33506,-2.24424,10.2923,8.89664
9.96748,-1.38291,-2.19399,10.2994,8.68435
9.90288,-1.43315,-2.12461,10.2291,8.43376
9.76172,-1.48579,-2.04087,10.0829,8.16096
9.65166,-1.54321,-1.96431,9.96968,7.77785
9.53921,-1.58867,-1.86382,9.84856,7.18073
9.45068,-1.61977,-1.77769,9.75188,6.3226
9.41001,-1.61738,-1.72983,9.70343,5.23261
9.41479,-1.59585,-1.68677,9.69692,3.97728
9.45547,-1.5456,-1.65088,9.72215,2.69784
9.50811,-1.45708,-1.61977,9.75453,1.59371
9.53442,-1.30395,-1.58628,9.75304,0.794679
9.56314,-1.08144,-1.56235,9.75008,0.312831
9.62295,-0.818262,-1.55278,9.78171,0.076687
9.72344,-0.53833,-1.58628,9.86668,0.001551
9.75693,-0.220117,-1.61738,9.89253,0.025708
9.7689,0.114844,-1.6772,9.91249,0.105167
9.77129,0.428271,-1.73701,9.93372,0.211824
9.78325,0.784766,-1.82315,9.98257,0.345111
9.81675,1.13408,-1.94756,10.0721,0.523058
9.84067,1.46186,-2.05044,10.1578,0.777206
9.88613,1.78247,-2.16528,10.2762,1.15108
9.91484,2.12461,-2.28491,10.3942,1.67499
9.88374,2.4811,-2.37583,10.4637,2.25876
9.86221,2.82324,-2.50024,10.5586,2.79024
9.82153,3.14146,-2.60791,10.6364,3.3333
9.77129,3.42139,-2.71079,10.702,3.97069
9.73301,3.6439,-2.80171,10.7638,4.80587
9.68755,3.84487,-2.89023,10.816,5.96755
9.64927,3.98604,-2.99311,10.8607,7.42433
9.62534,4.08174,-3.096,10.9038,8.99613
9.59185,4.14873,-3.18691,10.9257,10.5106
9.60142,4.20137,-3.28501,10.9832,12.1213
9.59663,4.21333,-3.37114,11.0096,14.0522
9.51528,4.20137,-3.43813,10.955,15.9758
9.3478,4.16548,-3.49556,10.8144,17.5139
9.20664,4.09849,-3.56733,10.6904,18.5858
9.13247,3.9956,-3.66543,10.6208,18.9714
9.05591,3.82334,-3.76831,10.5275,18.6384
8.9937,3.59126,-3.86401,10.4266,17.7192
8.91475,3.31851,-3.93101,10.2926,16.1801
8.85493,3.04575,-3.99321,10.18,14.2032
8.82861,2.79214,-4.03628,10.1011,12.0883
8.8334,2.55767,-4.05063,10.0488,9.98931
8.84775,2.33516,-4.03149,9.99943,8.03021
8.83818,2.11265,-3.98843,9.92393,6.24136
8.81904,1.87817,-3.92622,9.83454,4.57202
8.74487,1.64849,-3.84248,9.69304,3.06337
8.62764,1.36616,-3.7061,9.48882,1.78882
8.6085,1.05034,-3.60322,9.39109,0.797302
8.61089,0.739307,-3.49795,9.32361,0.177223
8.63721,0.468945,-3.39268,9.29148,0.003746
8.72095,0.23208,-3.31372,9.33218,0.305855
8.82383,-0.002393,-3.23955,9.39972,1.0593
8.85493,-0.22251,-3.14385,9.3991,2.07353
8.92192,-0.442627,-3.096,9.4542,3.23664
9.11811,-0.657959,-3.10557,9.65492,4.5191
9.2832,-0.823047,-3.10796,9.82419,5.78591
9.40522,-0.954639,-3.08403,9.94388,6.90432
9.42436,-1.00967,-3.0314,9.95125,7.72663
9.4459,-1.03599,-2.99072,9.96206,8.11307
9.59185,-1.04077,-3.00747,10.106,8.25296
9.78325,-1.01924,-3.06729,10.3034,8.4342
9.8981,-0.978564,-3.14146,10.4307,8.58258
9.90049,-0.899609,-3.21323,10.4477,8.69974
9.8311,-0.796729,-3.26348,10.3892,8.76818
9.69233,-0.6771,-3.27544,10.2532,8.46946
9.55596,-0.533545,-3.30415,10.1251,7.70777
9.52007,-0.430664,-3.35679,10.1037,6.67074
9.4794,-0.363672,-3.37353,10.0684,5.44382
9.39326,-0.308643,-3.33525,9.97259,4.17443
9.25928,-0.277539,-3.23955,9.81356,3.06485
9.29756,-0.289502,-3.17256,9.8282,2.17577
9.3813,-0.303857,-3.10317,9.88589,1.55062
9.41719,-0.31582,-3.00269,9.88935,1.17329
9.46504,-0.31582,-2.9022,9.90502,0.950216
9.56792,-0.311035,-2.83521,9.984,0.8111
9.7043,-0.294287,-2.78975,10.1016,0.682568
9.81914,-0.265576,-2.76343,10.204,0.561738
9.9627,-0.256006,-2.79214,10.3497,0.502508
10.0082,-0.282324,-2.85195,10.4104,0.455291
9.88613,-0.320605,-2.91655,10.3124,0.357792
9.69951,-0.361279,-3.01943,10.165,0.24042
9.54639,-0.392383,-3.17256,10.0674,0.131052
9.44351,-0.404346,-3.352,10.0289,0.051253
9.39326,-0.399561,-3.54819,10.049,0.012491
9.33823,-0.38999,-3.72764,10.0623,8.5e-05
9.26167,-0.37085,-3.94536,10.0738,0.011477
9.21143,-0.339746,-4.15112,10.1093,0.058884
9.16357,-0.282324,-4.35689,10.1505,0.163014
9.10854,-0.196191,-4.57939,10.1968,0.375173
9.10376,-0.110059,-4.82583,10.3043,0.789871
9.11094,-0.028711,-5.08423,10.4336,1.52565
9.12769,0.045459,-5.36416,10.5873,2.67208
9.09658,0.126807,-5.66802,10.7187,4.20937
8.98892,0.227295,-5.94077,10.7771,5.86682
8.92432,0.330176,-6.18721,10.8643,7.1683
8.90278,0.437842,-6.45278,11.0041,7.82938
8.90996,0.526367,-6.69922,11.1599,7.84289
8.9291,0.607715,-6.91455,11.3097,7.29154
8.92192,0.679492,-7.05811,11.3965,6.32628
8.84058,0.746484,-7.1227,11.3774,5.10773
8.67549,0.815869,-7.08682,11.2318,3.78178
8.40513,0.902002,-6.91455,10.9211,2.50125
7.97925,1.01206,-6.57002,10.3855,1.37402
7.49116,1.15801,-6.125,9.74547,0.528788
6.98394,1.30156,-5.6417,9.07184,0.072624
6.30444,1.47144,-4.99331,8.17583,0.033682
5.39048,1.66045,-4.19419,7.02891,0.371776
4.13438,1.83032,-3.23237,5.558,0.995674
2.77778,1.98345,-2.2897,4.11009,1.81981
1.44751,1.98823,-1.45229,2.85614,2.72171
0.449805,2.02651,-0.921143,2.27103,3.51378
0.449805,1.90688,-0.811084,2.12047,4.04683
0.433057,1.55757,-0.69624,1.7602,4.2863
0.488086,1.03599,-0.516797,1.25641,4.20788
1.07427,0.38042,-0.593359,1.28485,3.7654
2.56484,-0.641211,-1.10776,2.86648,2.99121
3.85444,-1.62695,-1.47622,4.43655,2.03878
5.38091,-2.74189,-1.73223,6.28274,1.08396
6.99351,-3.42856,-1.95474,8.03027,0.32026
8.47451,-3.7731,-2.13896,9.51991,0.000598
8.9291,-3.68218,-1.98584,9.86057,0.289834
10.2929,-4.04346,-2.67969,11.3786,1.19458
11.8026,-4.51958,-3.95972,13.2441,3.01551
14.243,-4.90957,-6.17524,16.2819,7.63031
17.7816,-5.55557,-9.49854,20.9111,17.0936
20.9398,-6.16567,-12.2596,25.0358,24.5787
21.1839,-6.0269,-12.8721,25.5102,22.7872
19.6957,-4.88804,-9.97227,22.6111,17.9485
17.9874,-4.2229,-6.60352,19.6211,13.2627
16.5447,-5.20146,-5.85942,18.3061,8.68985
14.4057,-6.18481,-5.3187,16.5549,5.53749
11.9461,-6.59155,-4.92393,14.5053,3.13731
10.5369,-6.25659,-4.81626,13.1669,1.17323
10.4508,-5.40005,-4.84736,12.7231,0.230031
10.8073,-4.59136,-4.73731,12.6617,3.1e-05
11.2762,-3.9956,-4.45977,12.7674,0.206082
11.5896,-3.84248,-4.13198,12.8902,0.789829
11.671,-3.97886,-3.7731,12.8949,1.71021
11.7332,-4.20137,-3.47402,12.9379,2.90877
11.8122,-4.35449,-3.28023,13.0096,3.64858
11.8146,-4.38081,-3.1582,12.9904,3.35801
11.6375,-4.2875,-3.04814,12.7713,2.50232
11.2643,-4.07695,-2.89981,12.3253,1.64888
10.7857,-3.87358,-2.65337,11.7634,1.1149
10.1254,-3.61519,-2.25381,10.9851,1.00297
9.58945,-3.43813,-1.8375,10.3516,1.18885
9.08223,-3.2563,-1.38291,9.74694,1.46731
8.63003,-3.04814,-0.997705,9.20674,1.74031
8.20894,-2.8376,-0.703418,8.71398,1.99325
7.85244,-2.69165,-0.516797,8.31702,2.22351
7.59404,-2.60073,-0.44502,8.03936,2.47239
7.39307,-2.54092,-0.461768,7.83115,2.73331
7.29258,-2.49067,-0.562256,7.72666,2.90491
7.26147,-2.44282,-0.720166,7.69513,2.9316
7.24951,-2.31362,-0.885254,7.66107,2.85409
7.23755,-2.17246,-1.00967,7.62372,2.73183
7.29497,-2.05523,-1.11973,7.66122,2.61363
7.36196,-1.9667,-1.22022,7.71721,2.62954
7.36435,-1.89253,-1.33267,7.71955,2.87631
7.30933,-1.83032,-1.42358,7.66831,3.2338
7.22798,-1.78247,-1.48101,7.5904,3.44963
7.14663,-1.73701,-1.52646,7.51143,3.16132
7.09399,-1.6772,-1.6126,7.4658,2.05033
7.10117,-1.58389,-1.71309,7.47462,0.579043
7.29019,-1.45708,-1.82793,7.6558,0.038467
7.73042,-1.35659,-1.91646,8.07914,3.14126
8.08931,-1.22739,-1.99063,8.42057,15.8577
8.11802,-1.02881,-2.01694,8.42785,29.8097
8.07017,-0.787158,-1.99541,8.35038,29.715
8.29985,-0.576611,-1.90928,8.53612,25.8254
8.63721,-0.442627,-1.74897,8.82362,23.1852
8.14434,-0.196191,-1.43076,8.27138,15.8547
7.34761,0.141162,-1.09102,7.42951,7.94358
7.75195,0.24165,-1.04795,7.8262,3.30735
8.81426,0.208154,-1.20586,8.8988,0.56464
9.49854,0.265576,-1.32549,9.59425,0.044885
9.69233,0.433057,-1.32788,9.79245,0.356199
10.0129,0.519189,-1.39727,10.1233,0.572384
10.4938,0.519189,-1.54082,10.6191,1.33549
10.6446,0.557471,-1.53604,10.7693,2.41503
10.5824,0.610107,-1.36855,10.6879,3.00694
10.7307,0.598145,-1.23696,10.8183,3.16011
10.8671,0.559863,-1.06709,10.9337,2.74457
10.8743,0.562256,-0.839795,10.9211,2.14293
10.8647,0.495264,-0.653174,10.8956,2.23601
10.9676,0.437842,-0.559863,10.9906,3.27464
10.9078,0.411523,-0.452197,10.9249,4.15193
10.6159,0.409131,-0.308643,10.6282,2.61887
10.4915,0.320605,-0.294287,10.5005,0.249967
10.4867,0.136377,-0.358887,10.4937,0.320742
10.4077,-0.050244,-0.411523,10.416,1.1108
10.2642,-0.246436,-0.413916,10.2755,1.70895
10.3766,-0.576611,-0.478516,10.4036,2.75546
10.4436,-0.940283,-0.540723,10.4998,3.89286
10.2235,-1.35898,-0.490479,10.3251,4.27778
10.1015,-1.85903,-0.504834,10.2835,3.36024
10.0632,-2.39497,-0.564648,10.3597,1.72545
9.92681,-2.91177,-0.557471,10.3601,0.728802
9.85981,-3.40464,-0.569434,10.4466,0.619288
9.8335,-3.8377,-0.588574,10.5722,1.27534
9.75933,-4.17266,-0.590967,10.6304,2.46083
9.71148,-4.43105,-0.610107,10.692,2.73936
9.64687,-4.61528,-0.619678,10.712,1.5128
9.50332,-4.75645,-0.605322,10.6444,0.430578
9.35737,-4.84736,-0.617285,10.5564,0.204435
9.32866,-4.9335,-0.69624,10.5758,0.581206
9.35259,-5.04595,-0.784766,10.6559,1.51848
9.29038,-5.14644,-0.83501,10.6534,1.91865
9.21382,-5.2541,-0.875684,10.6427,1.0713
9.18271,-5.38091,-0.945068,10.685,0.193937
9.18271,-5.50772,-1.00727,10.7551,0.005059
9.13008,-5.61538,-1.02402,10.7675,0.010791
9.06069,-5.69194,-1.03359,10.75,0.084383
9.07266,-5.76611,-1.06709,10.8028,0.05861
9.1229,-5.79243,-1.0958,10.8619,0.06465
9.07505,-5.74697,-1.12451,10.8004,0.962415
8.91953,-5.61777,-1.1293,10.6015,2.49986
8.70181,-5.40483,-1.14844,10.3079,3.73208
8.43623,-5.0938,-1.17236,9.92427,3.55105
8.17783,-4.68227,-1.21782,9.50178,2.0847
7.98882,-4.21094,-1.28242,9.12128,0.677595
7.91943,-3.73242,-1.35181,8.85866,0.006408
7.91226,-3.34004,-1.39009,8.70012,1.59223
7.8644,-2.91177,-1.38291,8.49939,4.71947
7.78066,-2.52178,-1.32788,8.28622,5.53622
7.76152,-2.20356,-1.28242,8.16955,3.25054
7.79741,-1.94756,-1.26807,8.13638,0.668724
7.85483,-1.72744,-1.2896,8.14528,0.008027
7.98882,-1.548,-1.38052,8.25369,0.307546
8.20415,-1.39009,-1.50972,8.45693,0.321728
8.4123,-1.225,-1.64131,8.65803,0.043673
8.55825,-1.04556,-1.76333,8.80035,0.125702
8.67549,-0.887646,-1.85425,8.91573,0.819085
8.81904,-0.720166,-1.97627,9.06641,1.89955
8.95542,-0.590967,-2.10308,9.21801,3.09665
9.1564,-0.488086,-2.26577,9.44519,4.01598
9.85742,0.035889,-2.60312,10.1954,4.36535
10.568,0.229688,-2.99551,10.9868,3.98472
10.391,-0.045459,-3.00269,10.8162,3.05107
10.9963,-0.358887,-3.29697,11.4855,2.04156
11.025,-0.595752,-3.31851,11.529,1.15315
11.2188,-0.607715,-3.54102,11.78,0.398729
11.3073,-0.495264,-3.93579,11.983,0.016099
10.9891,-0.409131,-4.04824,11.7182,0.109298
11.0106,-0.38999,-4.31143,11.8311,0.453312
10.6613,-0.330176,-4.26118,11.4861,0.766453
10.4651,-0.100488,-4.00996,11.2075,0.856166
10.4149,-0.066992,-3.93818,11.1348,0.689502
10.312,-0.200977,-3.84248,11.0065,0.379341
10.1732,-0.294287,-3.81138,10.8678,0.100575
10.1158,-0.200977,-3.9334,10.8555,0.001315
9.84067,0.181836,-4.08413,10.6561,0.149807
9.57031,0.485693,-4.1894,10.4584,0.413621
9.42676,0.6125,-4.30425,10.381,0.548375
9.39087,0.593359,-4.45737,10.4119,0.43902
9.37891,0.595752,-4.64639,10.4837,0.189276
9.37891,0.653174,-4.85454,10.581,0.019628
9.30474,0.717773,-5.04595,10.6092,0.022723
9.16836,0.746484,-5.2206,10.5769,0.161786
8.98652,0.717773,-5.37134,10.494,0.331611
8.7999,0.667529,-5.49336,10.3952,0.424732
8.65156,0.617285,-5.58188,10.3145,0.416026
8.55825,0.550293,-5.61777,10.2521,0.358995
8.48408,0.45459,-5.59624,10.1737,0.317521
8.39077,0.325391,-5.5125,10.0448,0.293497
8.31182,0.177051,-5.39526,9.91093,0.236871
8.29268,0.028711,-5.28042,9.83118,0.14095
8.31182,-0.114844,-5.17515,9.79192,0.067586
8.35967,-0.246436,-5.0938,9.79242,0.032883
8.43623,-0.361279,-5.04595,9.83677,0.012725
8.46733,-0.483301,-4.98613,9.83823,0.000101
8.47212,-0.626855,-4.92153,9.8179,0.023465
8.45776,-0.76084,-4.85693,9.78276,0.135743
8.50083,-0.921143,-4.77798,9.79498,0.386127
8.52715,-1.08862,-4.6727,9.78425,0.789932
8.6061,-1.26089,-4.54829,9.81539,1.27919
8.74009,-1.47144,-4.40474,9.89727,1.81736
8.85015,-1.71069,-4.20615,9.94702,2.41066
8.91475,-1.95713,-3.97647,9.95567,3.01273
8.95781,-2.18682,-3.76592,9.96026,3.59757
8.96738,-2.35908,-3.56973,9.9359,4.15638
8.95781,-2.48828,-3.40464,9.90078,4.6763
8.96978,-2.59355,-3.28979,9.89981,5.15063
9.01763,-2.69644,-3.1917,9.93858,5.5862
9.04873,-2.74907,-3.11992,9.95846,6.02948
9.08223,-2.76104,-3.05054,9.97075,6.32256
9.11811,-2.74429,-2.97876,9.97718,6.04222
9.13965,-2.72275,-2.89981,9.96772,5.0781
9.13486,-2.69883,-2.80171,9.92869,3.90695
9.12769,-2.69883,-2.69883,9.89353,2.96783
9.11094,-2.71079,-2.58398,9.85061,2.2305
9.06548,-2.71079,-2.45,9.77414,1.55029
9.02481,-2.68687,-2.34473,9.70382,0.929402
9.01763,-2.64619,-2.24663,9.66267,0.464278
9.03677,-2.69165,-2.20835,9.68426,0.197934
9.04873,-2.72993,-2.22749,9.7105,0.071234
9.1229,-2.66772,-2.30645,9.78078,0.013822
9.19946,-2.46914,-2.40454,9.82388,0.002402
9.20903,-2.18682,-2.48828,9.78673,0.071906
9.28799,-1.87578,-2.62944,9.83358,0.324278
9.32866,-1.58149,-2.78496,9.86312,0.886914
9.34541,-1.33984,-2.90937,9.87909,1.64222
9.42436,-1.1915,-3.01943,9.96771,2.27558
9.48897,-1.08862,-3.09839,10.0412,2.62844
9.52964,-1.00727,-3.1606,10.0905,2.61893
9.59185,-0.940283,-3.23716,10.1669,2.35236
9.59663,-0.870898,-3.31611,10.1907,2.06195
9.56314,-0.782373,-3.40703,10.182,1.66762
9.52725,-0.665137,-3.51231,10.1758,1.00504
9.44111,-0.521582,-3.59365,10.1154,0.382888
9.34302,-0.378027,-3.67739,10.0478,0.085844
9.25449,-0.265576,-3.73481,9.98324,0.011383
9.16836,-0.208154,-3.76353,9.91293,0.000139
9.09897,-0.189014,-3.78267,9.85574,0.05111
9.04873,-0.203369,-3.78745,9.81151,0.328683
8.99849,-0.200977,-3.79224,9.767,0.827529
8.9626,-0.181836,-3.81855,9.74385,1.17121
8.92432,-0.155518,-3.85205,9.72142,1.09439
8.88603,-0.131592,-3.90469,9.70698,0.711447
8.86211,-0.124414,-3.97407,9.71317,0.340779
8.82144,-0.141162,-4.05542,9.71,0.15142
8.77837,-0.174658,-4.13677,9.70583,0.064159
8.74248,-0.210547,-4.21572,9.70812,0.005451
8.69941,-0.236865,-4.28032,9.6983,0.024474
8.64678,-0.260791,-4.34731,9.68163,0.088591
