ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.65644,-3.00269,2.05044,10.3183,14.3846
9.46743,-3.11514,2.04087,10.1736,14.5517
9.29277,-3.20127,1.98823,10.0278,14.7205
9.11333,-3.25391,1.90688,9.8629,14.8886
8.94585,-3.27783,1.83032,9.70167,15.0534
8.79512,-3.28979,1.72505,9.54739,15.2118
8.6707,-3.29458,1.61499,9.41507,15.3615
8.53672,-3.28262,1.48579,9.266,15.5007
8.4147,-3.25151,1.37095,9.12463,15.6286
8.30942,-3.20845,1.26328,8.99647,15.7452
8.21372,-3.14385,1.15562,8.87042,15.851
8.13955,-3.06968,1.06231,8.76377,15.9471
8.08452,-2.96919,0.973779,8.6674,16.0345
8.04385,-2.8687,0.894824,8.58683,16.1139
8.01514,-2.74429,0.813477,8.51089,16.1864
8.01274,-2.61269,0.739307,8.46031,16.2525
8.01753,-2.47632,0.662744,8.41737,16.3132
8.03667,-2.33755,0.6125,8.3921,16.3689
8.08452,-2.17725,0.567041,8.39175,16.4202
8.14673,-2.00737,0.550293,8.40842,16.4671
8.20894,-1.85664,0.543115,8.43378,16.509
8.27593,-1.75615,0.557471,8.47855,16.5451
8.36206,-1.68916,0.598145,8.55191,16.5743
8.4458,-1.69634,0.667529,8.6403,16.5955
8.51279,-1.76333,0.744092,8.72529,16.6077
8.56782,-1.88774,0.825439,8.81207,16.6105
8.63481,-2.04087,0.899609,8.91821,16.6038
8.71377,-2.20356,0.968994,9.04016,16.5885
8.78794,-2.36147,1.0312,9.15794,16.5661
8.87168,-2.53374,1.08623,9.29013,16.5389
8.9626,-2.71079,1.12451,9.43086,16.5093
9.03677,-2.87588,1.1293,9.55035,16.4801
9.11333,-3.01704,1.0958,9.6621,16.4538
9.20664,-3.12949,1.03359,9.77877,16.4327
9.29756,-3.22041,0.935498,9.88387,16.4186
9.37173,-3.27783,0.842188,9.96407,16.4128
9.46025,-3.31851,0.715381,10.0509,16.4159
9.54639,-3.32329,0.567041,10.1242,16.4279
9.63491,-3.29219,0.404346,10.1899,16.4478
9.72583,-3.24673,0.23208,10.2561,16.4746
9.80479,-3.18931,0.028711,10.3105,16.5063
9.86938,-3.11992,-0.179443,10.3523,16.541
9.91724,-3.03618,-0.385205,10.3787,16.5763
9.94834,-2.95244,-0.581396,10.3935,16.6096
10.0034,-2.85913,-0.811084,10.4355,16.6382
10.0632,-2.77539,-1.05034,10.4916,16.6597
10.1302,-2.69644,-1.26567,10.559,16.6721
10.178,-2.61748,-1.46426,10.6107,16.6743
10.2187,-2.53852,-1.65327,10.6583,16.6665
10.2666,-2.47393,-1.82075,10.7162,16.6497
10.3,-2.44522,-1.94756,10.764,16.6254
10.312,-2.43086,-2.08394,10.7977,16.5945
10.3192,-2.45957,-2.20117,10.8342,16.557
10.3144,-2.50981,-2.31602,10.8651,16.5115
10.2977,-2.59116,-2.41172,10.8891,16.4555
10.2642,-2.67969,-2.51939,10.9033,16.3864
10.2283,-2.77778,-2.61509,10.9166,16.3015
10.178,-2.86392,-2.71318,10.9158,16.1985
10.1326,-2.94287,-2.80649,10.9181,16.0762
10.0728,-3.02661,-2.89741,10.9094,15.9342
10.0129,-3.10078,-2.9979,10.9023,15.7731
9.94834,-3.17256,-3.11035,10.8954,15.5946
9.88374,-3.23477,-3.20845,10.8833,15.4015
9.82871,-3.27305,-3.30415,10.8735,15.1969
9.77847,-3.29936,-3.39028,10.8627,14.9844
9.73779,-3.30654,-3.44292,10.8449,14.7668
9.69712,-3.31133,-3.48838,10.8244,14.5469
9.66602,-3.31133,-3.50034,10.8004,14.3266
9.6373,-3.30654,-3.48359,10.7678,14.1077
9.60859,-3.31372,-3.43335,10.7282,13.8921
9.60859,-3.30654,-3.33765,10.6957,13.6824
9.63252,-3.28262,-3.21084,10.671,13.4816
9.67798,-3.26108,-3.08403,10.6681,13.2934
9.72583,-3.26348,-2.91655,10.6653,13.1215
9.77129,-3.30654,-2.72515,10.6695,12.9693
9.8335,-3.352,-2.52895,10.6925,12.8396
9.86699,-3.34961,-2.27773,10.6661,12.7343
9.97705,-3.50991,-2.02891,10.7693,12.6546
9.98901,-3.57451,-1.72505,10.7486,12.601
10.0632,-3.52427,-1.44273,10.7596,12.5732
10.2259,-3.45967,-1.225,10.8646,12.5711
10.3479,-3.35439,-0.964209,10.9207,12.5939
10.4292,-3.21323,-0.705811,10.9358,12.6407
10.5848,-3.11274,-0.483301,11.0436,12.71
10.69,-3.02183,-0.248828,11.1117,12.8
10.7259,-2.9668,-0.00957,11.1287,12.9083
10.7762,-2.99311,0.212939,11.1861,13.0323
10.7905,-3.02422,0.399561,11.2134,13.1695
10.757,-3.0314,0.595752,11.1919,13.3174
10.7475,-3.02183,0.768018,11.1906,13.4742
10.7092,-2.9979,0.937891,11.1604,13.6381
10.6207,-2.97637,1.10059,11.0846,13.8075
10.525,-2.97876,1.23935,11.0083,13.9807
10.4101,-3.00029,1.36377,10.9193,14.1556
10.2642,-3.029,1.47861,10.8034,14.3303
10.1062,-3.06729,1.55757,10.6757,14.5023
9.94116,-3.12949,1.60781,10.5454,14.6697
9.75693,-3.19888,1.64609,10.399,14.8303
9.55596,-3.26826,1.67241,10.2369,14.9826
9.36694,-3.33047,1.67241,10.0811,15.1251
9.1875,-3.38071,1.63892,9.926,15.2568
9.01523,-3.40942,1.58389,9.76767,15.3774
8.86689,-3.41899,1.52407,9.62466,15.4873
8.70898,-3.4166,1.45469,9.46761,15.5875
8.57261,-3.40464,1.38291,9.32704,15.6794
8.43384,-3.37832,1.29199,9.17671,15.7646
8.30464,-3.31611,1.20586,9.02318,15.8443
8.19697,-3.23237,1.1269,8.88305,15.9193
8.10845,-3.11992,1.0647,8.75297,15.9903
8.03667,-3.01226,1.00488,8.64127,16.0571
7.98164,-2.89023,0.937891,8.54047,16.1198
7.94815,-2.75864,0.873291,8.45847,16.178
7.92183,-2.61509,0.815869,8.3821,16.2317
7.91226,-2.45,0.77041,8.31864,16.2804
7.92661,-2.28252,0.717773,8.27987,16.324
7.94815,-2.10308,0.689063,8.2505,16.3623
7.97685,-1.91885,0.674707,8.2321,16.3952
8.01753,-1.77529,0.672314,8.2392,16.4226
8.09409,-1.6437,0.693848,8.2884,16.4447
8.16108,-1.5456,0.724951,8.33773,16.4616
8.25918,-1.50254,0.77041,8.43002,16.4736
8.37163,-1.52168,0.839795,8.55014,16.4809
8.46016,-1.58389,0.902002,8.65428,16.4839
8.52954,-1.69634,0.957031,8.74909,16.4829
8.60132,-1.82793,0.990527,8.84902,16.4785
8.69224,-1.98823,1.02163,8.97506,16.4713
8.77119,-2.14853,1.03359,9.08946,16.4622
8.84058,-2.3208,1.03359,9.19838,16.4521
8.9291,-2.47632,1.01685,9.32175,16.4421
9.02481,-2.59595,0.98335,9.44209,16.4337
9.12051,-2.68687,0.925928,9.55302,16.4284
9.23774,-2.75147,0.863721,9.67742,16.4278
9.34541,-2.78496,0.789551,9.78346,16.4335
9.477,-2.80889,0.684277,9.90816,16.4462
9.60142,-2.80649,0.567041,10.0192,16.4664
9.71626,-2.78735,0.447412,10.1181,16.4933
9.81675,-2.74907,0.31582,10.1993,16.5253
9.92681,-2.68687,0.179443,10.2856,16.5601
10.0321,-2.6103,0.040674,10.3662,16.5946
10.0991,-2.55049,-0.088525,10.4165,16.6255
10.1469,-2.49307,-0.236865,10.4514,16.6496
10.2139,-2.45957,-0.406738,10.5138,16.6637
10.2785,-2.43565,-0.562256,10.5781,16.6656
10.3072,-2.4165,-0.729736,10.6118,16.6542
10.3359,-2.4189,-0.916357,10.6547,16.6297
10.3718,-2.44282,-1.1269,10.715,16.5936
10.3981,-2.4835,-1.34702,10.7751,16.5482
10.4005,-2.52656,-1.53364,10.8123,16.4956
10.3934,-2.60073,-1.73701,10.8537,16.4372
10.3766,-2.68447,-1.94756,10.8937,16.3733
10.3527,-2.773,-2.14853,10.9309,16.3026
10.3312,-2.85435,-2.35669,10.9742,16.223
10.3048,-2.92373,-2.55527,11.0121,16.1319
10.2713,-2.98833,-2.73472,11.0412,16.0271
10.2474,-3.04336,-2.88066,11.0711,15.907
10.2187,-3.09121,-3.02661,11.0967,15.7712
10.1828,-3.1271,-3.14624,11.1071,15.6203
10.1493,-3.15342,-3.24912,11.1135,15.4559
10.111,-3.17974,-3.32808,11.1094,15.2801
10.0704,-3.1917,-3.39507,11.0962,15.0958
10.0369,-3.18691,-3.4501,11.0814,14.9058
10.0058,-3.1582,-3.46924,11.051,14.7132
9.98901,-3.10796,-3.48599,11.0269,14.5207
9.96748,-3.04097,-3.48599,10.9886,14.3306
9.94355,-2.97397,-3.45967,10.9402,14.1446
9.92441,-2.91416,-3.41899,10.8938,13.9641
9.91006,-2.87349,-3.36396,10.8528,13.7901
9.8981,-2.82803,-3.30654,10.8122,13.6234
9.89331,-2.78018,-3.23237,10.7729,13.4652
9.90527,-2.72036,-3.15103,10.7445,13.3166
9.9292,-2.63184,-3.03857,10.7121,13.1793
9.92441,-2.52895,-2.86631,10.6351,13.0551
10.0225,-2.69165,-2.68926,10.7204,12.9461
9.97944,-2.89263,-2.43804,10.6724,12.8542
9.98423,-3.07686,-2.15093,10.6667,12.7814
10.1182,-3.24434,-1.87578,10.7899,12.7295
10.202,-3.31611,-1.61738,10.8486,12.6998
10.2737,-3.33047,-1.30635,10.8788,12.6931
10.434,-3.34961,-0.990527,11.0032,12.7098
10.5632,-3.39985,-0.653174,11.1161,12.7498
10.5896,-3.45249,-0.320605,11.1428,12.8122
10.6398,-3.50513,-0.035889,11.2023,12.8954
10.6996,-3.55776,0.217725,11.2777,12.9972
10.69,-3.60083,0.466553,11.2898,13.1152
10.6613,-3.66065,0.653174,11.2912,13.2465
10.6302,-3.72046,0.846973,11.2943,13.3888
10.5632,-3.75156,1.02163,11.2561,13.5397
10.458,-3.75635,1.18193,11.1748,13.6974
10.3551,-3.74438,1.31592,11.0896,13.8601
10.2307,-3.7061,1.43315,10.9752,14.0261
10.0823,-3.66065,1.53604,10.8357,14.1939
9.94595,-3.62236,1.61021,10.7068,14.3617
9.78565,-3.58648,1.67481,10.5559,14.5283
9.60142,-3.54819,1.71309,10.3784,14.6922
9.42197,-3.50991,1.71787,10.2002,14.852
9.2521,-3.46206,1.69873,10.0236,15.0062
9.0918,-3.39028,1.66523,9.84519,15.1531
8.93867,-3.29458,1.6126,9.66202,15.2914
8.79751,-3.19888,1.54321,9.48739,15.4197
8.67788,-3.11992,1.48101,9.33986,15.5377
8.5439,-3.03618,1.39727,9.17436,15.6457
8.41948,-2.9644,1.31592,9.02258,15.7448
8.29985,-2.88066,1.225,8.87054,15.8363
8.19697,-2.79453,1.13169,8.73387,15.9217
8.11802,-2.7084,1.03599,8.62038,16.002
8.05342,-2.61987,0.940283,8.52088,16.0782
8.00557,-2.54092,0.856543,8.44269,16.1504
7.95054,-2.45718,0.765625,8.35673,16.2188
7.91465,-2.37583,0.684277,8.29183,16.2835
7.90269,-2.2873,0.6125,8.24981,16.3443
7.90747,-2.21792,0.569434,8.23235,16.4008
7.9314,-2.16289,0.5479,8.23926,16.4527
7.95532,-2.10547,0.526367,8.24604,16.4991
7.97446,-2.04326,0.512012,8.24798,16.5396
7.98882,-1.98345,0.504834,8.24683,16.5731
8.05102,-1.90928,0.523975,8.29089,16.5992
8.16108,-1.87339,0.567041,8.39252,16.6171
8.26157,-1.87817,0.605322,8.49397,16.6262
8.33096,-1.90688,0.653174,8.57133,16.6261
8.42666,-1.98106,0.717773,8.6861,16.6167
8.53193,-2.09829,0.791943,8.82179,16.5981
8.62285,-2.21553,0.84458,8.9429,16.571
8.74009,-2.37583,0.887646,9.10064,16.5368
8.85254,-2.5481,0.906787,9.25648,16.4972
8.95542,-2.72993,0.902002,9.40562,16.4549
9.06787,-2.9022,0.880469,9.5616,16.4128
9.19229,-3.06011,0.842188,9.7248,16.3742
9.31431,-3.1606,0.768018,9.86588,16.342
9.43872,-3.24434,0.6771,10.0037,16.3185
9.52725,-3.29936,0.581396,10.0991,16.3046
9.62534,-3.33525,0.44502,10.1965,16.3
9.73779,-3.34482,0.308643,10.3009,16.3031
9.85024,-3.30415,0.153125,10.3908,16.3115
9.95313,-3.22998,-0.016748,10.4641,16.3224
10.068,-3.12949,-0.198584,10.545,16.3331
10.1637,-3.01226,-0.361279,10.6068,16.3415
10.2283,-2.89741,-0.502441,10.6426,16.3464
10.2809,-2.773,-0.648389,10.668,16.3478
10.3168,-2.65337,-0.787158,10.6816,16.3466
10.3407,-2.5481,-0.945068,10.6919,16.3445
10.3694,-2.45239,-1.11973,10.7142,16.3436
10.4005,-2.38062,-1.31113,10.7498,16.3452
10.4101,-2.32559,-1.50732,10.7727,16.3495
10.3958,-2.27534,-1.65806,10.7702,16.355
10.367,-2.2251,-1.81836,10.7579,16.3589
10.3503,-2.18442,-1.98584,10.7631,16.3572
10.3144,-2.15093,-2.15093,10.7536,16.3453
10.2761,-2.11504,-2.31123,10.7431,16.3188
10.2354,-2.07915,-2.46196,10.7307,16.2742
10.1828,-2.07197,-2.60552,10.7131,16.2086
10.123,-2.07676,-2.7395,10.6908,16.1205
10.068,-2.09111,-2.8687,10.6755,16.0093
10.001,-2.11504,-2.99551,10.652,15.8753
9.92202,-2.14853,-3.11514,10.6192,15.7198
9.85264,-2.18921,-3.21084,10.5913,15.545
9.77847,-2.23706,-3.29458,10.5583,15.3538
9.69951,-2.30645,-3.34961,10.5176,15.1499
9.62295,-2.39976,-3.39028,10.4811,14.9373
9.56314,-2.50742,-3.42617,10.4632,14.72
9.50332,-2.65576,-3.45249,10.454,14.5019
9.46265,-2.81846,-3.45728,10.4613,14.2863
9.45547,-2.98833,-3.43813,10.4956,14.0762
9.46743,-3.16299,-3.38071,10.5388,13.8741
9.50332,-3.32329,-3.29697,10.5937,13.6823
9.56792,-3.46924,-3.17734,10.6619,13.5031
9.67559,-3.5793,-3.04097,10.7553,13.3385
9.79282,-3.63193,-2.88066,10.8346,13.1904
9.94834,-3.65586,-2.69404,10.9358,13.0607
10.0632,-3.5769,-2.48828,10.966,12.9509
10.2905,-3.67739,-2.28013,11.1632,12.8624
10.4029,-3.81855,-2.00737,11.262,12.7964
10.4604,-3.88076,-1.69395,11.2849,12.754
10.6422,-3.87837,-1.41401,11.4148,12.736
10.8216,-3.79463,-1.17715,11.5279,12.7425
10.9532,-3.63672,-0.897217,11.576,12.7735
11.0968,-3.50034,-0.626855,11.6526,12.828
11.2284,-3.42856,-0.385205,11.7465,12.9047
11.2595,-3.39507,-0.131592,11.7609,13.0018
11.281,-3.39746,0.100488,11.7819,13.1173
11.2906,-3.41182,0.31582,11.799,13.2491
11.2427,-3.44292,0.502441,11.7688,13.3949
11.1398,-3.51948,0.691455,11.703,13.5524
11.0202,-3.61758,0.85415,11.6302,13.719
10.8695,-3.69653,0.980957,11.5227,13.8915
10.6948,-3.76113,1.06709,11.387,14.0666
10.5058,-3.82334,1.14844,11.2387,14.2408
10.2929,-3.85923,1.21543,11.0596,14.4106
10.0775,-3.87358,1.2561,10.8692,14.5733
9.88135,-3.87358,1.29917,10.6927,14.7267
9.65644,-3.85923,1.33267,10.4841,14.8696
9.42915,-3.82334,1.33984,10.2627,15.001
9.20425,-3.7731,1.34463,10.0381,15.1207
8.99131,-3.7061,1.31353,9.81347,15.2289
8.79033,-3.61997,1.27524,9.59168,15.326
8.6061,-3.53384,1.21782,9.38276,15.4131
8.4458,-3.45728,1.16279,9.1998,15.4916
8.28071,-3.37832,1.10059,9.0108,15.5639
8.1228,-3.29936,1.02642,8.82719,15.6328
7.98164,-3.22519,0.949854,8.66087,15.7008
7.85244,-3.15342,0.870898,8.50666,15.7698
7.75435,-3.0625,0.784766,8.37405,15.8405
7.68257,-2.96919,0.710596,8.26698,15.9125
7.62036,-2.85674,0.631641,8.16271,15.9843
7.58447,-2.74668,0.574219,8.08691,16.0541
7.56533,-2.62705,0.512012,8.02482,16.12
7.56294,-2.50503,0.45459,7.97997,16.1804
7.58926,-2.39019,0.433057,7.96852,16.2342
7.61797,-2.28252,0.411523,7.96321,16.2804
7.65864,-2.16768,0.413916,7.97025,16.3185
7.72085,-2.08394,0.423486,8.00835,16.3484
7.77109,-2.01934,0.45459,8.04203,16.3701
7.85483,-1.95234,0.497656,8.10911,16.3841
7.95054,-1.89971,0.540723,8.19221,16.3911
8.07017,-1.85186,0.605322,8.30201,16.3918
8.2209,-1.82554,0.669922,8.44775,16.3872
8.37642,-1.82554,0.75127,8.60589,16.378
8.51997,-1.85186,0.832617,8.75857,16.3647
8.64438,-1.88535,0.904395,8.8937,16.3475
8.80708,-1.95713,0.995313,9.07666,16.3264
8.97935,-2.0648,1.08384,9.27722,16.3014
9.13486,-2.17964,1.16519,9.46331,16.2726
9.29277,-2.31362,1.22978,9.65509,16.2406
9.43872,-2.45,1.27046,9.83392,16.2069
9.58706,-2.58638,1.27524,10.0114,16.1733
9.72105,-2.70361,1.25371,10.1676,16.1425
9.84307,-2.79214,1.20347,10.302,16.1168
9.96509,-2.88545,1.12451,10.4352,16.0987
10.0751,-2.94048,1.00488,10.5435,16.0896
10.1828,-2.97637,0.873291,10.6448,16.0907
10.2761,-2.99072,0.710596,10.726,16.1023
10.3431,-2.98594,0.540723,10.7791,16.1245
10.4029,-2.94048,0.356494,10.8164,16.1573
10.446,-2.88784,0.174658,10.8392,16.2005
10.4915,-2.81367,-0.033496,10.8623,16.2535
10.5154,-2.72754,-0.267969,10.8667,16.3153
10.5202,-2.62944,-0.485693,10.8547,16.384
10.5178,-2.51939,-0.724951,10.8396,16.4566
10.5154,-2.40933,-0.976172,10.8319,16.5294
10.501,-2.29927,-1.23218,10.8202,16.5978
10.4867,-2.21553,-1.47144,10.8187,16.6571
10.4412,-2.13896,-1.71548,10.7952,16.7024
10.3934,-2.08633,-1.95952,10.7803,16.7296
10.3455,-2.03848,-2.17725,10.7669,16.7353
10.2833,-1.99541,-2.37583,10.7412,16.7167
10.2235,-1.95952,-2.5481,10.7169,16.6725
10.1708,-1.9332,-2.7084,10.7013,16.6018
10.1158,-1.91646,-2.82564,10.6765,16.5052
10.0536,-1.91646,-2.90459,10.6388,16.3836
9.98184,-1.93799,-2.97397,10.5942,16.239
9.91006,-1.98584,-3.02422,10.5498,16.0738
9.82153,-2.0648,-3.04575,10.4882,15.8907
9.73301,-2.15571,-3.06011,10.428,15.6928
9.65166,-2.27295,-3.05771,10.3764,15.4834
9.57749,-2.40693,-3.0314,10.3301,15.2658
9.51289,-2.52656,-2.99311,10.2877,15.043
9.46743,-2.63901,-2.95005,10.2616,14.8178
9.42915,-2.7395,-2.90698,10.2403,14.5923
9.40283,-2.81846,-2.87109,10.2274,14.3682
9.39565,-2.88784,-2.82085,10.2262,14.1474
9.40283,-2.96201,-2.78018,10.2429,13.9315
9.41479,-3.03857,-2.73711,10.2647,13.7226
9.44111,-3.10557,-2.70122,10.2993,13.5232
9.49136,-3.19409,-2.6438,10.3575,13.3359
9.57031,-3.27544,-2.57681,10.4384,13.1633
9.67559,-3.352,-2.48589,10.5372,13.0077
9.80479,-3.42139,-2.3854,10.655,12.8708
9.91724,-3.43335,-2.23945,10.731,12.7544
10.111,-3.56494,-2.10786,10.9263,12.6599
10.2378,-3.76113,-1.94277,11.0785,12.5889
10.2953,-3.90469,-1.74419,11.1481,12.543
10.434,-4.07217,-1.55039,11.3073,12.524
10.5776,-4.22529,-1.3542,11.4705,12.533
10.6733,-4.34014,-1.1293,11.5772,12.5706
10.7905,-4.41191,-0.925928,11.6943,12.6358
10.9078,-4.40952,-0.729736,11.7879,12.7263
10.9795,-4.34253,-0.543115,11.8196,12.8387
11.037,-4.28032,-0.375635,11.8439,12.9688
11.0657,-4.22529,-0.200977,11.8466,13.1125
11.0298,-4.16069,-0.023926,11.7885,13.2662
10.97,-4.08413,0.131592,11.7063,13.4271
10.8982,-4.00039,0.267969,11.6123,13.5931
10.7905,-3.89272,0.38999,11.4778,13.7627
10.6613,-3.78506,0.490479,11.3239,13.9345
10.5297,-3.69175,0.564648,11.1724,14.1074
10.3742,-3.60322,0.641211,11.0009,14.2801
10.1804,-3.50991,0.691455,10.7907,14.4513
9.99858,-3.42139,0.753662,10.5946,14.6195
9.80957,-3.33047,0.806299,10.3909,14.7827
9.61099,-3.23237,0.846973,10.1753,14.9392
9.40762,-3.13906,0.890039,9.95737,15.0871
9.21143,-3.0625,0.913965,9.75011,15.2249
9.04155,-3.00747,0.925928,9.5735,15.3517
8.85732,-2.95723,0.937891,9.38494,15.4675
8.69463,-2.92852,0.945068,9.22312,15.5728
8.52715,-2.9022,0.942676,9.05669,15.669
8.37881,-2.89023,0.942676,8.91328,15.7579
8.24961,-2.88545,0.945068,8.79062,15.8413
8.13477,-2.87109,0.952246,8.67896,15.9206
8.04863,-2.85913,0.961816,8.59536,15.997
7.95293,-2.83521,0.980957,8.49999,16.071
7.87397,-2.81606,0.997705,8.4217,16.1427
7.80938,-2.80171,1.00488,8.35737,16.212
7.75674,-2.8041,1.01685,8.31047,16.2785
7.70889,-2.81128,1.0312,8.27004,16.3419
7.68257,-2.82085,1.04795,8.25089,16.4019
7.65625,-2.82085,1.06948,8.22917,16.4579
7.64668,-2.82324,1.08862,8.22359,16.5093
7.65625,-2.80649,1.10537,8.229,16.5551
7.67778,-2.78496,1.10059,8.24109,16.5942
7.70889,-2.75864,1.11016,8.26253,16.6253
7.77109,-2.72993,1.11973,8.31241,16.6472
7.85244,-2.70122,1.1269,8.38018,16.6592
7.95772,-2.68687,1.13647,8.47561,16.6608
8.05581,-2.66772,1.14365,8.56275,16.6518
8.19697,-2.65815,1.15801,8.69466,16.6326
8.33335,-2.64858,1.16997,8.82205,16.6037
8.49126,-2.6438,1.17476,8.97058,16.5661
8.65635,-2.66294,1.1939,9.13504,16.5212
8.82861,-2.68926,1.20825,9.30787,16.4706
8.99609,-2.73472,1.20586,9.47958,16.4165
9.14443,-2.78975,1.19629,9.63506,16.3609
9.3167,-2.86152,1.15801,9.81479,16.3063
9.4794,-2.93091,1.09102,9.98196,16.2554
9.63013,-2.99311,1.00727,10.1347,16.2109
9.77607,-3.05532,0.894824,10.2814,16.176
9.89092,-3.09121,0.768018,10.3911,16.154
10.0105,-3.10317,0.634033,10.4997,16.148
10.1278,-3.0936,0.490479,10.6011,16.1605
10.2187,-3.06729,0.356494,10.6751,16.1928
10.3,-3.03618,0.186621,10.7398,16.2446
10.367,-3.02183,0.007178,10.7985,16.3138
10.4245,-2.99072,-0.172266,10.8464,16.3965
10.458,-2.94048,-0.342139,10.8689,16.4871
10.4867,-2.88306,-0.519189,10.8881,16.5795
10.513,-2.82324,-0.710596,10.9086,16.6671
10.525,-2.76821,-0.873291,10.9179,16.7436
10.5321,-2.71797,-1.05513,10.9282,16.8036
10.525,-2.65576,-1.23935,10.9254,16.8421
10.5106,-2.60073,-1.4188,10.9201,16.8551
10.4747,-2.54092,-1.60064,10.8967,16.8395
10.4436,-2.4811,-1.77769,10.8805,16.7932
10.3981,-2.42847,-1.94038,10.8528,16.7155
10.3455,-2.39258,-2.11504,10.8272,16.6068
10.3024,-2.37583,-2.27295,10.8144,16.4686
10.2307,-2.36626,-2.42607,10.7774,16.3034
10.1589,-2.36387,-2.55767,10.7393,16.1144
10.0847,-2.36865,-2.6749,10.6989,15.905
10.0034,-2.3854,-2.76343,10.6487,15.679
9.91245,-2.40454,-2.83521,10.5866,15.4403
9.81436,-2.4189,-2.89741,10.5151,15.1931
9.73062,-2.43325,-2.92612,10.4483,14.9413
9.63013,-2.44282,-2.9668,10.3686,14.6889
9.53203,-2.46196,-2.98354,10.287,14.4392
9.43872,-2.50503,-2.99072,10.2132,14.1952
9.34302,-2.53135,-2.99551,10.1328,13.9593
9.26167,-2.55527,-2.98594,10.061,13.7342
9.19707,-2.57441,-2.97876,10.0043,13.5219
9.14443,-2.59595,-2.94766,9.9523,13.3248
9.1229,-2.60791,-2.91416,9.92577,13.145
9.12529,-2.62944,-2.85913,9.91764,12.9841
9.14443,-2.67251,-2.80171,9.93038,12.8437
9.17554,-2.75625,-2.73232,9.96258,12.7249
9.21621,-2.89263,-2.64141,10.0141,12.6282
9.29038,-3.04575,-2.54092,10.1017,12.5542
9.35019,-3.09121,-2.40454,10.1372,12.5027
9.52964,-3.22519,-2.29448,10.3189,12.4736
9.66362,-3.37353,-2.11265,10.4513,12.4668
9.75693,-3.46924,-1.91646,10.5312,12.4825
9.9603,-3.59605,-1.76812,10.7362,12.5212
10.1565,-3.68935,-1.61977,10.9265,12.5837
10.3,-3.7085,-1.44033,11.0417,12.6701
10.4986,-3.75156,-1.23457,11.2169,12.7801
10.6972,-3.79702,-1.03838,11.3985,12.9123
10.824,-3.81377,-0.803906,11.5044,13.0648
10.958,-3.81377,-0.581396,11.6173,13.2354
11.104,-3.83052,-0.378027,11.7522,13.4214
11.1638,-3.84487,-0.162695,11.8084,13.6199
11.1829,-3.88555,0.057422,11.8388,13.8274
11.1853,-3.95015,0.263184,11.8652,14.0402
11.1303,-4.00757,0.45459,11.8385,14.2541
11.0322,-4.03867,0.62207,11.7646,14.4647
10.9149,-4.0626,0.782373,11.6727,14.6681
10.7786,-4.03389,0.923535,11.5457,14.8612
10.6063,-3.97407,1.04077,11.3741,15.0416
10.434,-3.9023,1.1269,11.1967,15.2083
10.2378,-3.81855,1.17715,10.99,15.3606
10.0345,-3.72285,1.18911,10.7687,15.4983
9.85024,-3.64629,1.18193,10.5698,15.6212
9.64687,-3.56255,1.16519,10.3495,15.7291
9.42676,-3.47163,1.13408,10.1095,15.8217
9.22817,-3.37593,1.09819,9.88747,15.8996
9.02481,-3.27305,1.05513,9.65781,15.9637
8.81665,-3.16299,1.0001,9.42009,16.016
8.61807,-3.05054,0.940283,9.19027,16.0583
8.44819,-2.95005,0.868506,8.9905,16.0924
8.27593,-2.83281,0.787158,8.78268,16.1195
8.1228,-2.71558,0.701025,8.59335,16.14
8.01035,-2.59834,0.607715,8.44313,16.1538
7.9314,-2.46675,0.523975,8.32265,16.1609
7.8644,-2.33276,0.425879,8.21414,16.1614
7.82612,-2.20356,0.349316,8.13793,16.1557
7.81416,-2.07197,0.287109,8.08929,16.1443
7.80459,-1.96191,0.236865,8.05089,16.1276
7.80459,-1.84707,0.208154,8.02288,16.1062
7.82134,-1.7394,0.198584,8.01488,16.0803
7.86919,-1.65566,0.244043,8.04518,16.0503
7.92422,-1.58389,0.313428,8.08704,16.0166
7.97207,-1.50254,0.399561,8.12226,15.9799
8.03906,-1.43315,0.502441,8.18125,15.9414
8.13237,-1.39487,0.617285,8.27419,15.9031
8.252,-1.3853,0.763232,8.40221,15.8679
8.3477,-1.40684,0.913965,8.51462,15.8391
8.46255,-1.46665,1.04556,8.65211,15.8205
8.60132,-1.59106,1.15801,8.82356,15.8155
8.72095,-1.75615,1.23935,8.98193,15.827
8.8334,-1.92842,1.2896,9.13295,15.8569
8.95064,-2.09111,1.31831,9.28572,15.9059
9.08223,-2.26816,1.33267,9.45555,15.9736
9.21382,-2.44282,1.34224,9.62618,16.0586
9.34541,-2.60791,1.32549,9.79259,16.1589
9.50571,-2.75386,1.31113,9.98306,16.2723
9.67319,-2.88066,1.25132,10.1703,16.3961
9.82871,-2.98594,1.16997,10.3387,16.5276
9.97466,-3.06011,1.05273,10.4865,16.664
10.1086,-3.096,0.937891,10.6136,16.802
10.2426,-3.11514,0.772803,10.7337,16.9386
10.3455,-3.12949,0.605322,10.8254,17.0708
10.4197,-3.13906,0.425879,10.8906,17.1953
10.4675,-3.13667,0.253613,10.9303,17.3089
10.5058,-3.11274,0.0646,10.9574,17.408
10.5417,-3.05532,-0.145947,10.9765,17.4886
10.5632,-2.98594,-0.351709,10.9828,17.5469
10.5872,-2.92373,-0.598145,10.9997,17.5789
