ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.53682,-2.02891,-4.71816,10.8318,13.5642
11.0154,-2.31602,-5.25649,12.4231,13.5472
12.1232,-2.52417,-5.6728,13.6207,13.5401
12.8816,-2.70122,-5.9312,14.4365,13.5431
12.7572,-2.66294,-5.8044,14.2664,13.5558
11.4485,-2.36387,-5.19668,12.793,13.5782
10.2378,-1.9978,-4.70381,11.4425,13.61
10.6853,-2.05523,-4.83061,11.9052,13.6508
11.5394,-2.23228,-5.10576,12.8144,13.7003
11.7332,-2.28252,-5.1584,13.0187,13.7584
11.4341,-2.23228,-5.01963,12.6854,13.8248
11.4581,-2.26099,-4.95742,12.6876,13.899
11.2834,-2.18682,-4.82583,12.4654,13.9806
10.8862,-2.06001,-4.63921,12.0115,14.0689
10.6924,-2.01694,-4.47891,11.7668,14.1631
10.7092,-2.02173,-4.32817,11.7263,14.2624
10.8862,-2.10547,-4.21333,11.8615,14.3662
11.0465,-2.18921,-4.0937,11.9824,14.4741
10.9676,-2.23467,-3.92622,11.8616,14.5856
10.7211,-2.2562,-3.74199,11.5774,14.7005
10.5919,-2.33276,-3.56494,11.4166,14.8183
10.6565,-2.43086,-3.45728,11.464,14.9386
10.8216,-2.5146,-3.34961,11.6039,15.061
10.7594,-2.52417,-3.1917,11.5032,15.1848
10.6422,-2.53374,-2.99311,11.3417,15.3098
10.6518,-2.59355,-2.79932,11.3147,15.4352
10.4651,-2.61269,-2.61509,11.0988,15.5607
9.97227,-2.58159,-2.32559,10.5603,15.6854
9.55117,-2.58398,-1.98584,10.0918,15.8085
9.154,-2.54331,-1.5791,9.63108,15.929
8.57021,-2.38301,-1.1269,8.96645,16.0461
7.77827,-2.1294,-0.710596,8.09573,16.1588
7.06289,-1.89971,-0.368457,7.32319,16.2664
6.55327,-1.75376,-0.059814,6.78414,16.3682
6.13696,-1.61738,0.239258,6.35102,16.4634
5.73022,-1.41641,0.512012,5.92485,16.551
5.40005,-1.24175,0.724951,5.5882,16.63
5.15361,-1.15083,0.949854,5.36529,16.6994
5.0603,-1.14126,1.1939,5.32302,16.7583
5.04355,-1.17954,1.50254,5.39318,16.8058
5.13208,-1.29678,1.79443,5.58926,16.8413
5.17515,-1.3853,2.05523,5.73804,16.8643
5.2876,-1.5169,2.34473,5.97975,16.8744
5.5771,-1.76812,2.68687,6.43813,16.8714
5.82593,-2.01455,3.03618,6.87155,16.8549
6.17764,-2.39497,3.26826,7.38787,16.8249
6.49824,-2.76343,3.41421,7.8435,16.7814
6.90977,-3.25391,3.59365,8.4408,16.7247
7.27104,-3.71567,3.63433,8.93771,16.6551
7.40981,-3.97647,3.53384,9.12171,16.5733
7.71606,-4.321,3.40703,9.47716,16.4802
8.12519,-4.70381,3.27065,9.94192,16.3769
8.4458,-5.01245,3.06011,10.2869,16.2648
8.71138,-5.25889,2.81606,10.5581,16.1454
9.00806,-5.45029,2.56963,10.8376,16.0207
9.19468,-5.51729,2.31841,10.9708,15.8923
9.29995,-5.46943,2.0648,10.9849,15.7621
9.46743,-5.38091,1.82793,11.0421,15.6319
9.6397,-5.23735,1.61499,11.0888,15.5032
9.74019,-5.06987,1.43555,11.0741,15.3776
9.81914,-4.87847,1.22978,11.033,15.256
9.94355,-4.72056,1.01685,11.054,15.1395
10.0656,-4.59375,0.794336,11.0928,15.0288
10.2067,-4.51001,0.540723,11.1718,14.9243
10.3694,-4.45498,0.277539,11.2893,14.8264
10.525,-4.39517,0.011963,11.4058,14.7358
10.6709,-4.35449,-0.248828,11.5279,14.6527
10.7929,-4.30185,-0.456982,11.6276,14.5776
10.891,-4.23008,-0.669922,11.7028,14.511
10.9915,-4.15352,-0.868506,11.7822,14.4528
11.0585,-4.09131,-1.02642,11.8357,14.403
11.0609,-4.04346,-1.15083,11.8329,14.3613
11.0202,-4.00518,-1.23457,11.7903,14.3273
10.958,-3.96929,-1.29199,11.7261,14.3009
10.8719,-3.92622,-1.31831,11.634,14.2818
10.7522,-3.86162,-1.33745,11.5027,14.2701
10.623,-3.78027,-1.35659,11.3569,14.2656
10.4843,-3.67739,-1.36377,11.1939,14.2683
10.3312,-3.55776,-1.35181,11.0099,14.2777
10.1876,-3.43335,-1.31113,10.8302,14.2931
10.044,-3.31611,-1.24653,10.6505,14.3137
9.89092,-3.20127,-1.15801,10.4604,14.3384
9.75454,-3.10317,-1.07187,10.2922,14.3662
9.6062,-2.98833,-0.978564,10.1078,14.3962
9.46025,-2.8687,-0.882861,9.92498,14.4278
9.30952,-2.74668,-0.772803,9.73697,14.4608
9.17793,-2.62705,-0.641211,9.56802,14.495
9.04155,-2.50742,-0.521582,9.39728,14.5304
8.90996,-2.37822,-0.392383,9.23024,14.567
8.78555,-2.24663,-0.270361,9.07228,14.6044
8.68984,-2.13418,-0.15791,8.94947,14.6421
8.58935,-2.01216,-0.050244,8.82204,14.6792
8.49365,-1.91167,0.040674,8.70622,14.715
8.39556,-1.83511,0.114844,8.59454,14.7486
8.31421,-1.78726,0.177051,8.50598,14.7793
8.2544,-1.75615,0.220117,8.44201,14.8067
8.21133,-1.72983,0.260791,8.39561,14.8305
8.1898,-1.72744,0.291895,8.37508,14.8506
8.17783,-1.7394,0.308643,8.36646,14.8672
8.19219,-1.76812,0.318213,8.38686,14.8802
8.21851,-1.82554,0.327783,8.42519,14.89
8.25918,-1.90928,0.313428,8.48278,14.8967
8.30703,-2.02173,0.31582,8.55534,14.9008
8.35967,-2.14853,0.29668,8.63645,14.9027
8.42666,-2.29688,0.284717,8.73872,14.9034
8.48648,-2.44043,0.277539,8.83476,14.9038
8.56782,-2.6103,0.265576,8.96057,14.9051
8.65395,-2.78257,0.253613,9.09384,14.9085
8.74009,-2.95005,0.248828,9.22788,14.9151
8.84297,-3.11753,0.23208,9.37928,14.9256
8.96499,-3.26348,0.200977,9.54263,14.9407
9.09419,-3.39985,0.14834,9.71006,14.961
9.23057,-3.51948,0.086133,9.87915,14.9868
9.35977,-3.60801,0.021533,10.0311,15.0184
9.51289,-3.67739,-0.0646,10.1991,15.0558
9.66362,-3.71089,-0.165088,10.3529,15.099
9.82632,-3.71328,-0.272754,10.5081,15.1478
9.96748,-3.71089,-0.385205,10.6428,15.2018
10.0895,-3.69653,-0.504834,10.7572,15.2603
10.2187,-3.68696,-0.631641,10.8818,15.3228
10.3216,-3.675,-0.758447,10.9825,15.3886
10.4173,-3.65347,-0.899609,11.076,15.457
10.513,-3.6439,-1.03599,11.1747,15.5277
10.5848,-3.63433,-1.17236,11.2526,15.6003
10.647,-3.61758,-1.30635,11.3204,15.6744
10.702,-3.60083,-1.4188,11.3803,15.7498
10.7451,-3.58648,-1.53364,11.4312,15.8258
10.7786,-3.57451,-1.63652,11.4731,15.9014
10.7977,-3.56255,-1.72026,11.4996,15.975
10.8097,-3.55537,-1.8064,11.5218,16.0444
10.8073,-3.54819,-1.88774,11.5304,16.1072
10.7834,-3.54341,-1.95234,11.5173,16.1605
10.7546,-3.55537,-2.0002,11.5023,16.201
10.7116,-3.5793,-2.03848,11.4763,16.2254
10.6446,-3.60322,-2.0648,11.426,16.2306
10.5704,-3.62715,-2.06719,11.365,16.214
10.4986,-3.65586,-2.06958,11.308,16.1745
10.3981,-3.68696,-2.05283,11.2218,16.1129
10.312,-3.71567,-2.02651,11.1468,16.033
10.2067,-3.74199,-1.97866,11.0497,15.9415
10.0991,-3.76592,-1.92363,10.9487,15.848
9.99141,-3.78984,-1.85425,10.8457,15.7629
9.87417,-3.8042,-1.76572,10.728,15.6963
9.76411,-3.81138,-1.6772,10.615,15.6553
9.64687,-3.81616,-1.57192,10.4927,15.6432
9.53682,-3.80898,-1.47622,10.3749,15.6587
9.43154,-3.78984,-1.36855,10.2562,15.6969
9.33105,-3.76831,-1.2561,10.1413,15.7511
9.22339,-3.73721,-1.15083,10.0181,15.814
9.13247,-3.71567,-1.04077,9.91421,15.8788
9.03198,-3.68696,-0.947461,9.80143,15.9396
8.95303,-3.675,-0.846973,9.71492,15.9912
8.86929,-3.65586,-0.732129,9.6211,16.0287
8.78076,-3.64629,-0.634033,9.52886,16.048
8.70659,-3.6439,-0.521582,9.45276,16.046
8.63481,-3.6439,-0.423486,9.38176,16.0211
8.55825,-3.64868,-0.332568,9.30952,15.9732
8.49605,-3.65586,-0.234473,9.25219,15.9037
8.44341,-3.66304,-0.13877,9.20479,15.8147
8.40034,-3.67978,-0.035889,9.17103,15.7089
8.35727,-3.69414,0.052637,9.13748,15.589
8.32617,-3.70371,0.14834,9.11398,15.4573
8.31421,-3.72285,0.244043,9.11292,15.316
8.30464,-3.73481,0.320605,9.11146,15.167
8.29985,-3.73721,0.382812,9.11048,15.0121
8.29507,-3.74438,0.437842,9.11155,14.8534
8.3166,-3.73721,0.476123,9.13013,14.6933
8.34531,-3.72764,0.519189,9.15473,14.5338
8.38838,-3.7085,0.562256,9.1888,14.3772
8.43384,-3.68218,0.598145,9.22203,14.2258
8.48408,-3.64868,0.62207,9.25632,14.0815
8.54629,-3.60561,0.631641,9.29723,13.9467
8.61089,-3.55298,0.626855,9.33617,13.8233
8.6707,-3.50273,0.610107,9.37136,13.7133
8.74009,-3.43813,0.605322,9.4115,13.6182
8.80947,-3.36875,0.581396,9.44951,13.539
8.88843,-3.30415,0.545508,9.49837,13.4764
8.96499,-3.23477,0.490479,9.54334,13.4305
9.04395,-3.15103,0.428271,9.58673,13.4012
9.11572,-3.06729,0.366064,9.6249,13.3879
9.19707,-2.98594,0.29668,9.67419,13.39
9.27363,-2.91655,0.22251,9.72399,13.4065
9.35498,-2.85195,0.131592,9.78093,13.4363
9.43154,-2.78496,0.045459,9.83423,13.4783
9.49614,-2.72754,-0.043066,9.88019,13.5318
9.56074,-2.68926,-0.141162,9.93276,13.5959
9.61577,-2.66294,-0.246436,9.98073,13.6703
9.67559,-2.64141,-0.349316,10.0357,13.7547
9.73062,-2.63184,-0.44502,10.0901,13.8487
9.77368,-2.63184,-0.512012,10.1348,13.952
9.81436,-2.63184,-0.595752,10.1786,14.0638
9.86699,-2.63662,-0.681885,10.2359,14.1834
9.92441,-2.65576,-0.756055,10.3014,14.3099
9.96748,-2.67012,-0.827832,10.3521,14.4425
10.0082,-2.69165,-0.899609,10.4028,14.58
10.0464,-2.72036,-0.952246,10.4517,14.7214
10.0775,-2.75147,-1.0001,10.4942,14.8654
10.1134,-2.79692,-1.04556,10.545,15.0108
10.135,-2.8376,-1.10059,10.5821,15.1563
10.1613,-2.88784,-1.1269,10.6236,15.301
10.1804,-2.94287,-1.14604,10.659,15.4437
10.202,-2.99311,-1.17954,10.6972,15.5835
10.2211,-3.05532,-1.20107,10.7354,15.7192
10.2259,-3.11753,-1.22261,10.7602,15.8494
10.2235,-3.16777,-1.23457,10.774,15.9726
10.2354,-3.23477,-1.24414,10.8063,16.0873
10.2307,-3.29697,-1.24893,10.8211,16.1924
10.2259,-3.35679,-1.24175,10.8341,16.287
10.2187,-3.42378,-1.23218,10.8472,16.3705
10.2115,-3.48599,-1.21782,10.8587,16.4425
10.1996,-3.5458,-1.20586,10.8654,16.5028
10.1828,-3.59126,-1.18433,10.8623,16.5513
10.1589,-3.6439,-1.15801,10.8546,16.5879
10.1397,-3.69175,-1.12451,10.8493,16.6124
10.111,-3.72524,-1.09102,10.8305,16.6249
10.0775,-3.75874,-1.05273,10.8071,16.6252
10.0417,-3.78027,-1.02163,10.7782,16.613
10.0129,-3.79702,-0.997705,10.7551,16.5878
9.97466,-3.80181,-0.98335,10.7198,16.5484
9.9292,-3.79941,-0.952246,10.6739,16.4921
9.88613,-3.79941,-0.90918,10.63,16.4138
9.84785,-3.78984,-0.890039,10.5894,16.3047
9.80239,-3.7731,-0.85415,10.5382,16.1538
9.75454,-3.75635,-0.813477,10.4844,15.9534
9.70669,-3.73721,-0.777588,10.4303,15.7101
9.66123,-3.71089,-0.727344,10.3749,15.4595
9.61338,-3.68935,-0.68667,10.3199,15.2745
9.56553,-3.66782,-0.641211,10.2647,15.2558
9.5105,-3.6439,-0.595752,10.2021,15.5003
9.45786,-3.61997,-0.533545,10.141,16.0621
9.40762,-3.60083,-0.478516,10.0846,16.9271
9.35737,-3.58169,-0.411523,10.0279,18.0196
9.30952,-3.55298,-0.339746,9.97027,19.231
9.25689,-3.53384,-0.277539,9.91236,20.4493
9.21621,-3.50752,-0.220117,9.86355,21.5742
9.16597,-3.48359,-0.162695,9.80698,22.5239
9.12769,-3.46445,-0.100488,9.76356,23.2426
9.0894,-3.44053,-0.021533,9.71879,23.7045
9.06309,-3.4166,0.052637,9.68584,23.9014
9.03438,-3.39268,0.129199,9.65126,23.8149
9.00806,-3.35918,0.193799,9.61596,23.4016
8.99131,-3.33765,0.253613,9.59416,22.6194
8.97456,-3.31133,0.327783,9.57158,21.4929
8.96499,-3.2874,0.387598,9.55658,20.1699
8.96738,-3.25869,0.447412,9.55161,18.9147
8.96978,-3.23237,0.507227,9.5479,18.0185
8.9626,-3.20366,0.562256,9.53455,17.6728
8.96738,-3.17017,0.60293,9.53034,17.8817
8.97695,-3.13428,0.636426,9.52966,18.4662
8.98652,-3.096,0.667529,9.52829,19.1537
8.99131,-3.07446,0.684277,9.52702,19.6977
8.99609,-3.04097,0.69624,9.52166,19.9656
9.00806,-3.00269,0.691455,9.52047,19.9634
9.02002,-2.97637,0.679492,9.52267,19.7971
9.0272,-2.95005,0.653174,9.51944,19.6016
9.03198,-2.92612,0.6125,9.51389,19.472
9.04873,-2.90937,0.583789,9.52286,19.4303
9.0583,-2.89981,0.540723,9.52649,19.4366
9.07983,-2.89263,0.480908,9.54159,19.4305
9.09658,-2.88306,0.421094,9.55181,19.3737
9.11572,-2.87349,0.363672,9.56481,19.267
9.13247,-2.87109,0.299072,9.57782,19.1384
9.14922,-2.87349,0.227295,9.59254,19.0168
9.16357,-2.87349,0.16748,9.605,18.9119
9.18271,-2.88545,0.090918,9.62582,18.8128
9.20186,-2.90459,0.011963,9.6494,18.7008
9.22578,-2.92134,-0.052637,9.6774,18.5639
9.24731,-2.94287,-0.129199,9.70515,18.4048
9.27124,-2.96201,-0.198584,9.73493,18.2369
9.29038,-2.98833,-0.282324,9.76325,18.0758
9.29995,-3.02661,-0.366064,9.7869,17.9313
9.32148,-3.05771,-0.437842,9.81995,17.8048
9.33345,-3.10078,-0.512012,9.84836,17.6915
9.35977,-3.14146,-0.593359,9.8907,17.5851
9.39087,-3.18931,-0.6771,9.94075,17.479
9.41958,-3.23955,-0.756055,9.98973,17.3662
9.43633,-3.28979,-0.832617,10.028,17.236
9.46265,-3.34004,-0.904395,10.0755,17.0721
9.48418,-3.3855,-0.980957,10.118,16.8538
9.50811,-3.43813,-1.06231,10.1663,16.5589
9.53203,-3.49077,-1.13408,10.2143,16.1682
9.55596,-3.5458,-1.225,10.2659,15.6701
9.57988,-3.59365,-1.29917,10.3139,15.063
9.60381,-3.63193,-1.36616,10.3581,14.3577
9.62295,-3.67261,-1.43315,10.3992,13.5766
9.64448,-3.72046,-1.49297,10.4445,12.7525
9.66602,-3.75874,-1.53843,10.4846,11.9246
9.68755,-3.79224,-1.58628,10.5236,11.1336
9.70908,-3.81855,-1.63892,10.561,10.4165
9.72344,-3.85205,-1.67959,10.5927,9.80377
9.74258,-3.88794,-1.71069,10.6283,9.31722
9.75933,-3.90469,-1.71787,10.6509,8.97032
9.77368,-3.93101,-1.74897,10.6788,8.76913
9.78804,-3.95254,-1.75137,10.7003,8.71349
9.79282,-3.9669,-1.74419,10.7088,8.79818
9.80239,-3.99321,-1.73701,10.7261,9.01399
9.80479,-4.01235,-1.72744,10.7339,9.34832
9.81436,-4.01953,-1.71548,10.7434,9.78533
9.81436,-4.02192,-1.68677,10.7398,10.3058
9.8,-4.0291,-1.65088,10.7238,10.8874
9.78565,-4.02432,-1.60781,10.7023,11.5062
9.77129,-4.02192,-1.55518,10.6805,12.1385
9.7665,-4.01235,-1.50972,10.666,12.7639
9.74736,-3.99321,-1.45708,10.6339,13.3665
9.72822,-3.97168,-1.41162,10.6021,13.9348
9.70669,-3.94297,-1.35181,10.5638,14.4602
9.68276,-3.90469,-1.2896,10.5198,14.9351
9.65884,-3.86641,-1.22978,10.4764,15.3522
9.63013,-3.82095,-1.16758,10.426,15.7054
9.59902,-3.77549,-1.11255,10.3746,15.9919
9.55835,-3.72524,-1.04316,10.3115,16.2133
9.52485,-3.67978,-0.98335,10.2582,16.3768
9.49136,-3.62476,-0.913965,10.201,16.4942
9.46025,-3.57451,-0.851758,10.1488,16.5798
9.43154,-3.51948,-0.794336,10.0981,16.6489
9.39326,-3.46685,-0.729736,10.0392,16.7153
9.35737,-3.41421,-0.68667,9.98443,16.7898
9.32627,-3.35918,-0.619678,9.93214,16.8783
9.30234,-3.30894,-0.557471,9.88906,16.9822
9.27124,-3.26348,-0.497656,9.84144,17.0981
9.25449,-3.20845,-0.433057,9.80445,17.2189
9.23296,-3.1582,-0.366064,9.76503,17.3358
9.22339,-3.10796,-0.294287,9.7374,17.4392
9.21143,-3.05771,-0.227295,9.70833,17.5201
9.20903,-3.01465,-0.174658,9.69149,17.5708
9.20425,-2.97397,-0.107666,9.67338,17.5853
9.19946,-2.93569,-0.043066,9.65662,17.5599
9.20186,-2.89741,0.021533,9.64726,17.4934
9.21382,-2.85913,0.078955,9.64756,17.3867
9.221,-2.81606,0.133984,9.64235,17.2425
9.23296,-2.78496,0.181836,9.64555,17.0652
9.25449,-2.75147,0.229688,9.65758,16.8601
9.27363,-2.72036,0.265576,9.66805,16.6329
9.29517,-2.69883,0.299072,9.68366,16.3892
9.3167,-2.68208,0.325391,9.70053,16.1341
9.34541,-2.67012,0.330176,9.72498,15.8718
9.36455,-2.65815,0.342139,9.74052,15.6058
9.38848,-2.64858,0.332568,9.76059,15.3386
9.4124,-2.64858,0.320605,9.78321,15.0727
9.43872,-2.66055,0.308643,9.81138,14.8102
9.45786,-2.67012,0.289502,9.83181,14.5534
9.477,-2.68447,0.263184,9.85339,14.3047
9.49614,-2.70601,0.229688,9.87684,14.0665
9.5105,-2.72993,0.196191,9.89649,13.841
9.53203,-2.76343,0.143555,9.92556,13.6305
9.54878,-2.8041,0.107666,9.95258,13.4369
9.56314,-2.8376,0.07417,9.97552,13.2623
9.58227,-2.87827,0.031104,10.0053,13.1085
9.60142,-2.92134,-0.011963,10.036,12.9778
9.61099,-2.95723,-0.055029,10.0558,12.8722
9.62773,-3.00508,-0.098096,10.0863,12.7936
9.64927,-3.05293,-0.13877,10.1217,12.743
9.66602,-3.09839,-0.174658,10.152,12.7212
9.68037,-3.13906,-0.229688,10.1792,12.7279
9.69951,-3.17256,-0.277539,10.209,12.7622
9.70908,-3.21323,-0.327783,10.2322,12.8229
9.72344,-3.25391,-0.382812,10.2606,12.908
9.73301,-3.29458,-0.440234,10.2849,13.016
9.75215,-3.33286,-0.492871,10.3177,13.1448
9.75215,-3.36636,-0.552686,10.3316,13.293
9.76172,-3.40225,-0.6125,10.3558,13.459
9.77607,-3.43813,-0.667529,10.3845,13.6414
9.77847,-3.46685,-0.715381,10.3995,13.8385
9.77368,-3.50273,-0.787158,10.4122,14.0483
9.76411,-3.52905,-0.837402,10.416,14.2684
9.75693,-3.56016,-0.890039,10.4242,14.4959
9.74736,-3.59365,-0.933105,10.4305,14.7276
9.7354,-3.62715,-0.985742,10.4358,14.9603
9.72822,-3.65107,-1.0312,10.4418,15.1905
9.71148,-3.675,-1.06948,10.4385,15.4152
9.69473,-3.69653,-1.10059,10.4338,15.6316
9.66602,-3.7085,-1.13408,10.4149,15.8376
9.64209,-3.73481,-1.15562,10.4045,16.0316
9.62295,-3.74917,-1.16758,10.3933,16.2125
9.59902,-3.76831,-1.16758,10.3781,16.3799
9.56553,-3.78984,-1.17236,10.3555,16.5334
9.53921,-3.81138,-1.14604,10.3362,16.6731
9.5105,-3.82095,-1.13408,10.3119,16.7987
9.477,-3.83052,-1.11016,10.282,16.9099
9.44351,-3.83291,-1.07666,10.2484,17.0064
9.41719,-3.84248,-1.04556,10.2245,17.0879
9.38369,-3.84248,-0.997705,10.1889,17.1539
9.35737,-3.84487,-0.947461,10.1608,17.2038
9.32866,-3.84727,-0.894824,10.1305,17.2371
9.29995,-3.8377,-0.846973,10.0963,17.2533
9.2832,-3.83052,-0.791943,10.0736,17.252
9.26167,-3.81616,-0.744092,10.0447,17.233
9.23774,-3.79702,-0.679492,10.0107,17.1963
9.22578,-3.7731,-0.6125,9.98631,17.1421
9.20425,-3.74438,-0.550293,9.95196,17.0711
9.1875,-3.7061,-0.492871,9.91909,16.9842
9.17554,-3.67978,-0.442627,9.89582,16.8824
9.16357,-3.64868,-0.382812,9.87069,16.7668
9.14683,-3.60801,-0.320605,9.83793,16.6387
9.14204,-3.56733,-0.260791,9.81686,16.4994
9.13008,-3.51709,-0.212939,9.7864,16.3504
9.13247,-3.47642,-0.165088,9.77316,16.1933
9.13008,-3.43335,-0.119629,9.75503,16.0298
9.13247,-3.38311,-0.0646,9.73918,15.8618
9.13726,-3.34243,-0.028711,9.72945,15.6912
9.14204,-3.29697,0.007178,9.71838,15.5199
9.14922,-3.25391,0.026318,9.71065,15.3499
9.1564,-3.20606,0.043066,9.70156,15.1828
9.16597,-3.1606,0.062207,9.69578,15.0205
9.17793,-3.12231,0.071777,9.69476,14.8642
9.19229,-3.07207,0.08374,9.69241,14.7152
9.21143,-3.0314,0.093311,9.69786,14.5743
9.23774,-2.99551,0.090918,9.71171,14.4423
9.25689,-2.95244,0.086133,9.7167,14.3199
9.27603,-2.91894,0.081348,9.72479,14.2079
9.30234,-2.88545,0.078955,9.7399,14.1068
9.32627,-2.85674,0.066992,9.75422,14.0175
9.3478,-2.83521,0.0646,9.76852,13.9405
9.37891,-2.81367,0.062207,9.79206,13.8763
9.41479,-2.80171,0.059814,9.82301,13.8249
9.4459,-2.78975,0.062207,9.84944,13.7863
9.49136,-2.78257,0.0646,9.89104,13.76
9.53203,-2.77061,0.052637,9.92666,13.7454
9.5751,-2.76582,0.047852,9.96667,13.7419
9.61816,-2.77061,0.045459,10.0094,13.7488
9.65884,-2.77539,0.055029,10.0498,13.7656
9.69951,-2.78975,0.059814,10.0929,13.7914
9.73301,-2.79932,0.052637,10.1277,13.8252
9.77368,-2.81128,0.047852,10.1701,13.866
9.81436,-2.83521,0.050244,10.2158,13.9124
9.85024,-2.86152,0.045459,10.2576,13.9633
9.88135,-2.89023,0.043066,10.2955,14.0175
9.91006,-2.91894,0.035889,10.3311,14.0744
9.94116,-2.95962,0.026318,10.3724,14.1336
9.9603,-2.99551,0.011963,10.401,14.1947
9.97705,-3.02661,0.002393,10.426,14.2576
9.99619,-3.06729,-0.026318,10.4562,14.3223
10.0105,-3.10557,-0.055029,10.4813,14.3889
10.0201,-3.14385,-0.093311,10.5022,14.4573
10.0249,-3.17495,-0.117236,10.5163,14.5275
10.0225,-3.20606,-0.150732,10.5239,14.5996
10.0225,-3.24194,-0.193799,10.5356,14.6733
10.0177,-3.27783,-0.224902,10.5427,14.7482
10.0034,-3.31133,-0.275146,10.5408,14.8239
9.99141,-3.34722,-0.30625,10.5416,14.9002
9.96987,-3.38071,-0.344531,10.5331,14.9767
9.95313,-3.40464,-0.382812,10.5263,15.0535
9.92681,-3.42617,-0.421094,10.5099,15.1304
9.90527,-3.45249,-0.471338,10.5003,15.2077
9.87417,-3.4812,-0.512012,10.4824,15.2854
9.84067,-3.50513,-0.540723,10.4603,15.3634
9.81436,-3.53623,-0.581396,10.4482,15.4412
9.77368,-3.56494,-0.629248,10.4226,15.5183
9.72822,-3.59365,-0.672314,10.3925,15.594
9.67798,-3.61997,-0.722559,10.3581,15.6676
9.62534,-3.65586,-0.748877,10.3234,15.7386
9.56792,-3.69893,-0.782373,10.2878,15.8065
9.52007,-3.73481,-0.808691,10.2584,15.8711
9.45786,-3.76831,-0.839795,10.2155,15.9322
9.39087,-3.80898,-0.868506,10.1711,15.9895
9.32627,-3.84248,-0.885254,10.1256,16.0427
9.26406,-3.87358,-0.902002,10.0817,16.0917
9.19468,-3.9023,-0.916357,10.0304,16.136
9.13008,-3.93579,-0.923535,9.98507,16.1754
9.06309,-3.95972,-0.930713,9.93404,16.21
9.01523,-3.98125,-0.942676,9.90017,16.2396
8.95303,-4.00278,-0.949854,9.85298,16.2642
8.90518,-4.01475,-0.945068,9.81394,16.2834
8.85493,-4.02671,-0.952246,9.77399,16.2971
8.80469,-4.03149,-0.947461,9.73001,16.3047
8.76401,-4.03149,-0.945068,9.69299,16.3059
8.72813,-4.0291,-0.937891,9.65885,16.3002
8.70181,-4.01714,-0.949854,9.63125,16.2873
8.67549,-4.00757,-0.937891,9.60231,16.2671
8.66113,-3.98843,-0.930713,9.58066,16.2397
8.64678,-3.9645,-0.940283,9.55867,16.2052
8.6396,-3.93579,-0.935498,9.53983,16.1638
8.64917,-3.90708,-0.933105,9.53646,16.1158
8.65635,-3.86641,-0.933105,9.52639,16.0617
8.67549,-3.82334,-0.92832,9.52595,16.0019
8.69702,-3.78027,-0.916357,9.52724,15.9369
8.72813,-3.74199,-0.916357,9.54057,15.8673
8.76162,-3.69175,-0.90918,9.551,15.7937
8.8023,-3.63672,-0.902002,9.56659,15.7168
8.84775,-3.58169,-0.882861,9.58596,15.6369
8.88843,-3.51709,-0.880469,9.59944,15.5548
8.94585,-3.45728,-0.868506,9.62992,15.4709
9.00566,-3.40703,-0.856543,9.66662,15.3858
9.06548,-3.35679,-0.858936,9.70509,15.3001
9.13247,-3.28979,-0.85415,9.74445,15.2144
9.19229,-3.23716,-0.842188,9.78195,15.1296
9.25689,-3.17734,-0.839795,9.82297,15.0462
9.32148,-3.12471,-0.832617,9.86646,14.9651
9.38608,-3.07686,-0.827832,9.91216,14.8869
9.44829,-3.04097,-0.825439,9.95987,14.8126
9.51528,-3.00269,-0.825439,10.0119,14.7426
9.56553,-2.96919,-0.827832,10.0499,14.6778
9.63252,-2.9333,-0.830225,10.1034,14.6185
9.69233,-2.90937,-0.83501,10.154,14.5652
9.74258,-2.89023,-0.842188,10.1971,14.5182
9.79761,-2.87827,-0.84458,10.2465,14.4775
9.85264,-2.86631,-0.851758,10.2964,14.4431
9.90527,-2.85913,-0.849365,10.3446,14.4149
9.9603,-2.85913,-0.837402,10.3963,14.3921
10.0058,-2.86152,-0.837402,10.4405,14.3742
10.0464,-2.87349,-0.839795,10.483,14.3604
10.0775,-2.88306,-0.837402,10.5152,14.3497
10.1062,-2.89741,-0.825439,10.5457,14.3416
10.135,-2.9022,-0.825439,10.5746,14.3354
10.1613,-2.91416,-0.825439,10.6031,14.3308
10.1876,-2.92852,-0.815869,10.6315,14.3274
10.2091,-2.93809,-0.811084,10.6544,14.3251
10.2235,-2.95244,-0.791943,10.6707,14.3243
10.2331,-2.96919,-0.775195,10.6833,14.3251
10.245,-2.98594,-0.753662,10.6979,14.328
10.2522,-3.00029,-0.729736,10.7071,14.3335
10.2474,-3.01465,-0.703418,10.7048,14.3418
10.2474,-3.02183,-0.667529,10.7045,14.3531
10.2498,-3.03618,-0.641211,10.7093,14.3673
10.245,-3.04097,-0.60293,10.7038,14.3843
10.2307,-3.04814,-0.571826,10.6904,14.4041
10.2187,-3.05771,-0.540723,10.6801,14.4266
10.2043,-3.0625,-0.507227,10.6661,14.452
10.1852,-3.0625,-0.478516,10.6464,14.4805
10.1637,-3.06489,-0.459375,10.6257,14.5122
10.1326,-3.06968,-0.440234,10.5965,14.5469
10.1039,-3.07446,-0.413916,10.5694,14.5845
10.0704,-3.07446,-0.397168,10.5367,14.6247
10.0321,-3.07686,-0.375635,10.5,14.6676
9.98423,-3.07925,-0.351709,10.4542,14.7132
9.93877,-3.08403,-0.332568,10.4116,14.7619
9.88852,-3.08882,-0.318213,10.3646,14.814
