ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.50093,-3.57212,-0.430664,10.1594,15.2441
9.50811,-3.56973,-0.425879,10.1651,15.232
9.51289,-3.56494,-0.425879,10.1679,15.2199
9.52485,-3.55776,-0.425879,10.1765,15.208
9.52964,-3.55537,-0.421094,10.18,15.1964
9.53203,-3.54819,-0.423486,10.1798,15.1853
9.5416,-3.53623,-0.425879,10.1847,15.1748
9.54878,-3.52905,-0.418701,10.1887,15.1653
9.55117,-3.51709,-0.413916,10.1866,15.1568
9.55117,-3.5147,-0.411523,10.1856,15.1496
9.55596,-3.49795,-0.416309,10.1846,15.144
9.55835,-3.48838,-0.416309,10.1835,15.1398
9.55835,-3.4812,-0.409131,10.1808,15.1371
9.55117,-3.47163,-0.399561,10.1704,15.1357
9.54639,-3.46206,-0.399561,10.1626,15.1354
9.53921,-3.44771,-0.399561,10.151,15.136
9.53442,-3.43813,-0.392383,10.143,15.1374
9.52485,-3.43574,-0.399561,10.1334,15.1395
9.51768,-3.43096,-0.392383,10.1248,15.1423
9.50571,-3.43335,-0.392383,10.1144,15.1458
9.48897,-3.42617,-0.392383,10.0962,15.1501
9.46982,-3.42617,-0.38999,10.0781,15.1552
9.45068,-3.42139,-0.397168,10.0588,15.1612
9.43154,-3.42139,-0.401953,10.041,15.168
9.42197,-3.42378,-0.401953,10.0328,15.1755
9.41001,-3.42617,-0.406738,10.0226,15.1834
9.39805,-3.42856,-0.421094,10.0128,15.1915
9.38369,-3.43574,-0.425879,10.002,15.1998
9.37173,-3.44053,-0.435449,9.9928,15.2081
9.35498,-3.44771,-0.435449,9.97958,15.2165
9.3478,-3.45488,-0.435449,9.97533,15.2251
9.33584,-3.46445,-0.430664,9.96724,15.2338
9.32866,-3.47163,-0.411523,9.9622,15.2426
9.31909,-3.47881,-0.411523,9.95575,15.251
9.31431,-3.4812,-0.399561,9.95162,15.2588
9.31191,-3.48838,-0.394775,9.9517,15.2655
9.30474,-3.50034,-0.399561,9.94938,15.2705
9.30234,-3.50513,-0.387598,9.94835,15.2736
9.30474,-3.51948,-0.394775,9.95594,15.2744
9.31191,-3.52905,-0.399561,9.96622,15.2726
9.30952,-3.53623,-0.401953,9.96663,15.2684
9.32148,-3.54102,-0.413916,9.97999,15.2615
9.32388,-3.54341,-0.428271,9.98368,15.2523
9.33105,-3.5458,-0.437842,9.99165,15.2408
9.34062,-3.55059,-0.442627,10.0025,15.2273
9.35259,-3.54819,-0.459375,10.0136,15.2116
9.36216,-3.5458,-0.471338,10.0222,15.1938
9.37412,-3.55059,-0.480908,10.0355,15.1738
9.38608,-3.55298,-0.485693,10.0478,15.1517
9.40283,-3.55298,-0.500049,10.0641,15.1279
9.41958,-3.55298,-0.519189,10.0808,15.1029
9.44351,-3.55298,-0.531152,10.1037,15.0774
9.45786,-3.55537,-0.5479,10.1189,15.0521
9.46743,-3.54341,-0.567041,10.1247,15.0277
9.48418,-3.53384,-0.581396,10.1378,15.0046
9.50093,-3.53384,-0.593359,10.1542,14.9833
9.52007,-3.52666,-0.60293,10.1702,14.964
9.53203,-3.51948,-0.6125,10.1795,14.9472
9.54399,-3.50513,-0.626855,10.1866,14.933
9.56074,-3.49556,-0.629248,10.1991,14.9218
9.5751,-3.4812,-0.631641,10.2079,14.9138
9.58467,-3.47402,-0.638818,10.2148,14.9091
9.59902,-3.46685,-0.643604,10.2262,14.9078
9.6062,-3.45728,-0.648389,10.23,14.9096
9.61577,-3.44771,-0.638818,10.2351,14.9144
9.62056,-3.44292,-0.636426,10.2379,14.922
9.62056,-3.42856,-0.617285,10.2319,14.9321
9.62534,-3.4166,-0.614893,10.2322,14.9446
9.63491,-3.40942,-0.60293,10.2381,14.9595
9.63013,-3.38789,-0.590967,10.2258,14.9766
9.61816,-3.37593,-0.590967,10.2105,14.9958
9.61577,-3.36636,-0.576611,10.2043,15.0169
9.61338,-3.34961,-0.567041,10.196,15.0398
9.6062,-3.34004,-0.543115,10.1848,15.0641
9.58706,-3.33525,-0.516797,10.1638,15.0897
9.58706,-3.32808,-0.485693,10.1599,15.1164
9.5751,-3.32568,-0.44502,10.146,15.1439
9.55596,-3.33047,-0.435449,10.1291,15.1718
9.53921,-3.32808,-0.416309,10.1117,15.1997
9.51768,-3.33047,-0.404346,10.0917,15.2269
9.50332,-3.34243,-0.38999,10.0815,15.2529
9.4794,-3.34722,-0.385205,10.0604,15.2774
9.45308,-3.34961,-0.378027,10.0361,15.2999
9.42915,-3.36157,-0.366064,10.0171,15.3202
9.40522,-3.37593,-0.354102,9.99903,15.3384
9.37891,-3.39507,-0.356494,9.98086,15.3541
9.35259,-3.40942,-0.358887,9.96112,15.3671
9.33105,-3.42378,-0.351709,9.94558,15.377
9.31431,-3.44053,-0.344531,9.9354,15.3833
9.29277,-3.45967,-0.351709,9.92213,15.3858
9.27124,-3.47642,-0.344531,9.90758,15.3843
9.26167,-3.49077,-0.342139,9.90359,15.3787
9.2521,-3.50752,-0.337354,9.9004,15.3694
9.24253,-3.51709,-0.327783,9.89453,15.3569
9.24253,-3.52666,-0.327783,9.89794,15.3416
9.24731,-3.52666,-0.330176,9.90248,15.3243
9.24492,-3.53145,-0.330176,9.90195,15.3053
9.25449,-3.52905,-0.320605,9.90972,15.2854
9.26646,-3.52905,-0.311035,9.92059,15.2648
9.27842,-3.52427,-0.29668,9.92963,15.2439
9.29038,-3.51709,-0.29668,9.93826,15.2228
9.30952,-3.50752,-0.277539,9.95223,15.2017
9.33345,-3.49316,-0.272754,9.96945,15.1807
9.35977,-3.49077,-0.275146,9.99332,15.1598
9.3813,-3.47642,-0.275146,10.0085,15.1394
9.40044,-3.47163,-0.277539,10.0248,15.1198
9.42436,-3.45967,-0.277539,10.0432,15.1016
9.44111,-3.45728,-0.279932,10.0581,15.0852
9.46265,-3.45728,-0.287109,10.0785,15.0713
9.48657,-3.4501,-0.294287,10.0988,15.0602
9.50811,-3.4501,-0.313428,10.1196,15.0518
9.53203,-3.45249,-0.330176,10.1434,15.0459
9.55117,-3.45488,-0.351709,10.1629,15.0421
9.56314,-3.46206,-0.366064,10.1771,15.04
9.5727,-3.45728,-0.392383,10.1854,15.0393
9.58467,-3.45967,-0.413916,10.1984,15.04
9.59424,-3.46206,-0.435449,10.2091,15.0421
9.59902,-3.46924,-0.45459,10.2168,15.0458
9.60381,-3.47402,-0.466553,10.2235,15.0514
9.61099,-3.47642,-0.490479,10.2322,15.059
9.61577,-3.47881,-0.504834,10.2382,15.0687
9.61338,-3.4812,-0.507227,10.2369,15.0804
9.60859,-3.4812,-0.514404,10.2327,15.094
9.61099,-3.48599,-0.531152,10.2374,15.1094
9.60381,-3.49077,-0.531152,10.2323,15.1261
9.59663,-3.49316,-0.543115,10.227,15.144
9.58945,-3.49556,-0.53833,10.2209,15.1625
9.5751,-3.49316,-0.535938,10.2065,15.1812
9.57031,-3.49795,-0.52876,10.2032,15.1995
9.55356,-3.50273,-0.516797,10.1886,15.2169
9.53442,-3.50991,-0.507227,10.1726,15.2328
9.51528,-3.51709,-0.500049,10.1568,15.2467
9.49854,-3.5147,-0.492871,10.1399,15.258
9.48418,-3.52427,-0.47373,10.1289,15.2664
9.46265,-3.51709,-0.466553,10.1059,15.2717
9.43872,-3.52188,-0.45459,10.0846,15.2742
9.42436,-3.52188,-0.456982,10.0713,15.2742
9.41479,-3.52905,-0.442627,10.0642,15.2722
9.39565,-3.52905,-0.440234,10.0462,15.2686
9.37173,-3.52666,-0.435449,10.0228,15.2636
9.35259,-3.52427,-0.435449,10.004,15.2574
9.33345,-3.52427,-0.437842,9.98626,15.2501
9.31191,-3.52188,-0.437842,9.96529,15.242
9.29277,-3.52188,-0.449805,9.94794,15.233
9.27124,-3.52427,-0.466553,9.92945,15.2235
9.25689,-3.53145,-0.47373,9.91894,15.2136
9.24731,-3.53862,-0.490479,9.91339,15.2034
9.24253,-3.54341,-0.497656,9.91099,15.193
9.22817,-3.54819,-0.512012,9.90005,15.1823
9.22339,-3.55537,-0.519189,9.89854,15.1714
9.23057,-3.55537,-0.521582,9.90536,15.1601
9.22817,-3.55776,-0.523975,9.90411,15.1485
9.22817,-3.55776,-0.526367,9.90424,15.1366
9.23774,-3.55776,-0.531152,9.91341,15.1245
9.24253,-3.56016,-0.531152,9.91873,15.1122
9.25689,-3.55537,-0.526367,9.93014,15.1
9.27603,-3.54102,-0.516797,9.94236,15.088
9.29995,-3.52666,-0.512012,9.95935,15.0764
9.3167,-3.50991,-0.509619,9.96896,15.0654
9.33823,-3.50513,-0.509619,9.9874,15.0551
9.36455,-3.49316,-0.504834,10.0076,15.0459
9.38848,-3.47881,-0.507227,10.0251,15.038
9.41958,-3.46445,-0.512012,10.0495,15.0318
9.45547,-3.44771,-0.516797,10.0777,15.0276
9.48657,-3.43574,-0.509619,10.1024,15.0256
9.51289,-3.42617,-0.519189,10.1244,15.0257
9.53682,-3.4166,-0.535938,10.1445,15.0278
9.55835,-3.40942,-0.552686,10.1633,15.0314
9.57988,-3.40464,-0.581396,10.1835,15.0363
9.60142,-3.40703,-0.588574,10.205,15.0423
9.62295,-3.40464,-0.605322,10.2254,15.0494
9.62773,-3.40225,-0.624463,10.2303,15.0577
9.6373,-3.40942,-0.638818,10.2426,15.0677
9.6397,-3.40942,-0.655566,10.2459,15.0794
9.6397,-3.41421,-0.667529,10.2482,15.0927
9.64448,-3.41421,-0.669922,10.2529,15.1073
9.65644,-3.41899,-0.684277,10.2667,15.1228
9.65405,-3.42617,-0.684277,10.2668,15.1386
9.64927,-3.43335,-0.68667,10.2649,15.1543
9.64687,-3.44053,-0.68667,10.265,15.1694
9.6373,-3.4501,-0.684277,10.2591,15.1836
9.62056,-3.45728,-0.68667,10.2459,15.1965
9.6062,-3.47163,-0.679492,10.2368,15.2079
9.59424,-3.47881,-0.665137,10.2271,15.218
9.57749,-3.49077,-0.645996,10.2143,15.2269
9.56553,-3.50513,-0.643604,10.2078,15.2352
9.5416,-3.5147,-0.629248,10.1878,15.2432
9.51768,-3.53145,-0.617285,10.1705,15.2514
9.50093,-3.54341,-0.598145,10.1578,15.2598
9.48179,-3.55059,-0.588574,10.1419,15.2684
9.46265,-3.56016,-0.576611,10.1266,15.2767
9.44351,-3.56494,-0.562256,10.1096,15.2844
9.42197,-3.56494,-0.545508,10.0886,15.2908
9.41719,-3.56494,-0.516797,10.0826,15.2952
9.39565,-3.56494,-0.488086,10.0611,15.2973
9.3813,-3.56733,-0.466553,10.0475,15.2966
9.37412,-3.56255,-0.447412,10.0382,15.2929
9.37412,-3.55298,-0.416309,10.0335,15.2865
9.37651,-3.53862,-0.38999,10.0296,15.2776
9.37891,-3.52427,-0.363672,10.0258,15.2667
9.37173,-3.50034,-0.351709,10.0103,15.2545
9.37173,-3.4812,-0.330176,10.0029,15.2417
9.37891,-3.45967,-0.301465,10.0012,15.2291
9.38848,-3.43813,-0.275146,10.002,15.2173
9.39805,-3.4166,-0.258398,10.0032,15.2067
9.40522,-3.38311,-0.24165,9.9981,15.1976
9.41958,-3.35679,-0.227295,10.0024,15.1897
9.43154,-3.34004,-0.234473,10.0082,15.1826
9.43872,-3.3209,-0.227295,10.0085,15.176
9.44829,-3.30894,-0.239258,10.0138,15.1695
9.45068,-3.30415,-0.246436,10.0147,15.1627
9.45547,-3.30176,-0.263184,10.0188,15.1554
9.45786,-3.30415,-0.277539,10.0223,15.1476
9.45786,-3.30176,-0.291895,10.0219,15.1392
9.45308,-3.31133,-0.30625,10.0209,15.1302
9.45786,-3.31851,-0.320605,10.0283,15.1208
9.45068,-3.32568,-0.344531,10.0247,15.111
9.44351,-3.33047,-0.354102,10.0198,15.1011
9.44351,-3.34004,-0.368457,10.0235,15.0911
9.43633,-3.352,-0.382812,10.0213,15.0815
9.43872,-3.35679,-0.38999,10.0254,15.0722
9.43154,-3.37353,-0.399561,10.0247,15.0636
9.43394,-3.38311,-0.399561,10.0302,15.0556
9.43154,-3.39746,-0.401953,10.0329,15.0486
9.43394,-3.40703,-0.394775,10.0381,15.0427
9.43872,-3.4166,-0.401953,10.0461,15.0379
9.44829,-3.41899,-0.399561,10.0558,15.0343
9.45547,-3.43096,-0.404346,10.0668,15.0319
9.46504,-3.43813,-0.394775,10.0779,15.0306
9.46982,-3.44053,-0.385205,10.0828,15.0303
9.47461,-3.42856,-0.373242,10.0828,15.031
9.48418,-3.42139,-0.37085,10.0893,15.0326
9.49136,-3.41182,-0.351709,10.0921,15.0352
9.50093,-3.40942,-0.344531,10.1,15.0389
9.50811,-3.40225,-0.327783,10.1038,15.0437
9.50811,-3.39507,-0.330176,10.1015,15.0495
9.50811,-3.39746,-0.332568,10.1023,15.0563
9.50811,-3.39985,-0.346924,10.1036,15.0639
9.49854,-3.40464,-0.361279,10.0967,15.0722
9.48418,-3.4166,-0.373242,10.0877,15.0812
9.47461,-3.42378,-0.392383,10.0819,15.0911
9.46504,-3.44053,-0.409131,10.0793,15.1021
9.45068,-3.46685,-0.423486,10.0754,15.1145
9.42436,-3.48838,-0.44502,10.0591,15.1281
9.41479,-3.50991,-0.466553,10.0586,15.1425
9.40283,-3.52905,-0.468945,10.0542,15.1575
9.39087,-3.56255,-0.490479,10.0559,15.1724
9.38608,-3.58169,-0.502441,10.0588,15.1868
9.37651,-3.58169,-0.504834,10.05,15.2006
9.36934,-3.59844,-0.502441,10.0492,15.2136
9.35977,-3.61519,-0.495264,10.0459,15.2259
9.35498,-3.62476,-0.485693,10.0444,15.2374
9.35019,-3.62954,-0.47373,10.0411,15.2484
9.35977,-3.62715,-0.456982,10.0484,15.2589
9.36934,-3.61758,-0.447412,10.0534,15.2688
9.37412,-3.60801,-0.423486,10.0534,15.2781
9.38848,-3.59126,-0.409131,10.0602,15.2866
9.4124,-3.57451,-0.394775,10.076,15.2942
9.42676,-3.55537,-0.382812,10.0822,15.3006
9.44351,-3.54102,-0.37085,10.0924,15.306
9.45547,-3.51948,-0.366064,10.0959,15.31
9.46982,-3.50273,-0.373242,10.1038,15.3127
9.48897,-3.48838,-0.375635,10.1168,15.3138
9.49375,-3.47642,-0.392383,10.1178,15.3134
9.50093,-3.46206,-0.416309,10.1206,15.3112
9.50332,-3.45967,-0.435449,10.1228,15.307
9.50571,-3.46206,-0.468945,10.1274,15.3009
9.50811,-3.46445,-0.492871,10.1316,15.2928
9.50571,-3.46685,-0.521582,10.1316,15.2828
9.49854,-3.46685,-0.543115,10.126,15.2709
9.49375,-3.46445,-0.567041,10.122,15.2574
9.49614,-3.46685,-0.583789,10.126,15.2423
9.49375,-3.47642,-0.588574,10.1273,15.2256
9.48657,-3.4812,-0.598145,10.1228,15.2074
9.477,-3.48838,-0.595752,10.1162,15.1878
9.48418,-3.49077,-0.576611,10.1226,15.1673
9.48657,-3.48838,-0.571826,10.1238,15.1464
9.48418,-3.4812,-0.569434,10.1189,15.1258
9.48897,-3.47642,-0.552686,10.1208,15.106
9.49136,-3.46445,-0.535938,10.1181,15.0874
9.49136,-3.46685,-0.523975,10.1183,15.07
9.48897,-3.45967,-0.502441,10.1125,15.054
9.48897,-3.45488,-0.480908,10.1098,15.0392
9.49375,-3.45488,-0.461768,10.1134,15.0257
9.48179,-3.45728,-0.461768,10.103,15.0135
9.477,-3.46206,-0.45459,10.0998,15.0027
9.46982,-3.46924,-0.45459,10.0955,14.9934
9.46504,-3.4812,-0.46416,10.0956,14.986
9.46265,-3.49077,-0.468945,10.0969,14.9805
9.45308,-3.50513,-0.476123,10.0932,14.9772
9.45068,-3.51231,-0.490479,10.0942,14.9762
9.43872,-3.52188,-0.504834,10.087,14.9775
9.42915,-3.52666,-0.509619,10.08,14.9813
9.41958,-3.52905,-0.516797,10.0722,14.9872
9.41479,-3.53384,-0.521582,10.0697,14.9951
9.40283,-3.52905,-0.531152,10.0573,15.0046
9.39805,-3.51948,-0.523975,10.0491,15.0157
9.40044,-3.51948,-0.512012,10.0507,15.028
9.39805,-3.5147,-0.504834,10.0465,15.0418
9.39326,-3.50273,-0.495264,10.0373,15.0569
9.39326,-3.48838,-0.495264,10.0323,15.0734
9.39087,-3.48838,-0.485693,10.0296,15.0914
9.39565,-3.48599,-0.483301,10.0331,15.1108
9.39565,-3.4812,-0.480908,10.0314,15.1315
9.39805,-3.48838,-0.483301,10.0362,15.1529
9.40044,-3.49077,-0.490479,10.0396,15.1748
9.4124,-3.49316,-0.485693,10.0514,15.1965
9.42436,-3.49795,-0.490479,10.0645,15.2178
9.42436,-3.50273,-0.490479,10.0662,15.2383
9.43154,-3.51231,-0.497656,10.0766,15.258
9.44111,-3.5147,-0.502441,10.0866,15.2767
9.4459,-3.51709,-0.500049,10.0918,15.2943
9.4459,-3.51709,-0.502441,10.0919,15.3107
9.45308,-3.51709,-0.497656,10.0984,15.3259
9.45547,-3.50991,-0.492871,10.0979,15.3397
9.45786,-3.50273,-0.492871,10.0977,15.352
9.47461,-3.48838,-0.483301,10.1079,15.3626
9.48179,-3.47402,-0.466553,10.1089,15.3712
9.49614,-3.45967,-0.459375,10.1172,15.3775
9.50811,-3.4501,-0.456982,10.125,15.3813
9.51768,-3.44053,-0.449805,10.1304,15.3825
9.52964,-3.42378,-0.442627,10.1357,15.3809
9.53442,-3.41421,-0.440234,10.1369,15.3765
9.53921,-3.41182,-0.433057,10.1402,15.3693
9.54639,-3.4166,-0.433057,10.1486,15.3595
9.54399,-3.4166,-0.433057,10.1464,15.3473
9.53442,-3.42378,-0.440234,10.1401,15.3331
9.53203,-3.42378,-0.452197,10.1384,15.3171
9.52485,-3.42617,-0.45459,10.1325,15.2995
9.51528,-3.43574,-0.461768,10.1271,15.2804
9.50093,-3.44771,-0.461768,10.1177,15.26
9.48657,-3.45488,-0.468945,10.107,15.2381
9.4794,-3.46206,-0.47373,10.1029,15.2149
9.47461,-3.47163,-0.466553,10.1014,15.1904
9.46265,-3.48359,-0.46416,10.0942,15.1647
9.44111,-3.48599,-0.452197,10.0743,15.138
9.42436,-3.49077,-0.435449,10.0595,15.1108
9.40522,-3.49077,-0.428271,10.0413,15.0833
9.39565,-3.49316,-0.425879,10.033,15.0562
9.37891,-3.48838,-0.413916,10.0152,15.03
9.36934,-3.48599,-0.397168,10.0047,15.0051
9.35737,-3.48359,-0.406738,9.99306,14.982
9.34302,-3.4812,-0.411523,9.97898,14.9612
9.33345,-3.4812,-0.409131,9.96992,14.943
9.32866,-3.47881,-0.416309,9.96491,14.9278
9.31909,-3.4812,-0.418701,9.95688,14.9157
9.32627,-3.47881,-0.437842,9.96359,14.907
9.32388,-3.47881,-0.440234,9.96146,14.9016
9.32148,-3.47881,-0.45459,9.95986,14.8997
9.32388,-3.47163,-0.456982,9.95971,14.901
9.33105,-3.46685,-0.471338,9.96543,14.9056
9.33584,-3.44771,-0.476123,9.9635,14.9132
9.35019,-3.44053,-0.471338,9.97424,14.9237
9.36216,-3.42617,-0.471338,9.98052,14.9372
9.36694,-3.40703,-0.466553,9.97823,14.9533
9.38608,-3.38789,-0.442627,9.98861,14.9721
9.40522,-3.36875,-0.425879,9.9994,14.9932
9.42436,-3.35918,-0.418701,10.0139,15.0162
9.44111,-3.34004,-0.413916,10.0231,15.0407
9.46025,-3.3209,-0.409131,10.0345,15.0664
9.48179,-3.31372,-0.409131,10.0525,15.0929
9.49614,-3.30415,-0.411523,10.063,15.1201
9.51768,-3.29936,-0.421094,10.0821,15.1478
9.52964,-3.30415,-0.437842,10.0957,15.1757
9.53682,-3.31372,-0.44502,10.1059,15.2034
9.53921,-3.33047,-0.47373,10.115,15.2303
9.55117,-3.34004,-0.492871,10.1303,15.2559
9.56314,-3.34961,-0.509619,10.1456,15.2795
9.56792,-3.35679,-0.521582,10.1531,15.3009
9.58945,-3.37114,-0.540723,10.1791,15.3199
9.59663,-3.38789,-0.555078,10.1922,15.3365
9.6062,-3.39268,-0.569434,10.2036,15.3506
9.61338,-3.39746,-0.569434,10.212,15.3624
9.61338,-3.39985,-0.576611,10.2132,15.3717
9.61099,-3.40225,-0.576611,10.2117,15.3785
9.61577,-3.40225,-0.569434,10.2158,15.3828
9.61577,-3.40225,-0.562256,10.2154,15.3843
9.62056,-3.39985,-0.545508,10.2182,15.3832
9.62056,-3.40464,-0.533545,10.2192,15.3794
9.61577,-3.40464,-0.519189,10.2139,15.3729
9.61338,-3.41182,-0.509619,10.2136,15.3637
9.6062,-3.4166,-0.507227,10.2083,15.352
9.60381,-3.41421,-0.497656,10.2048,15.3377
9.58945,-3.42139,-0.497656,10.1937,15.3211
9.5751,-3.42617,-0.485693,10.1812,15.3024
9.55835,-3.43335,-0.480908,10.1677,15.2818
9.54878,-3.43574,-0.478516,10.1594,15.2597
9.53442,-3.44053,-0.476123,10.1474,15.2365
9.51528,-3.44771,-0.483301,10.1322,15.2125
9.50093,-3.44531,-0.483301,10.1179,15.188
9.48179,-3.44292,-0.47373,10.0986,15.1632
9.45786,-3.44771,-0.483301,10.0783,15.138
9.43633,-3.44771,-0.476123,10.0577,15.1125
9.41719,-3.44771,-0.459375,10.039,15.0865
9.40044,-3.44771,-0.456982,10.0232,15.0604
9.39087,-3.4501,-0.45459,10.0149,15.0344
9.37891,-3.45249,-0.437842,10.0038,15.0093
9.37412,-3.4501,-0.425879,9.99793,14.9858
9.36694,-3.4501,-0.430664,9.99141,14.9645
9.35498,-3.4501,-0.425879,9.97999,14.9461
9.34541,-3.44771,-0.421094,9.96999,14.931
9.33823,-3.44771,-0.411523,9.96286,14.9193
9.32627,-3.4501,-0.416309,9.95268,14.911
9.32627,-3.45249,-0.397168,9.95272,14.906
9.32388,-3.45488,-0.392383,9.95112,14.9042
9.33105,-3.45249,-0.38999,9.95693,14.9054
9.33823,-3.45728,-0.387598,9.96522,14.9097
9.35019,-3.45728,-0.385205,9.97634,14.9169
9.35977,-3.45488,-0.378027,9.9842,14.9271
9.37651,-3.45488,-0.373242,9.99973,14.9402
9.39326,-3.45967,-0.382812,10.0174,14.9561
9.40522,-3.45967,-0.382812,10.0287,14.9749
9.41958,-3.45967,-0.387598,10.0423,14.9964
9.42915,-3.46206,-0.38042,10.0518,15.0204
9.44111,-3.45967,-0.38999,10.0626,15.047
9.45308,-3.45488,-0.385205,10.072,15.0758
9.46743,-3.45249,-0.378027,10.0844,15.1064
9.48897,-3.45249,-0.382812,10.1048,15.1383
9.50811,-3.4501,-0.392383,10.1223,15.1708
9.52246,-3.4501,-0.401953,10.1362,15.2033
9.53682,-3.45967,-0.411523,10.1533,15.2349
9.54399,-3.45728,-0.413916,10.1593,15.2652
9.55835,-3.45967,-0.425879,10.1741,15.2937
9.56792,-3.45728,-0.437842,10.1828,15.3197
9.5727,-3.46445,-0.442627,10.1899,15.3429
9.57749,-3.46924,-0.459375,10.1968,15.3631
9.5751,-3.46924,-0.468945,10.195,15.3801
9.58227,-3.46685,-0.47373,10.2011,15.3942
9.57749,-3.47402,-0.485693,10.1997,15.4054
9.57988,-3.47402,-0.500049,10.2026,15.414
9.57749,-3.47163,-0.509619,10.2,15.4201
9.5727,-3.46445,-0.509619,10.1931,15.4236
9.56792,-3.46206,-0.500049,10.1873,15.4241
9.56074,-3.45488,-0.509619,10.1786,15.4216
9.55117,-3.44771,-0.509619,10.1672,15.4158
9.54639,-3.4501,-0.521582,10.1641,15.4071
9.53682,-3.45488,-0.523975,10.1569,15.3955
9.52246,-3.45728,-0.521582,10.1441,15.3815
9.5105,-3.45728,-0.521582,10.1328,15.3654
9.49614,-3.45967,-0.512012,10.1197,15.3475
9.477,-3.46206,-0.492871,10.1016,15.328
9.46025,-3.46445,-0.490479,10.0866,15.3072
9.45308,-3.45967,-0.47373,10.0774,15.2854
9.43633,-3.45728,-0.459375,10.0602,15.2629
9.42197,-3.46206,-0.447412,10.0479,15.2401
9.41001,-3.47163,-0.430664,10.0392,15.2174
9.39565,-3.47402,-0.416309,10.026,15.1951
9.3813,-3.47642,-0.397168,10.0126,15.1736
9.36455,-3.47163,-0.392383,9.99505,15.1535
9.35259,-3.46445,-0.387598,9.98116,15.1351
9.34062,-3.46685,-0.385205,9.97069,15.1186
9.33345,-3.46206,-0.375635,9.96194,15.1039
9.32148,-3.46206,-0.385205,9.9511,15.0911
9.31191,-3.45728,-0.385205,9.94047,15.0799
9.30474,-3.4501,-0.378027,9.93097,15.0703
9.30234,-3.4501,-0.366064,9.92828,15.0623
9.30234,-3.44531,-0.361279,9.92644,15.056
9.30474,-3.44531,-0.358887,9.9286,15.0516
9.29995,-3.43574,-0.373242,9.92133,15.049
9.29995,-3.43096,-0.38042,9.91994,15.0481
9.29995,-3.41899,-0.385205,9.916,15.0488
9.30234,-3.41421,-0.392383,9.91687,15.0507
9.31191,-3.40464,-0.401953,9.92295,15.0535
9.32388,-3.39507,-0.411523,9.93129,15.0568
9.33105,-3.39268,-0.416309,9.93741,15.0602
9.35019,-3.3855,-0.423486,9.95325,15.0636
9.36455,-3.38071,-0.437842,9.96573,15.0667
9.3813,-3.37593,-0.447412,9.98027,15.0693
9.40762,-3.36875,-0.452197,10.0028,15.0714
9.41958,-3.36396,-0.45459,10.0126,15.0729
9.44111,-3.36636,-0.459375,10.0338,15.0741
9.46743,-3.35918,-0.459375,10.0562,15.075
9.48657,-3.36157,-0.456982,10.0749,15.0761
9.50332,-3.36157,-0.461768,10.0909,15.0777
9.52485,-3.352,-0.45459,10.1077,15.08
9.54639,-3.35439,-0.459375,10.129,15.0834
9.55835,-3.36157,-0.466553,10.143,15.0882
9.56792,-3.36875,-0.471338,10.1546,15.0944
9.57988,-3.37353,-0.480908,10.1679,15.102
9.58945,-3.37832,-0.492871,10.1791,15.1109
9.59424,-3.39268,-0.502441,10.1888,15.1207
9.59902,-3.40225,-0.523975,10.1976,15.1309
9.60381,-3.40703,-0.5479,10.205,15.1411
9.60142,-3.41182,-0.579004,10.206,15.1507
9.60142,-3.41182,-0.614893,10.2081,15.1595
9.60142,-3.41899,-0.653174,10.2129,15.1672
9.60142,-3.42856,-0.6771,10.2177,15.1737
9.59663,-3.43574,-0.69624,10.2169,15.1789
9.60142,-3.44292,-0.712988,10.2249,15.1826
9.59424,-3.44292,-0.722559,10.2189,15.1845
9.59424,-3.44531,-0.727344,10.22,15.1846
9.59185,-3.4501,-0.729736,10.2195,15.1828
9.57988,-3.44531,-0.722559,10.2062,15.1791
9.5751,-3.44531,-0.720166,10.2015,15.1738
9.56792,-3.44292,-0.712988,10.1935,15.1673
9.56074,-3.44053,-0.701025,10.1851,15.16
9.55117,-3.44053,-0.693848,10.1756,15.1525
9.5416,-3.43335,-0.68667,10.1637,15.1452
9.53442,-3.42378,-0.660352,10.152,15.1386
9.53442,-3.4166,-0.648389,10.1488,15.1327
9.53442,-3.41182,-0.636426,10.1465,15.1277
9.53203,-3.41182,-0.631641,10.1439,15.1235
9.53203,-3.40225,-0.6125,10.1395,15.1201
9.52725,-3.39268,-0.607715,10.1315,15.1174
9.52725,-3.39028,-0.595752,10.13,15.1156
9.52725,-3.38789,-0.586182,10.1287,15.1149
9.52007,-3.38789,-0.576611,10.1214,15.1158
9.52246,-3.37832,-0.559863,10.1195,15.1183
9.51528,-3.36875,-0.550293,10.109,15.1228
9.50571,-3.36396,-0.52876,10.0972,15.1292
9.50332,-3.35679,-0.504834,10.0914,15.1373
9.48897,-3.352,-0.488086,10.0754,15.1468
9.48418,-3.35439,-0.480908,10.0714,15.1572
9.48179,-3.352,-0.468945,10.0678,15.168
9.48657,-3.35679,-0.461768,10.0735,15.1787
9.48418,-3.35439,-0.452197,10.0701,15.1889
9.47222,-3.352,-0.447412,10.0578,15.1983
9.46743,-3.36157,-0.435449,10.0559,15.2065
9.46025,-3.37114,-0.435449,10.0524,15.2135
9.45308,-3.37593,-0.447412,10.0478,15.2192
9.43872,-3.38071,-0.447412,10.0359,15.2235
