ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.22578,-3.37593,-1.04556,9.87953,15.1432
9.27842,-3.31133,-1.00488,9.90271,15.1004
9.35019,-3.23955,-0.976172,9.94353,15.0642
9.41719,-3.15342,-0.923535,9.97399,15.0342
9.50811,-3.06489,-0.875684,10.0282,15.0095
9.60381,-2.95723,-0.832617,10.0832,14.9895
9.68755,-2.8687,-0.77998,10.1334,14.9732
9.79522,-2.77778,-0.736914,10.2081,14.9601
9.89092,-2.68447,-0.703418,10.2729,14.9499
9.98423,-2.61269,-0.6771,10.3426,14.9425
10.068,-2.55527,-0.672314,10.4089,14.9386
10.135,-2.51699,-0.6771,10.4648,14.9391
10.202,-2.5146,-0.684277,10.5295,14.9449
10.2474,-2.51699,-0.679492,10.5739,14.9572
10.2881,-2.52895,-0.679492,10.6161,14.9769
10.3144,-2.5457,-0.669922,10.645,15.0044
10.3503,-2.5792,-0.665137,10.6875,15.0394
10.3575,-2.62705,-0.662744,10.706,15.0814
10.3479,-2.67729,-0.672314,10.7098,15.1296
10.3551,-2.74907,-0.69624,10.7364,15.1832
10.3455,-2.80171,-0.710596,10.7417,15.2413
10.3335,-2.83042,-0.739307,10.7396,15.3034
10.324,-2.85195,-0.77041,10.7383,15.3686
10.3168,-2.86152,-0.796729,10.7359,15.4359
10.3096,-2.85435,-0.820654,10.7289,15.5037
10.2953,-2.84956,-0.83501,10.7149,15.5705
10.2713,-2.85674,-0.84458,10.6946,15.6343
10.2331,-2.87827,-0.849365,10.664,15.6935
10.19,-2.91177,-0.842188,10.6313,15.7471
10.1254,-2.95483,-0.830225,10.5804,15.7944
10.068,-3.00747,-0.820654,10.5396,15.8354
10.0034,-3.0625,-0.796729,10.492,15.8705
9.94834,-3.10796,-0.76084,10.4503,15.8999
9.90049,-3.15103,-0.705811,10.4138,15.9241
9.84307,-3.18452,-0.645996,10.3655,15.9427
9.8,-3.21084,-0.576611,10.3287,15.9549
9.75215,-3.23716,-0.492871,10.2872,15.9588
9.70908,-3.26587,-0.421094,10.2523,15.9521
9.65405,-3.2874,-0.356494,10.2046,15.9317
9.58706,-3.30176,-0.291895,10.1439,15.8939
9.52007,-3.32568,-0.23208,10.0869,15.8355
9.46025,-3.34961,-0.172266,10.0372,15.7538
9.39565,-3.36636,-0.119629,9.98123,15.6476
9.33584,-3.36875,-0.071777,9.9253,15.5181
9.27842,-3.37593,-0.026318,9.87353,15.3688
9.22817,-3.37353,0.014355,9.82548,15.205
9.18989,-3.35439,0.038281,9.78302,15.0335
9.15879,-3.33765,0.062207,9.74819,14.861
9.14204,-3.31372,0.095703,9.72455,14.6931
9.13008,-3.2874,0.117236,9.70459,14.5339
9.1229,-3.26587,0.143555,9.69091,14.3854
9.12529,-3.2563,0.16748,9.69033,14.2478
9.12051,-3.24673,0.196191,9.68315,14.1199
9.11094,-3.25151,0.220117,9.67626,14.0002
9.12051,-3.26108,0.224902,9.6886,13.8872
9.12051,-3.28023,0.23208,9.69523,13.7803
9.12529,-3.31133,0.220117,9.71001,13.6798
9.11333,-3.352,0.200977,9.71232,13.5879
9.10615,-3.39268,0.177051,9.71924,13.5075
9.10615,-3.44771,0.129199,9.73783,13.443
9.10854,-3.50752,0.095703,9.76102,13.3991
9.11333,-3.56255,0.045459,9.78502,13.3808
9.10137,-3.61519,0,9.79308,13.3927
9.11811,-3.67021,-0.069385,9.82931,13.4382
9.10615,-3.71567,-0.131592,9.83593,13.5191
9.09658,-3.75635,-0.184229,9.84337,13.6354
9.10615,-3.80181,-0.246436,9.87099,13.7848
9.11333,-3.82573,-0.303857,9.88845,13.9632
9.12051,-3.82813,-0.366064,9.89809,14.1655
9.12769,-3.81616,-0.423486,9.90238,14.3857
9.14922,-3.79941,-0.471338,9.91796,14.6176
9.16357,-3.76592,-0.512012,9.92045,14.8554
9.18989,-3.72046,-0.545508,9.92943,15.0937
9.22817,-3.675,-0.569434,9.94932,15.3279
9.27603,-3.60322,-0.590967,9.96881,15.5536
9.31191,-3.5147,-0.593359,9.9708,15.7667
9.37651,-3.42139,-0.60293,9.99942,15.9634
9.42915,-3.31372,-0.610107,10.0131,16.14
9.49136,-3.19888,-0.60293,10.0341,16.2935
9.55596,-3.10557,-0.598145,10.0657,16.4221
9.61816,-3.03379,-0.576611,10.1018,16.5254
9.67798,-2.95244,-0.550293,10.1333,16.6041
9.74019,-2.89981,-0.52876,10.1764,16.6604
9.79282,-2.86392,-0.497656,10.2151,16.6971
9.8311,-2.83999,-0.452197,10.2431,16.7168
9.88374,-2.83521,-0.425879,10.2912,16.722
9.92681,-2.83281,-0.394775,10.3306,16.7143
9.9627,-2.83999,-0.363672,10.366,16.6946
10.001,-2.85913,-0.344531,10.4073,16.6633
10.0345,-2.87588,-0.308643,10.443,16.6201
10.0608,-2.91416,-0.284717,10.4782,16.5645
10.0847,-2.9644,-0.267969,10.5148,16.4962
10.1062,-3.0314,-0.253613,10.5541,16.4151
10.1158,-3.09839,-0.258398,10.5828,16.3221
10.1086,-3.16299,-0.267969,10.5953,16.2189
10.1086,-3.2228,-0.272754,10.6135,16.1076
10.0847,-3.28501,-0.291895,10.6103,15.991
10.056,-3.32568,-0.330176,10.5968,15.8715
10.0034,-3.37353,-0.397168,10.5644,15.7511
9.89331,-3.42139,-0.497656,10.48,15.6317
9.77129,-3.47402,-0.605322,10.3881,15.5145
9.64927,-3.51948,-0.732129,10.2971,15.4008
9.53921,-3.54819,-0.851758,10.2133,15.2919
9.40283,-3.57451,-0.954639,10.1045,15.189
9.2856,-3.6104,-1.05513,10.0185,15.0931
9.18032,-3.6415,-1.14126,9.9419,15.0053
9.08701,-3.64868,-1.20107,9.86556,14.9264
8.99849,-3.65825,-1.23696,9.79212,14.857
8.92192,-3.65586,-1.24893,9.72244,14.7976
8.85254,-3.6415,-1.22739,9.65062,14.7483
8.81426,-3.59605,-1.17476,9.59181,14.709
8.81904,-3.52666,-1.08144,9.55941,14.679
8.83101,-3.42378,-0.937891,9.5178,14.6575
8.84536,-3.31133,-0.753662,9.47488,14.6434
8.88364,-3.2228,-0.562256,9.46687,14.6354
8.94824,-3.15342,-0.37085,9.49487,14.6323
9.01763,-3.08643,-0.177051,9.53284,14.6333
9.08462,-3.0314,-0.00957,9.57704,14.6379
9.18032,-2.9979,0.13877,9.65841,14.6461
9.27842,-2.96919,0.267969,9.74561,14.6578
9.38608,-2.95005,0.361279,9.8454,14.6732
9.48179,-2.96201,0.449805,9.94385,14.6924
9.56553,-2.98354,0.512012,10.0331,14.7155
9.65644,-3.02661,0.552686,10.1347,14.7423
9.74019,-3.07446,0.562256,10.2294,14.7728
9.80718,-3.11753,0.564648,10.3062,14.8069
9.88613,-3.15103,0.543115,10.3904,14.8445
9.94116,-3.17734,0.526367,10.4498,14.8854
9.96748,-3.19648,0.492871,10.4791,14.9294
9.99141,-3.22998,0.435449,10.5095,14.9758
9.99141,-3.27783,0.363672,10.5216,15.0239
9.96509,-3.34722,0.272754,10.5158,15.0726
9.92681,-3.42139,0.177051,10.5014,15.1207
9.87656,-3.50752,0.040674,10.481,15.1672
9.81436,-3.59365,-0.107666,10.4522,15.211
9.75215,-3.675,-0.291895,10.4257,15.2516
9.68755,-3.7396,-0.459375,10.3944,15.2886
9.62773,-3.80898,-0.607715,10.3716,15.3222
9.56553,-3.86162,-0.756055,10.3433,15.3527
9.49136,-3.90947,-0.866113,10.3015,15.3808
9.4124,-3.9669,-0.961816,10.2594,15.4071
9.33345,-4.01953,-1.04316,10.2156,15.4321
9.25689,-4.07695,-1.10776,10.1754,15.4563
9.18032,-4.12241,-1.1293,10.1266,15.4795
9.11094,-4.14873,-1.1269,10.0743,15.501
9.05112,-4.16309,-1.09102,10.0222,15.5201
8.99849,-4.15112,-1.03838,9.96408,15.5354
8.97217,-4.12241,-0.978564,9.92228,15.5459
8.95303,-4.06977,-0.904395,9.87612,15.5503
8.94106,-4.01235,-0.839795,9.836,15.5473
8.93867,-3.94775,-0.772803,9.80213,15.5358
8.94346,-3.87358,-0.715381,9.77251,15.5147
8.96499,-3.78984,-0.648389,9.75471,15.4831
8.99609,-3.68935,-0.569434,9.73988,15.4406
9.01763,-3.59126,-0.492871,9.71893,15.3872
9.05112,-3.47881,-0.397168,9.70478,15.3236
9.08223,-3.36875,-0.303857,9.69163,15.2509
9.13965,-3.26348,-0.227295,9.70748,15.1706
9.1875,-3.1582,-0.155518,9.71641,15.0847
9.24971,-3.07446,-0.105273,9.74784,14.9954
9.31431,-2.98594,-0.052637,9.78135,14.9052
9.4124,-2.91894,0,9.85462,14.8164
9.47461,-2.85913,0.031104,9.89666,14.7313
9.53442,-2.79453,0.062207,9.93572,14.6516
9.63252,-2.75625,0.086133,10.0195,14.5786
9.71148,-2.74668,0.095703,10.0929,14.5128
9.75454,-2.73232,0.114844,10.1306,14.4546
9.8335,-2.73232,0.095703,10.2065,14.4041
9.91484,-2.73711,0.069385,10.2859,14.3619
9.96748,-2.72754,0.045459,10.334,14.3292
10.0417,-2.71318,0.021533,10.4018,14.3083
10.123,-2.70601,-0.021533,10.4785,14.3016
10.1852,-2.70361,-0.0646,10.5381,14.3122
10.2474,-2.72515,-0.119629,10.6043,14.3425
10.3072,-2.75147,-0.162695,10.6694,14.3943
10.3431,-2.77778,-0.181836,10.7112,14.468
10.379,-2.80649,-0.193799,10.7535,14.5627
10.4508,-2.84717,-0.186621,10.8333,14.6765
10.4938,-2.87109,-0.136377,10.8804,14.8063
10.5178,-2.87588,-0.07417,10.9041,14.9483
10.5728,-2.86631,0.007178,10.9544,15.0981
10.6087,-2.84717,0.086133,10.9844,15.251
10.6183,-2.82085,0.16748,10.9878,15.4024
10.6087,-2.78257,0.24165,10.9702,15.5479
10.5943,-2.73472,0.299072,10.9457,15.6841
10.5561,-2.68447,0.356494,10.8979,15.8083
10.4795,-2.63423,0.361279,10.8115,15.9189
10.4149,-2.59116,0.318213,10.7371,16.0154
10.3623,-2.56724,0.239258,10.6782,16.0974
10.2498,-2.5457,0.131592,10.562,16.1653
10.1421,-2.53135,0.023926,10.4533,16.2196
10.0488,-2.53135,-0.102881,10.3633,16.2608
9.91724,-2.53135,-0.248828,10.2382,16.2895
9.76172,-2.53852,-0.428271,10.0955,16.3061
9.62295,-2.56963,-0.607715,9.97865,16.311
9.48418,-2.61269,-0.791943,9.8693,16.3044
9.32148,-2.64858,-0.945068,9.73644,16.2864
9.18271,-2.68208,-1.08384,9.62759,16.257
9.07026,-2.73232,-1.18193,9.54632,16.2164
8.91714,-2.79453,-1.26567,9.43009,16.165
8.76641,-2.87827,-1.30635,9.31884,16.1035
8.62285,-2.99311,-1.33267,9.22433,16.0331
8.4769,-3.12471,-1.33745,9.13293,15.9551
8.33574,-3.2563,-1.31592,9.04542,15.8714
8.20415,-3.37353,-1.28242,8.96289,15.7837
8.10127,-3.4812,-1.23218,8.90324,15.6938
8.03189,-3.54819,-1.17715,8.85926,15.6032
7.98164,-3.60561,-1.11494,8.82894,15.5132
7.95054,-3.64629,-1.0647,8.81136,15.4245
7.96011,-3.68218,-1.01445,8.82898,15.3378
8.00078,-3.69893,-0.968994,8.86755,15.2533
8.0582,-3.70132,-0.913965,8.91458,15.1717
8.14912,-3.68218,-0.880469,8.98565,15.0931
8.26875,-3.66543,-0.842188,9.08388,15.0183
8.44102,-3.62236,-0.787158,9.2191,14.9475
8.63003,-3.57212,-0.722559,9.36801,14.8814
8.84297,-3.51231,-0.636426,9.53622,14.8205
9.07983,-3.45249,-0.533545,9.72871,14.7651
9.31191,-3.37353,-0.413916,9.91281,14.7155
9.54399,-3.28979,-0.24165,10.098,14.6721
9.81675,-3.20845,-0.112451,10.3284,14.6349
10.0464,-3.10078,-0.011963,10.5141,14.6044
10.2307,-3.03857,0.052637,10.6725,14.5805
10.4197,-3.02183,0.071777,10.8493,14.5634
10.5752,-3.05532,0.059814,11.0079,14.5532
10.6829,-3.08643,0.033496,11.1198,14.5496
10.7834,-3.14624,-0.019141,11.233,14.5523
10.8527,-3.19648,-0.076563,11.3139,14.5606
10.891,-3.23955,-0.141162,11.3635,14.5736
10.9341,-3.30894,-0.23208,11.4262,14.59
10.9341,-3.34482,-0.325391,11.4389,14.6085
10.9245,-3.37114,-0.406738,11.4401,14.628
10.9149,-3.38789,-0.507227,11.4399,14.6471
10.8886,-3.40703,-0.610107,11.4255,14.6649
10.8001,-3.42139,-0.701025,11.3507,14.6808
10.7499,-3.42856,-0.796729,11.3115,14.6945
10.6805,-3.41182,-0.887646,11.2473,14.7058
10.568,-3.36396,-0.954639,11.1315,14.715
10.4747,-3.30654,-1.02642,11.0321,14.7225
10.3934,-3.23716,-1.10059,10.9413,14.7288
10.2857,-3.15103,-1.15562,10.8194,14.7344
10.178,-3.07207,-1.1939,10.6984,14.7396
10.0871,-3.00269,-1.20347,10.5931,14.7447
9.98184,-2.9333,-1.17236,10.4698,14.7497
9.88135,-2.88545,-1.08862,10.3514,14.7546
9.77607,-2.84956,-0.971387,10.2291,14.7595
9.6708,-2.81606,-0.808691,10.1049,14.7646
9.57031,-2.773,-0.617285,9.98306,14.7702
9.47222,-2.72754,-0.413916,9.86578,14.7769
9.39565,-2.69883,-0.212939,9.7779,14.7851
9.34062,-2.67969,-0.031104,9.71746,14.7956
9.25689,-2.65576,0.169873,9.63181,14.8093
9.20186,-2.6438,0.356494,9.58076,14.8273
9.18032,-2.62944,0.53833,9.56463,14.8509
9.17314,-2.62944,0.693848,9.56776,14.8811
9.16118,-2.62944,0.842188,9.5682,14.919
9.17793,-2.63901,0.973779,9.59933,14.9653
9.20425,-2.66055,1.09102,9.64298,15.0203
9.24253,-2.68447,1.1939,9.69825,15.0841
9.26885,-2.70122,1.27524,9.73829,15.1559
9.28799,-2.71079,1.31353,9.76424,15.2349
9.29995,-2.71079,1.3231,9.77692,15.3194
9.26646,-2.69404,1.27285,9.73372,15.4077
9.24253,-2.68687,1.16519,9.69542,15.4974
9.22339,-2.69404,0.990527,9.65971,15.5863
9.18271,-2.7084,0.808691,9.60789,15.6722
9.13486,-2.73711,0.576611,9.55353,15.753
9.09658,-2.78018,0.349316,9.51836,15.8272
9.05591,-2.79932,0.114844,9.47939,15.8937
9.00806,-2.76343,-0.181836,9.42415,15.9518
8.96738,-2.69883,-0.512012,9.37869,16.0012
8.94106,-2.60791,-0.83501,9.35099,16.0419
8.90278,-2.51939,-1.10537,9.31819,16.0741
8.83101,-2.45718,-1.36377,9.26738,16.0983
8.74966,-2.41172,-1.58389,9.21312,16.1147
8.68506,-2.39258,-1.74419,9.17588,16.1238
8.63003,-2.39019,-1.84468,9.14293,16.1256
8.58457,-2.41172,-1.89492,9.11603,16.1201
8.55586,-2.43565,-1.91406,9.09938,16.1072
8.55107,-2.48589,-1.88535,9.10248,16.0865
8.56782,-2.55527,-1.83272,9.12666,16.0578
8.59893,-2.65337,-1.71787,9.16149,16.0212
8.67549,-2.76343,-1.56235,9.23805,15.9772
8.78555,-2.88306,-1.37573,9.34829,15.9269
8.91714,-3.01465,-1.16519,9.48478,15.8715
9.08462,-3.14624,-0.957031,9.66152,15.8126
9.26406,-3.28262,-0.77041,9.8586,15.7515
9.43154,-3.40225,-0.638818,10.0468,15.689
9.65884,-3.55059,-0.519189,10.3039,15.6257
9.87895,-3.68457,-0.435449,10.5527,15.5613
10.0871,-3.82334,-0.399561,10.7948,15.4955
10.2953,-3.94058,-0.38999,11.0305,15.4277
10.5058,-4.03628,-0.433057,11.2628,15.3574
10.6733,-4.08413,-0.471338,11.4377,15.2846
10.8671,-4.12241,-0.533545,11.635,15.2095
10.9963,-4.12959,-0.590967,11.761,15.1333
11.0968,-4.12959,-0.634033,11.8572,15.057
11.1709,-4.11763,-0.679492,11.925,14.9823
11.2427,-4.0937,-0.724951,11.9868,14.9108
11.2643,-4.03628,-0.758447,11.9896,14.8442
11.2571,-3.98125,-0.803906,11.9674,14.784
11.2164,-3.92861,-0.84458,11.9145,14.7313
11.1566,-3.89033,-0.880469,11.8482,14.6868
11.0776,-3.8377,-0.92832,11.7603,14.651
10.9819,-3.77788,-1.00488,11.657,14.6237
10.8599,-3.71807,-1.07427,11.5289,14.6044
10.7235,-3.66304,-1.13408,11.3885,14.5923
10.5537,-3.60083,-1.20347,11.2158,14.5868
10.4101,-3.56494,-1.27046,11.0767,14.5871
10.2618,-3.55059,-1.31831,10.9384,14.5923
10.0369,-3.52905,-1.34224,10.7235,14.6018
9.85264,-3.52666,-1.39248,10.557,14.6152
9.68276,-3.52188,-1.43555,10.4029,14.632
9.48897,-3.49556,-1.45947,10.2171,14.6519
9.30952,-3.46445,-1.45229,10.0389,14.6743
9.154,-3.42139,-1.42119,9.87529,14.6986
8.98413,-3.36875,-1.36616,9.69172,14.7241
8.82861,-3.31611,-1.28242,9.51765,14.7499
8.67549,-3.27783,-1.18433,9.34938,14.7754
8.5104,-3.2563,-1.0647,9.17409,14.7999
8.35727,-3.22519,-0.942676,9.00747,14.8232
8.22808,-3.18452,-0.789551,8.85809,14.8451
8.13477,-3.13428,-0.657959,8.74248,14.8655
8.07256,-3.07686,-0.533545,8.65551,14.8846
8.02471,-3.029,-0.409131,8.58709,14.903
8.01035,-2.99072,-0.270361,8.55472,14.9213
8.03189,-2.9644,-0.119629,8.56231,14.9401
8.08213,-2.94766,0.014355,8.60289,14.9602
8.15869,-2.94526,0.14834,8.6753,14.9823
8.24482,-2.97158,0.270361,8.76815,15.0069
8.33335,-3.00986,0.378027,8.86831,15.0345
8.43145,-3.05771,0.488086,8.98204,15.0658
8.53193,-3.10078,0.595752,9.09745,15.101
8.64678,-3.15103,0.708203,9.23024,15.1406
8.78315,-3.19409,0.808691,9.38083,15.1843
8.90996,-3.19648,0.873291,9.50619,15.2318
9.07983,-3.21802,0.911572,9.67626,15.2826
9.23057,-3.23477,0.923535,9.82446,15.3359
9.36694,-3.23477,0.930713,9.95337,15.391
9.51768,-3.24194,0.913965,10.0961,15.4472
9.6708,-3.22998,0.882861,10.2341,15.5039
9.80718,-3.18213,0.825439,10.3435,15.5605
9.96987,-3.12471,0.734521,10.4739,15.6164
10.1278,-3.0625,0.638818,10.6,15.6707
10.2666,-3.03379,0.526367,10.7184,15.7224
10.3551,-3.00986,0.416309,10.7917,15.77
10.4771,-3.01226,0.299072,10.9056,15.8117
10.5872,-3.02422,0.212939,11.0127,15.8449
10.6398,-3.01704,0.136377,11.0601,15.8669
10.7116,-3.00986,0.076563,11.1267,15.8745
10.7642,-3.00029,0.088525,11.1749,15.8648
10.769,-2.97158,0.177051,11.1729,15.8353
10.8073,-2.94048,0.205762,11.2021,15.7847
10.7283,-2.87588,0.177051,11.1085,15.7135
10.635,-2.83042,0.088525,11.0056,15.6236
10.5824,-2.86152,-0.08374,10.9628,15.5188
10.434,-2.91894,-0.31582,10.8392,15.4035
10.2115,-2.97876,-0.579004,10.6529,15.2824
10.0488,-3.029,-0.894824,10.5335,15.1595
9.85981,-3.03857,-1.21782,10.389,15.0385
9.62056,-2.98833,-1.53364,10.1901,14.9217
9.46265,-2.90937,-1.82793,10.0671,14.8113
9.34062,-2.79692,-2.14853,9.9843,14.7087
9.1875,-2.67969,-2.4165,9.87068,14.6157
9.04634,-2.55527,-2.62705,9.76048,14.5342
8.92192,-2.46914,-2.75864,9.65958,14.4665
8.77358,-2.4189,-2.81846,9.52736,14.415
8.57739,-2.42129,-2.80889,9.34474,14.3825
8.38838,-2.46914,-2.74429,9.16475,14.3714
8.252,-2.52895,-2.6438,9.02667,14.3835
8.1228,-2.60791,-2.48828,8.88666,14.4195
8.02231,-2.68687,-2.27295,8.76031,14.4788
7.98403,-2.77539,-2.0002,8.6861,14.5594
8.00557,-2.87349,-1.69873,8.67362,14.6583
8.06299,-2.98115,-1.35898,8.70321,14.7713
8.16587,-3.07686,-1.01685,8.78535,14.8939
8.29268,-3.17017,-0.729736,8.90791,15.0212
8.47212,-3.28501,-0.44502,9.09759,15.1486
8.6707,-3.38789,-0.179443,9.31081,15.2716
8.87407,-3.46685,0.033496,9.52729,15.3861
9.14922,-3.52427,0.191406,9.80639,15.4883
9.43394,-3.54102,0.325391,10.0819,15.5754
9.70669,-3.54819,0.442627,10.3443,15.6452
9.99858,-3.53145,0.52876,10.6171,15.6967
10.2618,-3.49077,0.579004,10.8547,15.73
10.5273,-3.41899,0.6125,11.0856,15.7461
10.7642,-3.34482,0.617285,11.2888,15.747
10.9915,-3.27783,0.614893,11.4863,15.7349
11.1709,-3.22759,0.583789,11.6425,15.7122
11.293,-3.21323,0.535938,11.7534,15.6812
11.3767,-3.24434,0.497656,11.8407,15.6435
11.427,-3.28979,0.476123,11.9006,15.6004
11.4198,-3.33286,0.46416,11.9052,15.5525
11.3336,-3.36875,0.488086,11.8338,15.5002
11.281,-3.42378,0.478516,11.7988,15.4435
11.1925,-3.4501,0.378027,11.7183,15.3829
11.0154,-3.44531,0.179443,11.5431,15.3186
10.8886,-3.42617,-0.100488,11.4154,15.2513
10.781,-3.37353,-0.435449,11.3048,15.1821
10.6254,-3.26587,-0.758447,11.1419,15.112
10.446,-3.1606,-1.10776,10.9697,15.0427
10.2737,-3.10796,-1.44751,10.8307,14.9755
10.0704,-3.08403,-1.76094,10.6782,14.9121
9.8646,-3.06968,-2.0648,10.5355,14.8536
9.7019,-3.05054,-2.33516,10.4348,14.801
9.53442,-3.01943,-2.57441,10.3271,14.7551
9.38369,-2.97397,-2.76104,10.2236,14.7163
9.22339,-2.93091,-2.9022,10.1037,14.6849
9.0918,-2.89981,-2.9668,9.99357,14.6617
8.9291,-2.87827,-2.95483,9.83587,14.6476
8.74727,-2.85674,-2.88784,9.64444,14.6437
8.57739,-2.86631,-2.73711,9.44876,14.6514
8.41709,-2.91177,-2.50742,9.25273,14.6715
8.27354,-2.95244,-2.24902,9.06788,14.7046
8.13237,-3.00508,-1.91885,8.87964,14.7503
8.01753,-3.06011,-1.57671,8.72531,14.8078
7.92661,-3.12471,-1.23935,8.60993,14.8756
7.83809,-3.20845,-0.937891,8.52111,14.9519
7.79502,-3.29697,-0.689063,8.49159,15.035
7.78306,-3.39746,-0.490479,8.50643,15.1232
7.77349,-3.48359,-0.344531,8.52533,15.2152
7.80459,-3.58648,-0.256006,8.59302,15.3098
7.85005,-3.69175,-0.208154,8.6773,15.4059
7.91226,-3.78745,-0.189014,8.77407,15.5028
7.99839,-3.87837,-0.193799,8.8912,15.5998
8.12041,-3.96929,-0.234473,9.04164,15.6959
8.23525,-4.03389,-0.284717,9.17457,15.7905
8.36685,-4.09131,-0.361279,9.32059,15.8826
8.50322,-4.13916,-0.435449,9.46716,15.9716
8.64917,-4.17983,-0.514404,9.61997,16.0566
8.79512,-4.20137,-0.586182,9.76469,16.1368
8.94106,-4.21094,-0.653174,9.90461,16.211
9.09419,-4.20376,-0.703418,10.0434,16.2774
9.24731,-4.16548,-0.765625,10.171,16.3339
9.40044,-4.11284,-0.84458,10.2955,16.3776
9.55117,-4.0602,-0.90918,10.4181,16.4056
9.68755,-3.98604,-0.990527,10.5223,16.4151
9.82153,-3.91665,-1.08623,10.6293,16.4041
9.94355,-3.86401,-1.16758,10.7316,16.3713
10.0321,-3.83052,-1.23696,10.8095,16.3165
10.1039,-3.81616,-1.29678,10.8781,16.2407
10.1708,-3.84966,-1.34224,10.9575,16.1454
10.2043,-3.84966,-1.36855,10.9919,16.0325
10.257,-3.83052,-1.39009,11.0368,15.9041
10.3455,-3.79702,-1.41401,11.1106,15.7623
10.3981,-3.75156,-1.43794,11.1473,15.6092
10.4364,-3.71567,-1.44512,11.172,15.4474
10.4747,-3.73242,-1.4499,11.214,15.2794
10.4938,-3.7731,-1.43315,11.2433,15.1082
10.4651,-3.82813,-1.4188,11.2333,14.9362
10.4436,-3.88794,-1.41162,11.2329,14.7658
10.4125,-3.9645,-1.39487,11.2287,14.5986
10.367,-4.03628,-1.35659,11.2075,14.4359
10.2857,-4.10566,-1.30395,11.1513,14.2786
10.2211,-4.16787,-1.23457,11.107,14.1276
10.1278,-4.21333,-1.14126,11.0284,13.9842
10.0201,-4.23486,-1.05273,10.9291,13.8503
9.93398,-4.23965,-0.966602,10.844,13.7282
9.86221,-4.23008,-0.885254,10.7676,13.6208
9.75454,-4.20137,-0.801514,10.6511,13.531
9.6397,-4.16309,-0.69624,10.5233,13.4617
9.54399,-4.13438,-0.610107,10.4189,13.4158
9.43633,-4.08174,-0.521582,10.2945,13.3958
9.31909,-4.01714,-0.442627,10.1577,13.4039
9.21143,-3.94058,-0.368457,10.0257,13.4417
9.11811,-3.87598,-0.294287,9.91211,13.5106
9.01284,-3.77788,-0.217725,9.77502,13.6114
8.91714,-3.67261,-0.16748,9.64528,13.7441
8.82144,-3.55298,-0.126807,9.51091,13.9077
8.72095,-3.42617,-0.107666,9.37044,14.1002
8.6396,-3.30654,-0.100488,9.25127,14.3181
8.56304,-3.18452,-0.114844,9.13674,14.5571
8.48648,-3.06729,-0.141162,9.02488,14.8115
8.42905,-2.98354,-0.181836,8.94335,15.0754
8.36924,-2.9022,-0.234473,8.86126,15.3422
8.32856,-2.83042,-0.31582,8.80205,15.6055
8.29028,-2.75864,-0.404346,8.74657,15.859
8.24004,-2.70122,-0.504834,8.68618,16.0971
8.20415,-2.66055,-0.617285,8.64683,16.3153
8.15869,-2.63901,-0.722559,8.60527,16.5099
8.12759,-2.63423,-0.832617,8.58429,16.6781
8.11323,-2.62705,-0.945068,8.58016,16.8185
8.1563,-2.62705,-1.01206,8.62849,16.9302
8.23765,-2.64858,-1.00488,8.71112,17.0135
8.36924,-2.67012,-0.945068,8.83554,17.0686
8.53433,-2.72515,-0.839795,8.99813,17.0965
8.67788,-2.78496,-0.734521,9.14337,17.0978
8.81186,-2.85913,-0.619678,9.28481,17.0737
8.93149,-2.95483,-0.533545,9.4227,17.0251
9.04873,-3.08643,-0.459375,9.57165,16.9536
9.16597,-3.24434,-0.409131,9.73181,16.8608
9.29995,-3.40703,-0.37085,9.91133,16.7489
9.43872,-3.56255,-0.351709,10.0948,16.6206
9.59185,-3.67739,-0.349316,10.2786,16.4786
9.7665,-3.75874,-0.373242,10.4715,16.3257
9.91245,-3.78506,-0.413916,10.6186,16.1645
10.0799,-3.79702,-0.471338,10.7817,15.9972
10.2522,-3.79941,-0.540723,10.9469,15.8261
10.3958,-3.8042,-0.595752,11.086,15.6532
10.525,-3.80898,-0.655566,11.2122,15.4812
10.6494,-3.79463,-0.708203,11.3274,15.3129
10.7499,-3.7707,-0.748877,11.4166,15.1516
10.8049,-3.7396,-0.77998,11.4603,15.0011
10.836,-3.69653,-0.815869,11.4782,14.8648
10.8503,-3.64629,-0.882861,11.4806,14.7463
10.8336,-3.58648,-0.961816,11.4523,14.6482
10.8001,-3.53145,-1.06948,11.413,14.5725
10.7331,-3.49077,-1.20107,11.3502,14.52
10.6207,-3.47163,-1.34702,11.2546,14.4904
10.4867,-3.4812,-1.51211,11.1524,14.4816
10.3431,-3.50991,-1.6772,11.0505,14.4901
10.1589,-3.56733,-1.85664,10.9259,14.5106
9.96748,-3.62954,-2.06001,10.8059,14.5367
9.77368,-3.68935,-2.29209,10.6953,14.5616
9.56074,-3.73481,-2.53135,10.5719,14.579
9.35737,-3.78027,-2.72754,10.4542,14.5842
9.16357,-3.83052,-2.84956,10.3327,14.5745
8.99609,-3.87837,-2.89263,10.2146,14.5497
8.82622,-3.91665,-2.86631,10.0726,14.5113
8.66113,-3.95015,-2.75625,9.91039,14.4623
8.52476,-3.98125,-2.5792,9.75572,14.4059
8.41948,-3.98125,-2.34712,9.60453,14.345
8.34292,-3.95732,-2.06719,9.46245,14.282
8.29507,-3.91426,-1.78008,9.34335,14.2183
8.26397,-3.84966,-1.49536,9.23846,14.1549
8.26875,-3.78984,-1.23696,9.17961,14.0923
