ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.60381,-2.28252,-1.14126,9.93708,14.8439
9.60859,-2.30884,-1.13647,9.94723,14.8367
9.6062,-2.32798,-1.1269,9.94829,14.8341
9.60142,-2.34951,-1.11255,9.94712,14.8364
9.59902,-2.38779,-1.11255,9.95392,14.844
9.59663,-2.42368,-1.10776,9.95975,14.8571
9.6062,-2.47153,-1.10776,9.98072,14.8758
9.60142,-2.51699,-1.11016,9.98774,14.9003
9.59902,-2.55527,-1.09102,9.99305,14.9304
9.60859,-2.60312,-1.08862,10.0143,14.966
9.6062,-2.66294,-1.0958,10.0285,15.0069
9.60859,-2.73472,-1.09819,10.0504,15.0525
9.60859,-2.81128,-1.10537,10.0723,15.1021
9.60859,-2.88545,-1.11494,10.0943,15.155
9.60859,-2.9668,-1.13647,10.1202,15.21
9.58945,-3.03618,-1.14365,10.1234,15.2664
9.57749,-3.10078,-1.16997,10.1347,15.3233
9.56553,-3.17017,-1.20107,10.1485,15.3798
9.55835,-3.22759,-1.22978,10.1633,15.4351
9.53921,-3.2874,-1.2561,10.1677,15.4883
9.52246,-3.33525,-1.2896,10.1717,15.5382
9.5105,-3.36875,-1.31831,10.1753,15.5839
9.49614,-3.40225,-1.35659,10.178,15.6244
9.48179,-3.42617,-1.39248,10.1775,15.6589
9.4794,-3.44771,-1.43315,10.1882,15.6867
9.46025,-3.46206,-1.46904,10.1804,15.7071
9.45068,-3.47163,-1.50015,10.1793,15.7196
9.43394,-3.48599,-1.53843,10.1744,15.7233
9.41479,-3.48359,-1.55278,10.158,15.7175
9.39565,-3.4812,-1.57192,10.1424,15.7016
9.3813,-3.48599,-1.58389,10.1326,15.6754
9.36216,-3.48599,-1.59346,10.1164,15.6387
9.3478,-3.48599,-1.59585,10.1035,15.5919
9.33345,-3.47642,-1.60064,10.0877,15.5353
9.32866,-3.46206,-1.60781,10.0794,15.4698
9.32148,-3.45249,-1.61499,10.0706,15.3965
9.31431,-3.43096,-1.6126,10.0563,15.3166
9.31431,-3.4166,-1.60781,10.0506,15.2317
9.3167,-3.40464,-1.60542,10.0484,15.1438
9.3167,-3.39268,-1.60542,10.0443,15.0547
9.31431,-3.3855,-1.60303,10.0393,14.9662
9.30713,-3.37353,-1.61021,10.0298,14.8803
9.30713,-3.37114,-1.62217,10.0309,14.7985
9.30474,-3.36636,-1.63174,10.0286,14.7222
9.30234,-3.36636,-1.64609,10.0287,14.653
9.29995,-3.37353,-1.65088,10.0297,14.5918
9.28799,-3.38311,-1.66523,10.0242,14.5398
9.2856,-3.39746,-1.68677,10.0305,14.4977
9.27603,-3.40942,-1.71787,10.0309,14.4657
9.28081,-3.42856,-1.7418,10.046,14.4445
9.27603,-3.4501,-1.76572,10.0531,14.434
9.26167,-3.45728,-1.79683,10.0479,14.4345
9.25449,-3.47642,-1.83032,10.0539,14.4461
9.24731,-3.47881,-1.84946,10.0516,14.4686
9.24731,-3.48838,-1.86382,10.0576,14.5018
9.24492,-3.47642,-1.87339,10.053,14.5453
9.24971,-3.46206,-1.88296,10.0543,14.5984
9.2521,-3.46685,-1.89731,10.0608,14.6605
9.24492,-3.47163,-1.89253,10.055,14.7304
9.2521,-3.48599,-1.89731,10.0674,14.8073
9.24014,-3.49316,-1.88535,10.0567,14.89
9.25689,-3.50991,-1.86621,10.0743,14.9774
9.26167,-3.5147,-1.8375,10.0751,15.0682
9.26885,-3.51231,-1.80879,10.0757,15.1612
9.29038,-3.51231,-1.78008,10.0904,15.2549
9.29756,-3.49316,-1.73701,10.0829,15.3477
9.32388,-3.48838,-1.7083,10.1006,15.4381
9.32866,-3.46924,-1.68437,10.0944,15.5244
9.35737,-3.46206,-1.66284,10.1149,15.6053
9.36216,-3.43574,-1.62695,10.1045,15.6794
9.39326,-3.40942,-1.61021,10.1218,15.7457
9.40283,-3.38071,-1.5791,10.1161,15.8029
9.42676,-3.352,-1.56475,10.1266,15.8498
9.43154,-3.32808,-1.54321,10.1199,15.8855
9.44111,-3.30176,-1.53364,10.1187,15.909
9.4459,-3.2874,-1.52646,10.1174,15.9203
9.43633,-3.27305,-1.50493,10.1006,15.9193
9.44351,-3.27544,-1.49058,10.1059,15.9067
9.43872,-3.24434,-1.47144,10.0886,15.8833
9.4459,-3.21563,-1.45469,10.0837,15.8499
9.4459,-3.17974,-1.45469,10.0723,15.8076
9.46025,-3.13189,-1.43794,10.0684,15.7573
9.47461,-3.07686,-1.43315,10.0643,15.6999
9.48418,-3.02183,-1.40684,10.0529,15.6364
9.49614,-2.98833,-1.39248,10.0522,15.5675
9.49136,-2.95005,-1.3542,10.0311,15.4939
9.5105,-2.92612,-1.33506,10.0396,15.4164
9.50571,-2.91177,-1.30395,10.0268,15.3355
9.50811,-2.89023,-1.27046,10.0186,15.252
9.52007,-2.86152,-1.24893,10.019,15.1665
9.5105,-2.83281,-1.22739,9.99905,15.0801
9.52725,-2.79214,-1.20107,10.0004,14.9936
9.52725,-2.74668,-1.18193,9.98547,14.9083
9.55117,-2.69883,-1.16279,9.99303,14.8253
9.56553,-2.64619,-1.14604,9.99075,14.7462
9.5751,-2.59116,-1.13169,9.98385,14.6724
9.59663,-2.5481,-1.12451,9.99263,14.6053
9.61099,-2.49785,-1.11494,9.99267,14.5461
9.62056,-2.44282,-1.10776,9.98747,14.4959
9.63252,-2.38301,-1.10298,9.98402,14.4551
9.64687,-2.32798,-1.09819,9.98437,14.424
9.66362,-2.27773,-1.09341,9.98846,14.4023
9.66841,-2.22031,-1.09102,9.97989,14.3899
9.6708,-2.16768,-1.0958,9.97116,14.3863
9.68994,-2.127,-1.10776,9.9823,14.391
9.68516,-2.09351,-1.11494,9.97137,14.4038
9.67798,-2.05523,-1.12212,9.95723,14.4245
9.69473,-2.04087,-1.14604,9.97328,14.453
9.69233,-2.01694,-1.16279,9.96802,14.4894
9.69233,-1.99302,-1.16997,9.96405,14.5335
9.7019,-1.97148,-1.18193,9.97049,14.5853
9.72583,-1.94995,-1.18672,9.99011,14.6441
9.73062,-1.9332,-1.20347,9.99352,14.7095
9.72822,-1.91885,-1.20825,9.989,14.7804
9.74736,-1.9332,-1.20825,10.0104,14.8559
9.75693,-1.94277,-1.20586,10.0213,14.9349
9.76411,-1.93799,-1.20107,10.0268,15.0164
9.79522,-1.9356,-1.19868,10.0563,15.0991
9.80718,-1.90928,-1.18672,10.0615,15.1819
9.84785,-1.89253,-1.18433,10.0977,15.2636
9.86938,-1.87578,-1.18433,10.1156,15.3429
9.88852,-1.86143,-1.17715,10.1308,15.4186
9.92202,-1.85903,-1.16997,10.1623,15.4898
9.93877,-1.83511,-1.15562,10.1726,15.5553
9.98184,-1.82075,-1.13887,10.2103,15.6141
10.0058,-1.77051,-1.13408,10.2243,15.6654
10.056,-1.7394,-1.12451,10.2671,15.708
10.0799,-1.7083,-1.12212,10.2851,15.7412
10.0943,-1.66523,-1.1269,10.2926,15.764
10.1278,-1.64849,-1.13408,10.3235,15.7759
10.1278,-1.62217,-1.1293,10.3189,15.7764
10.1469,-1.62217,-1.13887,10.3387,15.7655
10.1421,-1.61977,-1.13169,10.3328,15.7434
10.1493,-1.62695,-1.13647,10.3415,15.7106
10.1374,-1.64131,-1.11973,10.3302,15.6678
10.1158,-1.64849,-1.12212,10.3105,15.6162
10.1062,-1.67481,-1.11733,10.3048,15.5567
10.0704,-1.70352,-1.10537,10.2731,15.4906
10.0345,-1.75376,-1.10059,10.2459,15.4194
9.9938,-1.78965,-1.09341,10.2115,15.3446
9.96509,-1.8064,-1.08623,10.1856,15.2679
9.93159,-1.79204,-1.07666,10.1492,15.1915
9.91006,-1.77051,-1.0647,10.1231,15.1173
9.89331,-1.74897,-1.06231,10.1027,15.0472
9.86938,-1.71787,-1.0647,10.0742,14.9827
9.83589,-1.71069,-1.05752,10.0394,14.9252
9.79522,-1.70112,-1.05752,9.99792,14.8754
9.77607,-1.69873,-1.05752,9.97876,14.8342
9.73779,-1.67241,-1.05273,9.93629,14.8021
9.71387,-1.6437,-1.06709,9.90957,14.7797
9.70908,-1.6126,-1.07427,9.90054,14.7673
9.69233,-1.59346,-1.05034,9.87844,14.7652
9.66602,-1.59824,-1.03838,9.85213,14.7731
9.64927,-1.61738,-1.02163,9.83707,14.7908
9.64927,-1.64609,-0.99292,9.8389,14.8175
9.63013,-1.66523,-0.971387,9.8212,14.8523
9.6397,-1.67959,-0.935498,9.82954,14.894
9.6373,-1.68677,-0.90918,9.82596,14.9412
9.64209,-1.69634,-0.873291,9.82904,14.9922
9.64448,-1.69634,-0.837402,9.82827,15.0455
9.66123,-1.70112,-0.813477,9.84352,15.0995
9.68276,-1.72266,-0.799121,9.86722,15.1528
9.68276,-1.75615,-0.777588,9.8714,15.2043
9.68755,-1.81357,-0.763232,9.88535,15.253
9.69712,-1.88296,-0.76084,9.9075,15.2984
9.7019,-1.94756,-0.77041,9.92539,15.3403
9.71387,-2.01455,-0.796729,9.95251,15.3782
9.72583,-2.08633,-0.827832,9.98147,15.4117
9.73062,-2.15093,-0.85415,10.002,15.4403
9.74019,-2.21792,-0.875684,10.0278,15.4633
9.75693,-2.27773,-0.913965,10.0609,15.48
9.76411,-2.34233,-0.952246,10.0862,15.4897
9.7689,-2.39736,-0.978564,10.1062,15.4919
9.77847,-2.45957,-1.00727,10.1332,15.4863
9.78804,-2.51699,-1.03359,10.1592,15.4727
9.79522,-2.56006,-1.06231,10.1798,15.4513
9.79522,-2.60552,-1.08384,10.1936,15.4224
9.80239,-2.63423,-1.0958,10.2092,15.3867
9.82153,-2.66294,-1.10776,10.2363,15.3452
9.82632,-2.69883,-1.11255,10.2508,15.2989
9.82871,-2.74907,-1.11733,10.2669,15.2492
9.8311,-2.81128,-1.13169,10.2876,15.1976
9.82632,-2.89023,-1.14126,10.3059,15.1454
9.81914,-2.96201,-1.14844,10.3203,15.094
9.80479,-3.03857,-1.1604,10.3302,15.0445
9.79761,-3.10796,-1.1604,10.344,14.9978
9.78325,-3.17495,-1.16519,10.3513,14.9548
9.7689,-3.2228,-1.16997,10.3531,14.9162
9.74976,-3.27065,-1.17954,10.3511,14.8825
9.71865,-3.31133,-1.18672,10.3356,14.8545
9.68516,-3.33047,-1.17954,10.3095,14.8326
9.6708,-3.33765,-1.18433,10.2989,14.8172
9.64209,-3.32329,-1.17236,10.2659,14.8088
9.62056,-3.30176,-1.16758,10.2382,14.8076
9.59185,-3.28262,-1.16519,10.2047,14.8134
9.5727,-3.26348,-1.1604,10.1801,14.826
9.55117,-3.22998,-1.15322,10.1483,14.8449
9.52725,-3.20606,-1.14604,10.1173,14.8696
9.5105,-3.18691,-1.14604,10.0955,14.8994
9.47222,-3.1917,-1.14844,10.0612,14.9333
9.43872,-3.21563,-1.15322,10.0379,14.9705
9.40283,-3.26826,-1.15562,10.0215,15.01
9.35259,-3.31133,-1.15801,9.98883,15.0505
9.31431,-3.352,-1.16279,9.96716,15.0913
9.29038,-3.37114,-1.15801,9.95072,15.1314
9.26646,-3.35439,-1.15801,9.92271,15.1702
9.24731,-3.34004,-1.16519,9.90082,15.207
9.22578,-3.31851,-1.18193,9.87545,15.2411
9.21621,-3.30894,-1.19629,9.86502,15.2721
9.18989,-3.30415,-1.21543,9.84118,15.2995
9.17314,-3.30654,-1.22978,9.82813,15.323
9.17075,-3.32568,-1.27285,9.83784,15.3426
9.14443,-3.34004,-1.30874,9.8229,15.3585
9.11811,-3.34004,-1.33506,9.80195,15.371
9.11811,-3.33765,-1.36377,9.80509,15.3804
9.11333,-3.32568,-1.39248,9.80061,15.3867
9.11811,-3.30894,-1.41401,9.80247,15.3902
9.12769,-3.29219,-1.43555,9.80887,15.3909
9.13965,-3.28023,-1.44751,9.81776,15.3891
9.16357,-3.28262,-1.46904,9.84402,15.385
9.17793,-3.28262,-1.47861,9.85882,15.3791
9.21382,-3.29697,-1.48579,9.89808,15.3715
9.23296,-3.31133,-1.49297,9.92176,15.3625
9.26885,-3.34004,-1.47383,9.96191,15.352
9.30713,-3.3855,-1.44273,10.0083,15.3401
9.32388,-3.41421,-1.39487,10.0268,15.3267
9.37173,-3.46685,-1.36138,10.0847,15.3118
9.39087,-3.5147,-1.31831,10.1133,15.2956
9.42915,-3.55776,-1.28721,10.1599,15.2783
9.45308,-3.59365,-1.2561,10.1908,15.2601
9.47222,-3.61519,-1.22739,10.2127,15.2409
9.50811,-3.6415,-1.21304,10.2536,15.2209
9.51768,-3.63911,-1.18433,10.2583,15.2
9.55596,-3.64868,-1.18672,10.2975,15.1785
9.56553,-3.62476,-1.18911,10.2982,15.1566
9.58945,-3.60801,-1.1915,10.3148,15.1346
9.58945,-3.58648,-1.18193,10.3062,15.1128
9.59424,-3.56016,-1.18193,10.3015,15.0918
9.60142,-3.55059,-1.17476,10.3041,15.0718
9.59185,-3.52188,-1.16997,10.2847,15.0531
9.60381,-3.51231,-1.18193,10.294,15.0356
9.58706,-3.47402,-1.18433,10.2656,15.0194
9.57988,-3.42856,-1.1939,10.2447,15.0043
9.55596,-3.38071,-1.1939,10.2064,14.9906
9.54399,-3.33286,-1.20586,10.1809,14.9782
9.52246,-3.2874,-1.20825,10.1461,14.9673
9.49375,-3.25391,-1.20825,10.1084,14.958
9.477,-3.22998,-1.21782,10.0861,14.9503
9.43394,-3.21084,-1.21064,10.0386,14.9443
9.41719,-3.21084,-1.21543,10.0235,14.9398
9.36694,-3.20606,-1.20347,9.9733,14.9372
9.35019,-3.20845,-1.1939,9.95719,14.9366
9.31431,-3.19648,-1.16758,9.9165,14.938
9.29995,-3.18691,-1.16279,9.89937,14.9413
9.2832,-3.17495,-1.13887,9.877,14.9462
9.27603,-3.1606,-1.13647,9.86537,14.9525
9.26406,-3.1582,-1.1293,9.85253,14.9598
9.25928,-3.17017,-1.10298,9.8489,14.9683
9.25928,-3.20127,-1.08623,9.85709,14.9783
9.25689,-3.22759,-1.0647,9.86108,14.9901
9.26167,-3.26587,-1.04316,9.87586,15.0041
9.25928,-3.28979,-1.01445,9.87857,15.0203
9.28081,-3.32568,-0.995313,9.9088,15.039
9.2832,-3.3209,-0.961816,9.90612,15.06
9.32388,-3.31372,-0.940283,9.9398,15.083
9.3478,-3.27305,-0.911572,9.94612,15.1077
9.40283,-3.23955,-0.894824,9.98542,15.1333
9.44111,-3.20606,-0.873291,10.0088,15.1588
9.46743,-3.17495,-0.863721,10.0229,15.1834
9.49854,-3.14624,-0.849365,10.042,15.2063
9.53442,-3.12231,-0.837402,10.0675,15.2269
9.57988,-3.09121,-0.842188,10.1014,15.2451
9.61099,-3.0314,-0.842188,10.1128,15.2607
9.65405,-2.98115,-0.861328,10.1405,15.2736
9.67798,-2.90937,-0.873291,10.1435,15.2841
9.71387,-2.84238,-0.899609,10.1611,15.2922
9.7354,-2.76104,-0.957031,10.1645,15.2978
9.75933,-2.68447,-0.997705,10.1709,15.3011
9.78086,-2.60791,-1.04556,10.1764,15.3016
9.78804,-2.53135,-1.10059,10.1698,15.2993
9.80479,-2.47393,-1.16279,10.1787,15.2939
9.79043,-2.40693,-1.21782,10.1552,15.2852
9.8,-2.36147,-1.28003,10.1614,15.2735
9.79043,-2.31123,-1.3207,10.1459,15.2592
9.77607,-2.2873,-1.38052,10.1346,15.243
9.76172,-2.2562,-1.42358,10.1197,15.2255
9.74258,-2.21792,-1.46186,10.0982,15.2077
9.73062,-2.18682,-1.49536,10.0848,15.1901
9.70669,-2.14853,-1.50732,10.0552,15.1734
9.70908,-2.12461,-1.53843,10.0572,15.158
9.69951,-2.08633,-1.548,10.0414,15.1442
9.69951,-2.05523,-1.548,10.035,15.132
9.7019,-2.02651,-1.53604,10.0296,15.1214
9.7019,-2.00259,-1.5145,10.0215,15.1124
9.71865,-1.98584,-1.49058,10.0308,15.1049
9.71626,-1.96431,-1.44512,10.0176,15.0987
9.76172,-1.98106,-1.42598,10.0623,15.0939
9.76172,-1.99541,-1.38769,10.0597,15.0905
9.79522,-2.03369,-1.35181,10.095,15.0885
9.79761,-2.06719,-1.31831,10.0997,15.088
9.81914,-2.127,-1.28721,10.129,15.0891
9.8335,-2.18442,-1.26089,10.1518,15.0916
9.84785,-2.24424,-1.24175,10.1764,15.0952
9.87178,-2.31602,-1.22978,10.2141,15.0997
9.87656,-2.3543,-1.20825,10.2249,15.1045
9.91006,-2.39258,-1.20347,10.2656,15.1091
9.91963,-2.40215,-1.18193,10.2745,15.1131
9.94834,-2.42847,-1.17954,10.3082,15.1166
9.95791,-2.44522,-1.16519,10.3197,15.1195
9.98184,-2.47153,-1.16519,10.3491,15.1221
9.99619,-2.48828,-1.1604,10.3664,15.1246
10.0034,-2.49546,-1.16997,10.3761,15.1274
10.0034,-2.50503,-1.16758,10.3781,15.1306
9.9938,-2.50503,-1.15562,10.3676,15.1345
9.98901,-2.49785,-1.16758,10.3626,15.1391
9.97227,-2.46675,-1.18193,10.3406,15.1445
9.9627,-2.43325,-1.20347,10.3259,15.1505
9.92681,-2.37105,-1.225,10.2793,15.1571
9.90049,-2.32319,-1.24893,10.2458,15.1642
9.84785,-2.27773,-1.28003,10.1886,15.1716
9.80479,-2.23706,-1.31353,10.1422,15.1791
9.75933,-2.1916,-1.35181,10.0933,15.1865
9.7019,-2.14614,-1.38052,10.0319,15.1936
9.65166,-2.10786,-1.41162,9.97949,15.2
9.58706,-2.0624,-1.43555,9.9109,15.2054
9.52964,-2.01216,-1.45947,9.84849,15.2093
9.47461,-1.9356,-1.47622,9.78233,15.2113
9.44111,-1.84468,-1.48579,9.73371,15.2113
9.41001,-1.75376,-1.49536,9.68814,15.209
9.37891,-1.66763,-1.49058,9.64192,15.2045
9.35977,-1.60542,-1.49297,9.61309,15.198
9.34062,-1.548,-1.47622,9.58242,15.1898
9.33345,-1.54082,-1.44512,9.56952,15.1804
9.32388,-1.53843,-1.40444,9.55374,15.1702
9.33584,-1.55039,-1.3542,9.5601,15.1596
9.35737,-1.57671,-1.29917,9.5778,15.1488
9.37891,-1.58389,-1.23457,9.59149,15.138
9.42676,-1.61499,-1.17236,9.63568,15.1273
9.46265,-1.65327,-1.11255,9.6702,15.1168
9.51289,-1.71309,-1.05273,9.72307,15.1063
9.55356,-1.77529,-0.985742,9.76698,15.0958
9.61577,-1.85425,-0.925928,9.8366,15.0855
9.67319,-1.91406,-0.873291,9.89934,15.0753
9.7354,-1.97866,-0.823047,9.96848,15.0655
9.78325,-2.02173,-0.77998,10.0204,15.0562
9.84546,-2.05523,-0.746484,10.0853,15.0478
9.91484,-2.09111,-0.724951,10.1589,15.0406
9.97466,-2.11743,-0.705811,10.2213,15.0348
10.0417,-2.16768,-0.715381,10.2978,15.0304
10.0919,-2.21792,-0.710596,10.3571,15.0272
10.1302,-2.29209,-0.720166,10.4112,15.0248
10.1589,-2.3543,-0.727344,10.4535,15.0229
10.1852,-2.43804,-0.75127,10.4998,15.0211
10.1972,-2.51939,-0.791943,10.5336,15.019
10.2043,-2.59834,-0.830225,10.5626,15.0167
10.2115,-2.66294,-0.880469,10.5897,15.0139
10.1948,-2.71558,-0.91875,10.5902,15.0107
10.1804,-2.75625,-0.961816,10.5907,15.0074
10.1685,-2.77778,-0.995313,10.5879,15.0041
10.1445,-2.79692,-1.04795,10.5751,15.0013
10.1015,-2.79932,-1.09819,10.5395,14.9994
10.0608,-2.81606,-1.14126,10.5096,14.9988
10.0082,-2.83042,-1.16758,10.466,15
9.95073,-2.84238,-1.18672,10.4166,15.0033
9.88613,-2.84717,-1.20347,10.3581,15.0089
9.82393,-2.85913,-1.21543,10.3035,15.0168
9.7665,-2.8687,-1.22978,10.2531,15.0271
9.68994,-2.86152,-1.23696,10.1791,15.0397
9.63013,-2.87109,-1.24653,10.126,15.0548
9.56074,-2.87588,-1.24893,10.0617,15.0724
9.49375,-2.88784,-1.24175,10.0006,15.0928
9.44111,-2.90937,-1.22022,9.9543,15.1158
9.38369,-2.9333,-1.20347,9.90486,15.1415
9.33823,-2.9668,-1.1939,9.87066,15.1696
9.28799,-3.00269,-1.16279,9.83031,15.1996
9.24253,-3.03857,-1.13408,9.79507,15.2313
9.20425,-3.08164,-1.11016,9.76971,15.2642
9.17075,-3.10557,-1.06948,9.7412,15.2981
9.1564,-3.13428,-1.03599,9.73327,15.3323
9.14683,-3.1582,-0.995313,9.72776,15.3663
9.13008,-3.19888,-0.966602,9.72242,15.399
9.1229,-3.23955,-0.92832,9.72542,15.4294
9.12051,-3.28023,-0.892432,9.73345,15.4565
9.12051,-3.33525,-0.851758,9.74849,15.4794
9.1229,-3.39507,-0.823047,9.76889,15.4972
9.1229,-3.45488,-0.801514,9.78805,15.5093
9.12529,-3.51948,-0.777588,9.81134,15.5152
9.12769,-3.5769,-0.76084,9.83299,15.5145
9.14443,-3.62236,-0.744092,9.86387,15.5069
9.16118,-3.66543,-0.748877,9.89563,15.4924
9.17314,-3.70371,-0.758447,9.92166,15.4711
9.18989,-3.7396,-0.77041,9.95149,15.4437
9.20425,-3.76353,-0.799121,9.97602,15.411
9.22817,-3.79224,-0.832617,10.0117,15.3742
9.24014,-3.81616,-0.866113,10.0346,15.3345
9.24253,-3.84487,-0.904395,10.0511,15.2928
9.25928,-3.86162,-0.940283,10.0762,15.2499
9.26167,-3.86641,-0.966602,10.0828,15.2062
9.28081,-3.85684,-1.0001,10.0999,15.162
9.29277,-3.8353,-1.03599,10.1064,15.1176
9.31191,-3.80898,-1.08144,10.1188,15.0735
9.33584,-3.78027,-1.1269,10.135,15.0304
9.34302,-3.74199,-1.15322,10.1304,14.9891
9.36216,-3.7061,-1.18672,10.1387,14.9506
9.37651,-3.67261,-1.20107,10.1415,14.9155
9.38369,-3.63911,-1.20825,10.1369,14.8843
9.40522,-3.61519,-1.21064,10.1486,14.8576
9.40283,-3.59605,-1.20825,10.1393,14.8357
9.40522,-3.57451,-1.20586,10.1336,14.8185
9.40762,-3.55059,-1.19868,10.1265,14.8064
9.41001,-3.53384,-1.18193,10.1209,14.7992
9.40044,-3.53145,-1.17476,10.1104,14.7969
9.39565,-3.51948,-1.14604,10.0984,14.7992
9.40522,-3.51709,-1.13647,10.1054,14.8061
9.41001,-3.51709,-1.1269,10.1088,14.8174
9.40283,-3.51948,-1.10537,10.1006,14.8326
9.40762,-3.52427,-1.08144,10.1041,14.8517
9.41479,-3.53145,-1.06231,10.1113,14.8744
9.41719,-3.53145,-1.04556,10.1118,14.9003
9.42197,-3.52905,-1.03359,10.1142,14.9293
9.42915,-3.52905,-1.02881,10.1204,14.9611
9.42915,-3.52905,-1.01685,10.1191,14.9951
9.42915,-3.52427,-1.00967,10.1168,15.031
9.43394,-3.5147,-1.0001,10.1169,15.068
9.43394,-3.50752,-0.988135,10.1133,15.1054
9.43633,-3.49556,-0.995313,10.1121,15.1428
9.44111,-3.49316,-1.0001,10.1162,15.1796
9.4459,-3.4812,-1.00967,10.1175,15.2152
9.44111,-3.46924,-1.01206,10.1091,15.2495
9.44351,-3.45967,-1.0312,10.11,15.2823
9.4459,-3.44771,-1.04316,10.1094,15.3136
9.44111,-3.43335,-1.05273,10.101,15.3436
9.45068,-3.42856,-1.07187,10.1104,15.3724
9.45308,-3.41899,-1.08623,10.1109,15.4001
9.45068,-3.40464,-1.0958,10.1048,15.4266
9.45308,-3.39985,-1.10537,10.1065,15.4518
9.4459,-3.40225,-1.11016,10.1011,15.475
9.42915,-3.40942,-1.11494,10.0884,15.4956
9.42676,-3.42139,-1.11494,10.0902,15.5128
9.41958,-3.43335,-1.11733,10.0879,15.5258
9.39326,-3.43335,-1.11255,10.0628,15.5335
9.39087,-3.43813,-1.11255,10.0622,15.535
9.38848,-3.4501,-1.11255,10.064,15.5298
9.3813,-3.4501,-1.10298,10.0563,15.5174
9.37891,-3.45488,-1.09819,10.0552,15.4982
9.38369,-3.45967,-1.08862,10.0602,15.4727
9.36934,-3.45728,-1.06231,10.0432,15.4417
9.37412,-3.45728,-1.05273,10.0466,15.4065
9.39565,-3.45249,-1.04795,10.0646,15.3681
9.39087,-3.44053,-1.03838,10.055,15.3278
9.41719,-3.42856,-1.01445,10.0731,15.2865
9.4459,-3.42856,-1.00488,10.099,15.245
9.43633,-3.42139,-0.995313,10.0867,15.204
9.46743,-3.41899,-0.990527,10.1145,15.1638
9.48657,-3.42378,-0.995313,10.1345,15.1247
9.4794,-3.41421,-0.997705,10.1248,15.0868
9.50093,-3.41421,-1.00727,10.1459,15.05
9.5416,-3.42139,-1.02402,10.1881,15.0144
9.53921,-3.40464,-1.0312,10.1809,14.9799
9.55356,-3.40703,-1.03359,10.1954,14.9469
9.57031,-3.42139,-1.03838,10.2164,14.9155
9.56553,-3.42617,-1.0312,10.2128,14.8862
9.56792,-3.42856,-1.03599,10.2163,14.8596
9.58467,-3.42856,-1.03599,10.232,14.8359
9.58467,-3.42617,-1.02881,10.2305,14.8155
9.58945,-3.42856,-1.00727,10.2336,14.7983
9.59902,-3.42617,-1.0001,10.2411,14.7844
9.58945,-3.41899,-0.976172,10.2274,14.7741
9.58467,-3.40464,-0.949854,10.2157,14.7677
9.58467,-3.39507,-0.913965,10.2092,14.7659
9.58706,-3.38311,-0.878076,10.2043,14.7694
9.5751,-3.35439,-0.83501,10.18,14.779
9.56792,-3.32808,-0.791943,10.1611,14.7951
9.57031,-3.28501,-0.756055,10.1466,14.818
9.55596,-3.23237,-0.717773,10.1133,14.8477
9.53921,-3.17017,-0.662744,10.074,14.8837
9.54639,-3.11035,-0.636426,10.0605,14.9254
9.55117,-3.05532,-0.595752,10.0456,14.9716
9.53442,-2.99551,-0.562256,10.0097,15.0215
9.52246,-2.93569,-0.523975,9.97848,15.0736
9.51768,-2.88545,-0.488086,9.95742,15.1268
9.50093,-2.8376,-0.461768,9.92637,15.1798
9.49136,-2.79453,-0.440234,9.90399,15.2312
9.48418,-2.76343,-0.406738,9.88694,15.2799
9.47222,-2.7395,-0.399561,9.86851,15.3248
9.46504,-2.72036,-0.378027,9.85547,15.365
9.46025,-2.70601,-0.366064,9.84647,15.3997
9.45547,-2.68926,-0.354102,9.83684,15.4284
9.45068,-2.67251,-0.342139,9.82725,15.4505
9.45547,-2.65098,-0.339746,9.82593,15.4658
9.45068,-2.63184,-0.351709,9.8166,15.4745
9.45068,-2.61748,-0.361279,9.81311,15.4765
9.45308,-2.60791,-0.373242,9.81331,15.4721
9.4459,-2.60552,-0.401953,9.8069,15.4615
9.44351,-2.60312,-0.435449,9.80539,15.4446
9.43633,-2.60073,-0.46416,9.79916,15.4214
9.41719,-2.60073,-0.497656,9.78238,15.3923
9.40522,-2.59355,-0.5479,9.77164,15.3577
9.39326,-2.57681,-0.593359,9.75835,15.3185
9.38608,-2.55527,-0.648389,9.74928,15.2756
9.38848,-2.52656,-0.708203,9.74826,15.2304
9.40283,-2.49546,-0.77041,9.7588,15.1837
9.39805,-2.45957,-0.813477,9.74856,15.1368
9.37891,-2.4165,-0.863721,9.72365,15.0904
9.40522,-2.39736,-0.913965,9.74889,15.0455
9.42676,-2.37822,-0.98335,9.77173,15.003
9.42915,-2.34951,-1.02402,9.77127,14.964
9.45068,-2.32319,-1.07187,9.79089,14.9295
9.49136,-2.29927,-1.10776,9.82851,14.9003
9.52246,-2.24902,-1.15083,9.85189,14.8773
9.56314,-2.20117,-1.17476,9.88326,14.8609
9.62295,-2.17007,-1.21064,9.93861,14.8513
9.65884,-2.15332,-1.24893,9.97446,14.8483
9.70669,-2.15332,-1.27046,10.0235,14.8516
9.75933,-2.1605,-1.28481,10.0778,14.8605
9.80479,-2.18442,-1.28003,10.1264,14.8743
9.84307,-2.21074,-1.27524,10.1686,14.8925
9.8957,-2.24663,-1.26328,10.2259,14.9144
9.9603,-2.29448,-1.2561,10.2981,14.9396
10.0249,-2.3543,-1.24653,10.3728,14.9674
